CAMADA: cam_escondida 
Perceptron: 1
Peso [4]: 0.06463292328170303
Peso [5]: 0.11916915139363052
Peso [6]: 1.4042464867551894
Peso [7]: 0.42259289476625844
Peso [8]: 2.304909231287453
Peso [9]: 1.9662566433598652
Peso [10]: 0.3528110283612041
Peso [11]: 2.5684294988583187
Peso [12]: 1.3802199525499794
Peso [13]: 0.7115610456027739
Peso [14]: 1.0038387407301257
Peso [15]: 2.7236633853235834
Peso [16]: 1.8413885907301528
Peso [17]: 0.07985193648936854
Peso [16]: 1.8413885907301528
Peso [19]: 1.8522001323048156
Peso [20]: 1.541773264345739
Peso [21]: 0.003838740730126654
Peso [22]: 0.7236633853235825
Peso [23]: -0.011657873982258801
Peso [24]: 2.0590786557695484
Peso [25]: -0.6138307294807097
Peso [26]: 2.8855583744628945
Peso [27]: 0.5596747813784748
Peso [28]: 2.00383874073012
Peso [29]: 2.2175582278839143
Peso [30]: -0.6140966443680387
Peso [31]: 0.9651889596374605
Peso [32]: -0.5828523729830861
Peso [33]: 2.7414706382577365
Peso [34]: 2.578894464953922
Peso [28]: 2.00383874073012
Peso [36]: -0.8897822296750741
Peso [37]: -0.7163026671814372
Peso [38]: 0.5595721642986047
Peso [39]: 0.5908164356835559
Peso [40]: -1.7612454826938493
Peso [41]: 0.5930330235365575
Peso [42]: 0.8789706881004145
Peso [43]: -1.878970688100411
Peso [44]: 0.728251236037512
Peso [45]: 2.421132133172517
Peso [46]: 0.6375431944009626
Peso [47]: 0.36362256993586384
Peso [48]: 2.416905211716023
Peso [49]: 2.2977248421365446
Peso [50]: -0.2977248421365482
Peso [51]: 2.966256643359856
Peso [9]: 1.9662566433598652
Peso [53]: 0.6591375404948676
Peso [54]: -0.1990656514555209
Peso [55]: 1.5808547668771447
Peso [56]: -0.19544057094633063
Peso [57]: -2.126326875403686
Peso [58]: -1.2962640805428067
Peso [59]: 1.0450161161403364
Peso [60]: -0.2055560389062575
Peso [61]: -2.3802199525499765
Peso [62]: 0.484902151741971

Perceptron: 12
Peso [0]: 0.9713941522637537
Peso [1]: 1.0620867793646562
Peso [2]: 1.061408940758563
Peso [3]: -0.3500307400152571
Peso [4]: 0.9908280692689475
Peso [5]: 1.7423876188455802
Peso [6]: -1.1134415833380935
Peso [7]: 0.872815751888206
Peso [8]: 0.49788436016842597
Peso [9]: -1.4175565607143559
Peso [10]: -2.7584153699985463
Peso [11]: -0.21921139673973494
Peso [12]: 0.5686298876661862
Peso [13]: 0.3839325198283024
Peso [14]: 1.6896782723954353
Peso [15]: 0.6810218396611956
Peso [16]: -1.0405328936730969
Peso [17]: -0.9370938730651907
Peso [18]: -3.040532893673094
Peso [19]: -0.44739786348678723
Peso [20]: -0.0878707577438819
Peso [21]: 0.6896782723954342
Peso [22]: -0.31897816033880305
Peso [23]: -1.611223144537696
Peso [24]: -1.452168817789799
Peso [25]: -3.809568308512311
Peso [26]: 0.5014491979994584
Peso [27]: -0.31866835173843855
Peso [14]: 1.6896782723954353
Peso [29]: 1.1207156685071211
Peso [30]: -2.3387199770916878
Peso [31]: -1.9098752918417587
Peso [32]: -0.6442984496055262
Peso [33]: -0.7055632061142716
Peso [34]: -1.7346322805834604
Peso [14]: 1.6896782723954353
Peso [36]: -2.6598369696230066
Peso [37]: -0.9487658798873129
Peso [38]: -2.5524947802725837
Peso [39]: -0.8580732527864185
Peso [40]: -2.788256672770984
Peso [41]: 0.6301787097478027
Peso [42]: 1.066701939436689
Peso [43]: 0.9332980605633079
Peso [44]: -1.3178986779264825
Peso [45]: -2.40859130502738
Peso [46]: -3.0288608868509654
Peso [47]: -2.165280339812242
Peso [48]: -0.710847090702627
Peso [49]: -0.7501605810705434
Peso [50]: 0.7501605810705434
Peso [9]: -1.4175565607143559
Peso [52]: -2.417556560714352
Peso [53]: -0.5082491878152495
Peso [54]: -0.8602147975837571
Peso [55]: -2.175422172418376
Peso [56]: 1.5308774601916986
Peso [57]: -1.278772029919551
Peso [58]: 1.0315676379861216
Peso [59]: 0.5600702060239331
Peso [60]: 1.7425298469106159
Peso [61]: 0.43137011233381656
Peso [62]: -0.4261651831695718

Perceptron: 13
Peso [0]: 0.591563546154713
Peso [1]: 1.868702516584783
Peso [2]: -0.52045068208583
Peso [3]: -0.5810727932401751
Peso [4]: 1.8837822157351927
Peso [5]: 2.279651869470983
Peso [6]: 0.6354018075517628
Peso [7]: 0.5619490296568012
Peso [8]: -0.6711731196906602
Peso [9]: -0.6390902651050387
Peso [10]: -1.1039452740804057
Peso [11]: 0.21176992223967572
Peso [12]: 0.7592822385136166
Peso [13]: 1.8275196531184803
Peso [14]: -0.4997483414267301
Peso [15]: 0.3905242513928737
Peso [16]: -2.0552444075911147
Peso [17]: 0.16306905575038444
Peso [18]: -0.05524440759111556
Peso [19]: -1.0650111660958075
Peso [20]: -0.32634453833749555
Peso [14]: -0.4997483414267301
Peso [22]: -0.6094757486071254
Peso [23]: -2.2350601424519994
Peso [24]: -1.4347045830941287
Peso [25]: -1.0859203297967206
Peso [26]: 0.953013778187873
Peso [27]: -0.427241414008804
Peso [14]: -0.4997483414267301
Peso [29]: 2.2693721009520456
Peso [30]: 0.06055523258999883
Peso [31]: -0.01874305869548409
Peso [32]: 0.7461953370880035
Peso [33]: -0.010737930707456258
Peso [34]: -0.87964384759955
Peso [14]: -0.4997483414267301
Peso [36]: -2.0743307575824868
Peso [37]: 0.3401607943917512
Peso [38]: -2.0683403396761944
Peso [39]: -1.3827002351781872
Peso [40]: -1.5298661750711764
Peso [41]: -0.40921646972511927
Peso [42]: -0.9159024839128078
Peso [43]: -0.08409751608718821
Peso [44]: -0.3603353040072558
Peso [45]: -1.6374742744373132
Peso [46]: -0.23233614623248006
Peso [47]: -0.11371203258510024
Peso [48]: 1.2575013191764268
Peso [49]: 0.14579488717072472
Peso [50]: -0.14579488717072472
Peso [51]: 0.3609097348949629
Peso [51]: 0.3609097348949629
Peso [53]: 1.0837707644649028
Peso [54]: -1.1614194702008998
Peso [55]: -0.5250006501769401
Peso [56]: 1.8479535760815653
Peso [57]: 0.40384750760940735
Peso [58]: 0.05362841692339797
Peso [59]: 1.2530850867356935
Peso [60]: 0.925629259148622
Peso [61]: 1.2407177614863867
Peso [62]: -2.1047812488682927

Perceptron: 14
Peso [0]: 1.4036128866796758
Peso [1]: 0.3667412551061815
Peso [2]: -1.3520195517952356
Peso [3]: -0.8099316340704203
Peso [4]: -0.5187522594999944
