CAMADA: cam_escondida 
Perceptron: 1
Peso [3]: 0.1580436817693238
Peso [0]: 0.8419563182306754
Peso [2]: 1.1580436817693245
Peso [4]: -1.1580436817693245
Peso [0]: 0.8419563182306754
Peso [4]: -1.1580436817693245
Peso [17]: -0.8419563182306754
Peso [17]: -0.8419563182306754
Peso [17]: -0.8419563182306754
Peso [2]: 1.1580436817693245
Peso [3]: 0.1580436817693238
Peso [0]: 0.8419563182306754
Peso [4]: -1.1580436817693245
Peso [2]: 1.1580436817693245
Peso [0]: 0.8419563182306754
Peso [4]: -1.1580436817693245
Peso [0]: 0.8419563182306754
Peso [17]: -0.8419563182306754
Peso [0]: 0.8419563182306754
Peso [4]: -1.1580436817693245
Peso [17]: -0.8419563182306754
Peso [4]: -1.1580436817693245
Peso [4]: -1.1580436817693245
Peso [1]: -0.1580436817693238
Peso [3]: 0.1580436817693238
Peso [4]: -1.1580436817693245
Peso [17]: -0.8419563182306754
Peso [2]: 1.1580436817693245
Peso [17]: -0.8419563182306754
Peso [4]: -1.1580436817693245
Peso [3]: 0.1580436817693238
Peso [2]: 1.1580436817693245
Peso [17]: -0.8419563182306754

Perceptron: 3
Peso [0]: -0.3357500115221124
Peso [1]: 0.6642499884778879
Peso [2]: -1.6642499884778879
Peso [3]: 0.3357500115221124
Peso [0]: -0.3357500115221124
Peso [1]: 0.6642499884778879
Peso [1]: 0.6642499884778879
Peso [1]: 0.6642499884778879
Peso [8]: 1.6642499884778879
Peso [0]: -0.3357500115221124
Peso [2]: -1.6642499884778879
Peso [0]: -0.3357500115221124
Peso [1]: 0.6642499884778879
Peso [1]: 0.6642499884778879
Peso [0]: -0.3357500115221124
Peso [1]: 0.6642499884778879
Peso [8]: 1.6642499884778879
Peso [17]: -0.6642499884778879
Peso [1]: 0.6642499884778879
Peso [0]: -0.3357500115221124
Peso [0]: -0.3357500115221124
Peso [0]: -0.3357500115221124
Peso [8]: 1.6642499884778879
Peso [17]: -0.6642499884778879
Peso [1]: 0.6642499884778879
Peso [2]: -1.6642499884778879
Peso [0]: -0.3357500115221124
Peso [0]: -0.3357500115221124
Peso [8]: 1.6642499884778879
Peso [8]: 1.6642499884778879
Peso [3]: 0.3357500115221124
Peso [8]: 1.6642499884778879
Peso [2]: -1.6642499884778879
Peso [1]: 0.6642499884778879
Peso [1]: 0.6642499884778879
Peso [1]: 0.6642499884778879
Peso [2]: -1.6642499884778879
Peso [2]: -1.6642499884778879
Peso [17]: -0.6642499884778879
Peso [2]: -1.6642499884778879
Peso [17]: -0.6642499884778879
Peso [8]: 1.6642499884778879
Peso [0]: -0.3357500115221124
Peso [17]: -0.6642499884778879
Peso [1]: 0.6642499884778879
Peso [1]: 0.6642499884778879
Peso [0]: -0.3357500115221124
Peso [2]: -1.6642499884778879
Peso [8]: 1.6642499884778879
Peso [1]: 0.6642499884778879
Peso [17]: -0.6642499884778879
Peso [1]: 0.6642499884778879
Peso [8]: 1.6642499884778879
Peso [8]: 1.6642499884778879
Peso [3]: 0.3357500115221124
Peso [0]: -0.3357500115221124
Peso [17]: -0.6642499884778879
Peso [17]: -0.6642499884778879
Peso [2]: -1.6642499884778879
Peso [1]: 0.6642499884778879
Peso [2]: -1.6642499884778879
Peso [17]: -0.6642499884778879
Peso [17]: -0.6642499884778879

Perceptron: 4
Peso [0]: 1.6304689697137689
Peso [1]: -0.36953103028623097
Peso [2]: -0.6304689697137682
Peso [2]: -0.6304689697137682
Peso [0]: 1.6304689697137689
Peso [0]: 1.6304689697137689
Peso [1]: -0.36953103028623097
Peso [1]: -0.36953103028623097
Peso [8]: 0.6304689697137682
Peso [8]: 0.6304689697137682
Peso [10]: 0.36953103028623097
Peso [1]: -0.36953103028623097
Peso [1]: -0.36953103028623097
Peso [8]: 0.6304689697137682
Peso [8]: 0.6304689697137682
Peso [8]: 0.6304689697137682
Peso [1]: -0.36953103028623097
Peso [10]: 0.36953103028623097
Peso [8]: 0.6304689697137682
Peso [0]: 1.6304689697137689
Peso [8]: 0.6304689697137682
Peso [1]: -0.36953103028623097
Peso [1]: -0.36953103028623097
Peso [10]: 0.36953103028623097
Peso [8]: 0.6304689697137682
Peso [2]: -0.6304689697137682
Peso [8]: 0.6304689697137682
Peso [0]: 1.6304689697137689
Peso [1]: -0.36953103028623097
Peso [8]: 0.6304689697137682
Peso [10]: 0.36953103028623097
Peso [8]: 0.6304689697137682
Peso [10]: 0.36953103028623097
Peso [8]: 0.6304689697137682
Peso [0]: 1.6304689697137689
Peso [8]: 0.6304689697137682
Peso [10]: 0.36953103028623097
Peso [10]: 0.36953103028623097
Peso [2]: -0.6304689697137682
Peso [39]: -1.6304689697137689
Peso [2]: -0.6304689697137682
Peso [1]: -0.36953103028623097
Peso [0]: 1.6304689697137689
Peso [2]: -0.6304689697137682
Peso [0]: 1.6304689697137689
Peso [8]: 0.6304689697137682
Peso [0]: 1.6304689697137689
Peso [39]: -1.6304689697137689
Peso [1]: -0.36953103028623097
Peso [1]: -0.36953103028623097
Peso [39]: -1.6304689697137689
Peso [0]: 1.6304689697137689
Peso [8]: 0.6304689697137682
Peso [1]: -0.36953103028623097
Peso [10]: 0.36953103028623097
Peso [0]: 1.6304689697137689
Peso [39]: -1.6304689697137689
Peso [39]: -1.6304689697137689
Peso [39]: -1.6304689697137689
Peso [0]: 1.6304689697137689
Peso [10]: 0.36953103028623097
Peso [2]: -0.6304689697137682
Peso [39]: -1.6304689697137689

Perceptron: 5
Peso [0]: 0.6614575174839237
Peso [1]: 2.661457517483926
Peso [2]: -0.6614575174839237
Peso [2]: -0.6614575174839237
Peso [0]: 0.6614575174839237
Peso [1]: 2.661457517483926
Peso [1]: 2.661457517483926
Peso [0]: 0.6614575174839237
Peso [8]: 1.6614575174839235
Peso [1]: 2.661457517483926
Peso [2]: -0.6614575174839237
Peso [8]: 1.6614575174839235
Peso [1]: 2.661457517483926
Peso [8]: 1.6614575174839235
Peso [1]: 2.661457517483926
Peso [1]: 2.661457517483926
Peso [1]: 2.661457517483926
Peso [17]: -2.661457517483926
Peso [1]: 2.661457517483926
Peso [1]: 2.661457517483926
Peso [0]: 0.6614575174839237
Peso [1]: 2.661457517483926
Peso [0]: 0.6614575174839237
Peso [17]: -2.661457517483926
Peso [8]: 1.6614575174839235
Peso [25]: -1.6614575174839235
Peso [1]: 2.661457517483926
Peso [8]: 1.6614575174839235
Peso [8]: 1.6614575174839235
Peso [1]: 2.661457517483926
Peso [25]: -1.6614575174839235
Peso [0]: 0.6614575174839237
Peso [25]: -1.6614575174839235
Peso [0]: 0.6614575174839237
Peso [1]: 2.661457517483926
Peso [1]: 2.661457517483926
Peso [17]: -2.661457517483926
Peso [2]: -0.6614575174839237
Peso [2]: -0.6614575174839237
Peso [25]: -1.6614575174839235
Peso [2]: -0.6614575174839237
Peso [8]: 1.6614575174839235
Peso [1]: 2.661457517483926
Peso [17]: -2.661457517483926
Peso [1]: 2.661457517483926
Peso [8]: 1.6614575174839235
Peso [0]: 0.6614575174839237
Peso [2]: -0.6614575174839237
Peso [8]: 1.6614575174839235
Peso [1]: 2.661457517483926
Peso [25]: -1.6614575174839235
Peso [1]: 2.661457517483926
Peso [8]: 1.6614575174839235
Peso [8]: 1.6614575174839235
Peso [2]: -0.6614575174839237
Peso [8]: 1.6614575174839235
Peso [17]: -2.661457517483926
Peso [2]: -0.6614575174839237
Peso [25]: -1.6614575174839235
Peso [1]: 2.661457517483926
Peso [17]: -2.661457517483926
Peso [17]: -2.661457517483926
Peso [25]: -1.6614575174839235

Perceptron: 6
Peso [0]: -1.0147361616916042
Peso [0]: -1.0147361616916042
Peso [2]: 1.0147361616916042
Peso [2]: 1.0147361616916042
Peso [0]: -1.0147361616916042
Peso [5]: -0.014736161691604212
Peso [6]: 0.9852638383083951
Peso [5]: -0.014736161691604212
Peso [0]: -1.0147361616916042
Peso [6]: 0.9852638383083951
Peso [10]: 0.014736161691604212
Peso [0]: -1.0147361616916042
Peso [0]: -1.0147361616916042
Peso [5]: -0.014736161691604212
Peso [6]: 0.9852638383083951
Peso [6]: 0.9852638383083951
Peso [6]: 0.9852638383083951
Peso [10]: 0.014736161691604212
Peso [6]: 0.9852638383083951
Peso [0]: -1.0147361616916042
Peso [5]: -0.014736161691604212
Peso [5]: -0.014736161691604212
Peso [5]: -0.014736161691604212
Peso [2]: 1.0147361616916042
Peso [0]: -1.0147361616916042
Peso [25]: -0.9852638383083951
Peso [5]: -0.014736161691604212
Peso [6]: 0.9852638383083951
Peso [0]: -1.0147361616916042
Peso [5]: -0.014736161691604212
Peso [25]: -0.9852638383083951
Peso [0]: -1.0147361616916042
Peso [2]: 1.0147361616916042
Peso [5]: -0.014736161691604212
Peso [5]: -0.014736161691604212
Peso [5]: -0.014736161691604212
Peso [25]: -0.9852638383083951
Peso [10]: 0.014736161691604212
Peso [10]: 0.014736161691604212
Peso [25]: -0.9852638383083951
Peso [2]: 1.0147361616916042
Peso [5]: -0.014736161691604212
Peso [5]: -0.014736161691604212
Peso [10]: 0.014736161691604212
Peso [5]: -0.014736161691604212
Peso [0]: -1.0147361616916042
Peso [0]: -1.0147361616916042
Peso [25]: -0.9852638383083951
Peso [6]: 0.9852638383083951
Peso [5]: -0.014736161691604212
Peso [10]: 0.014736161691604212
Peso [6]: 0.9852638383083951
Peso [0]: -1.0147361616916042
Peso [6]: 0.9852638383083951
Peso [25]: -0.9852638383083951
Peso [6]: 0.9852638383083951
Peso [2]: 1.0147361616916042
Peso [25]: -0.9852638383083951
Peso [10]: 0.014736161691604212
Peso [5]: -0.014736161691604212
Peso [25]: -0.9852638383083951
Peso [10]: 0.014736161691604212
Peso [10]: 0.014736161691604212

Perceptron: 7
Peso [0]: -0.9878346288657003
Peso [1]: -1.9878346288657014
Peso [2]: 0.9878346288657003
Peso [3]: -0.012165371134299552
Peso [1]: -1.9878346288657014
Peso [1]: -1.9878346288657014
Peso [0]: -0.9878346288657003
Peso [0]: -0.9878346288657003
Peso [0]: -0.9878346288657003
Peso [1]: -1.9878346288657014
Peso [10]: 1.9878346288657014
Peso [1]: -1.9878346288657014
Peso [0]: -0.9878346288657003
Peso [1]: -1.9878346288657014
Peso [14]: 0.012165371134299552
Peso [14]: 0.012165371134299552
Peso [1]: -1.9878346288657014
Peso [2]: 0.9878346288657003
Peso [14]: 0.012165371134299552
Peso [14]: 0.012165371134299552
Peso [1]: -1.9878346288657014
Peso [14]: 0.012165371134299552
Peso [1]: -1.9878346288657014
Peso [10]: 1.9878346288657014
Peso [0]: -0.9878346288657003
Peso [2]: 0.9878346288657003
Peso [0]: -0.9878346288657003
Peso [1]: -1.9878346288657014
Peso [1]: -1.9878346288657014
Peso [1]: -1.9878346288657014
Peso [3]: -0.012165371134299552
Peso [14]: 0.012165371134299552
Peso [2]: 0.9878346288657003
Peso [14]: 0.012165371134299552
Peso [0]: -0.9878346288657003
Peso [1]: -1.9878346288657014
Peso [3]: -0.012165371134299552
Peso [3]: -0.012165371134299552
Peso [3]: -0.012165371134299552
Peso [3]: -0.012165371134299552
Peso [2]: 0.9878346288657003
Peso [0]: -0.9878346288657003
Peso [1]: -1.9878346288657014
Peso [3]: -0.012165371134299552
Peso [14]: 0.012165371134299552
Peso [0]: -0.9878346288657003
Peso [0]: -0.9878346288657003
Peso [10]: 1.9878346288657014
Peso [1]: -1.9878346288657014
Peso [14]: 0.012165371134299552
Peso [10]: 1.9878346288657014
Peso [14]: 0.012165371134299552
Peso [14]: 0.012165371134299552
Peso [14]: 0.012165371134299552
Peso [2]: 0.9878346288657003
Peso [1]: -1.9878346288657014
Peso [10]: 1.9878346288657014
Peso [10]: 1.9878346288657014
Peso [10]: 1.9878346288657014
Peso [14]: 0.012165371134299552
Peso [10]: 1.9878346288657014
Peso [2]: 0.9878346288657003
Peso [10]: 1.9878346288657014

Perceptron: 8
Peso [0]: 0.11080509279934375
Peso [0]: 0.11080509279934375
Peso [2]: -1.1108050927993451
Peso [3]: -2.110805092799344
Peso [0]: 0.11080509279934375
Peso [0]: 0.11080509279934375
Peso [6]: 2.110805092799344
Peso [6]: 2.110805092799344
Peso [6]: 2.110805092799344
Peso [9]: 1.1108050927993451
Peso [2]: -1.1108050927993451
Peso [0]: 0.11080509279934375
Peso [6]: 2.110805092799344
Peso [6]: 2.110805092799344
Peso [6]: 2.110805092799344
Peso [0]: 0.11080509279934375
Peso [9]: 1.1108050927993451
Peso [2]: -1.1108050927993451
Peso [9]: 1.1108050927993451
Peso [6]: 2.110805092799344
Peso [9]: 1.1108050927993451
Peso [0]: 0.11080509279934375
Peso [9]: 1.1108050927993451
Peso [23]: -0.11080509279934375
Peso [0]: 0.11080509279934375
Peso [23]: -0.11080509279934375
Peso [6]: 2.110805092799344
Peso [9]: 1.1108050927993451
Peso [6]: 2.110805092799344
Peso [0]: 0.11080509279934375
Peso [3]: -2.110805092799344
Peso [6]: 2.110805092799344
Peso [23]: -0.11080509279934375
Peso [0]: 0.11080509279934375
Peso [6]: 2.110805092799344
Peso [6]: 2.110805092799344
Peso [23]: -0.11080509279934375
Peso [3]: -2.110805092799344
Peso [23]: -0.11080509279934375
Peso [23]: -0.11080509279934375
Peso [2]: -1.1108050927993451
Peso [6]: 2.110805092799344
Peso [6]: 2.110805092799344
Peso [2]: -1.1108050927993451
Peso [9]: 1.1108050927993451
Peso [0]: 0.11080509279934375
Peso [0]: 0.11080509279934375
Peso [23]: -0.11080509279934375
Peso [9]: 1.1108050927993451
Peso [0]: 0.11080509279934375
Peso [23]: -0.11080509279934375
Peso [0]: 0.11080509279934375
Peso [0]: 0.11080509279934375
Peso [6]: 2.110805092799344
Peso [3]: -2.110805092799344
Peso [0]: 0.11080509279934375
Peso [2]: -1.1108050927993451
Peso [3]: -2.110805092799344
Peso [3]: -2.110805092799344
Peso [0]: 0.11080509279934375
Peso [2]: -1.1108050927993451
Peso [3]: -2.110805092799344
Peso [3]: -2.110805092799344

Perceptron: 9
Peso [0]: 1.0628205604632706
Peso [1]: 0.06282056046327224
Peso [2]: -0.06282056046327224
Peso [2]: -0.06282056046327224
Peso [4]: -0.9371794395367274
Peso [1]: 0.06282056046327224
Peso [4]: -0.9371794395367274
Peso [0]: 1.0628205604632706
Peso [1]: 0.06282056046327224
Peso [4]: -0.9371794395367274
Peso [2]: -0.06282056046327224
Peso [1]: 0.06282056046327224
Peso [4]: -0.9371794395367274
Peso [4]: -0.9371794395367274
Peso [1]: 0.06282056046327224
Peso [4]: -0.9371794395367274
Peso [1]: 0.06282056046327224
Peso [17]: -1.0628205604632706
Peso [4]: -0.9371794395367274
Peso [4]: -0.9371794395367274
Peso [0]: 1.0628205604632706
Peso [4]: -0.9371794395367274
Peso [4]: -0.9371794395367274
Peso [17]: -1.0628205604632706
Peso [1]: 0.06282056046327224
Peso [2]: -0.06282056046327224
Peso [0]: 1.0628205604632706
Peso [1]: 0.06282056046327224
Peso [0]: 1.0628205604632706
Peso [4]: -0.9371794395367274
Peso [17]: -1.0628205604632706
Peso [0]: 1.0628205604632706
Peso [32]: 0.9371794395367274
Peso [0]: 1.0628205604632706
Peso [4]: -0.9371794395367274
Peso [1]: 0.06282056046327224
Peso [32]: 0.9371794395367274
Peso [17]: -1.0628205604632706
Peso [2]: -0.06282056046327224
Peso [2]: -0.06282056046327224
Peso [2]: -0.06282056046327224
Peso [4]: -0.9371794395367274
Peso [1]: 0.06282056046327224
Peso [32]: 0.9371794395367274
Peso [1]: 0.06282056046327224
Peso [1]: 0.06282056046327224
Peso [4]: -0.9371794395367274
Peso [17]: -1.0628205604632706
Peso [1]: 0.06282056046327224
Peso [0]: 1.0628205604632706
Peso [17]: -1.0628205604632706
Peso [4]: -0.9371794395367274
Peso [1]: 0.06282056046327224
Peso [1]: 0.06282056046327224
Peso [17]: -1.0628205604632706
Peso [1]: 0.06282056046327224
Peso [17]: -1.0628205604632706
Peso [32]: 0.9371794395367274
Peso [17]: -1.0628205604632706
Peso [1]: 0.06282056046327224
Peso [32]: 0.9371794395367274
Peso [32]: 0.9371794395367274
Peso [2]: -0.06282056046327224

Perceptron: 10
Peso [0]: 0.5770006030906052
Peso [0]: 0.5770006030906052
Peso [2]: 1.4229993969093953
Peso [2]: 1.4229993969093953
Peso [4]: -0.42299939690939514
Peso [4]: -0.42299939690939514
Peso [4]: -0.42299939690939514
Peso [4]: -0.42299939690939514
Peso [0]: 0.5770006030906052
Peso [9]: -1.4229993969093953
Peso [10]: 0.42299939690939514
Peso [9]: -1.4229993969093953
Peso [4]: -0.42299939690939514
Peso [0]: 0.5770006030906052
Peso [9]: -1.4229993969093953
Peso [9]: -1.4229993969093953
Peso [9]: -1.4229993969093953
Peso [2]: 1.4229993969093953
Peso [4]: -0.42299939690939514
Peso [0]: 0.5770006030906052
Peso [4]: -0.42299939690939514
Peso [9]: -1.4229993969093953
Peso [4]: -0.42299939690939514
Peso [10]: 0.42299939690939514
Peso [4]: -0.42299939690939514
Peso [2]: 1.4229993969093953
Peso [4]: -0.42299939690939514
Peso [9]: -1.4229993969093953
Peso [4]: -0.42299939690939514
Peso [9]: -1.4229993969093953
Peso [10]: 0.42299939690939514
Peso [0]: 0.5770006030906052
Peso [2]: 1.4229993969093953
Peso [0]: 0.5770006030906052
Peso [9]: -1.4229993969093953
Peso [9]: -1.4229993969093953
Peso [10]: 0.42299939690939514
Peso [10]: 0.42299939690939514
Peso [10]: 0.42299939690939514
Peso [39]: -0.5770006030906052
Peso [2]: 1.4229993969093953
Peso [4]: -0.42299939690939514
Peso [4]: -0.42299939690939514
Peso [39]: -0.5770006030906052
Peso [4]: -0.42299939690939514
Peso [4]: -0.42299939690939514
Peso [9]: -1.4229993969093953
Peso [10]: 0.42299939690939514
Peso [0]: 0.5770006030906052
Peso [9]: -1.4229993969093953
Peso [2]: 1.4229993969093953
Peso [9]: -1.4229993969093953
Peso [4]: -0.42299939690939514
Peso [0]: 0.5770006030906052
Peso [2]: 1.4229993969093953
Peso [4]: -0.42299939690939514
Peso [2]: 1.4229993969093953
Peso [2]: 1.4229993969093953
Peso [39]: -0.5770006030906052
Peso [4]: -0.42299939690939514
Peso [39]: -0.5770006030906052
Peso [39]: -0.5770006030906052
Peso [2]: 1.4229993969093953

Perceptron: 11
Peso [0]: 1.6728670290798129
Peso [1]: -0.3271329709201878
Peso [2]: -0.6728670290798117
Peso [3]: -1.6728670290798129
Peso [0]: 1.6728670290798129
Peso [0]: 1.6728670290798129
Peso [1]: -0.3271329709201878
Peso [1]: -0.3271329709201878
Peso [1]: -0.3271329709201878
Peso [1]: -0.3271329709201878
Peso [2]: -0.6728670290798117
Peso [11]: 0.6728670290798117
Peso [1]: -0.3271329709201878
Peso [1]: -0.3271329709201878
Peso [0]: 1.6728670290798129
Peso [0]: 1.6728670290798129
Peso [11]: 0.6728670290798117
Peso [17]: 0.3271329709201878
Peso [11]: 0.6728670290798117
Peso [0]: 1.6728670290798129
Peso [1]: -0.3271329709201878
Peso [0]: 1.6728670290798129
Peso [11]: 0.6728670290798117
Peso [17]: 0.3271329709201878
Peso [0]: 1.6728670290798129
Peso [17]: 0.3271329709201878
Peso [11]: 0.6728670290798117
Peso [0]: 1.6728670290798129
Peso [0]: 1.6728670290798129
Peso [1]: -0.3271329709201878
Peso [17]: 0.3271329709201878
Peso [11]: 0.6728670290798117
Peso [17]: 0.3271329709201878
Peso [0]: 1.6728670290798129
Peso [11]: 0.6728670290798117
Peso [11]: 0.6728670290798117
Peso [2]: -0.6728670290798117
Peso [2]: -0.6728670290798117
Peso [3]: -1.6728670290798129
Peso [17]: 0.3271329709201878
Peso [2]: -0.6728670290798117
Peso [0]: 1.6728670290798129
Peso [11]: 0.6728670290798117
Peso [2]: -0.6728670290798117
Peso [11]: 0.6728670290798117
Peso [0]: 1.6728670290798129
Peso [1]: -0.3271329709201878
Peso [2]: -0.6728670290798117
Peso [1]: -0.3271329709201878
Peso [11]: 0.6728670290798117
Peso [17]: 0.3271329709201878
Peso [0]: 1.6728670290798129
Peso [11]: 0.6728670290798117
Peso [1]: -0.3271329709201878
Peso [2]: -0.6728670290798117
Peso [0]: 1.6728670290798129
Peso [2]: -0.6728670290798117
Peso [3]: -1.6728670290798129
Peso [3]: -1.6728670290798129
Peso [1]: -0.3271329709201878
Peso [17]: 0.3271329709201878
Peso [17]: 0.3271329709201878
Peso [3]: -1.6728670290798129

Perceptron: 12
Peso [0]: 1.8498018994892793
Peso [1]: -0.15019810051072066
Peso [2]: -0.8498018994892791
Peso [3]: -1.8498018994892793
Peso [1]: -0.15019810051072066
Peso [0]: 1.8498018994892793
Peso [0]: 1.8498018994892793
Peso [0]: 1.8498018994892793
Peso [0]: 1.8498018994892793
Peso [9]: 0.8498018994892791
Peso [10]: 0.15019810051072066
Peso [9]: 0.8498018994892791
Peso [9]: 0.8498018994892791
Peso [1]: -0.15019810051072066
Peso [9]: 0.8498018994892791
Peso [9]: 0.8498018994892791
Peso [9]: 0.8498018994892791
Peso [3]: -1.8498018994892793
Peso [1]: -0.15019810051072066
Peso [9]: 0.8498018994892791
Peso [1]: -0.15019810051072066
Peso [0]: 1.8498018994892793
Peso [1]: -0.15019810051072066
Peso [3]: -1.8498018994892793
Peso [1]: -0.15019810051072066
Peso [2]: -0.8498018994892791
Peso [0]: 1.8498018994892793
Peso [9]: 0.8498018994892791
Peso [9]: 0.8498018994892791
Peso [0]: 1.8498018994892793
Peso [10]: 0.15019810051072066
Peso [0]: 1.8498018994892793
Peso [3]: -1.8498018994892793
Peso [0]: 1.8498018994892793
Peso [1]: -0.15019810051072066
Peso [9]: 0.8498018994892791
Peso [2]: -0.8498018994892791
Peso [2]: -0.8498018994892791
Peso [3]: -1.8498018994892793
Peso [3]: -1.8498018994892793
Peso [10]: 0.15019810051072066
Peso [0]: 1.8498018994892793
Peso [9]: 0.8498018994892791
Peso [3]: -1.8498018994892793
Peso [1]: -0.15019810051072066
Peso [0]: 1.8498018994892793
Peso [9]: 0.8498018994892791
Peso [10]: 0.15019810051072066
Peso [9]: 0.8498018994892791
Peso [0]: 1.8498018994892793
Peso [2]: -0.8498018994892791
Peso [1]: -0.15019810051072066
Peso [1]: -0.15019810051072066
Peso [1]: -0.15019810051072066
Peso [3]: -1.8498018994892793
Peso [0]: 1.8498018994892793
Peso [3]: -1.8498018994892793
Peso [3]: -1.8498018994892793
Peso [3]: -1.8498018994892793
Peso [9]: 0.8498018994892791
Peso [2]: -0.8498018994892791
Peso [10]: 0.15019810051072066
Peso [3]: -1.8498018994892793

Perceptron: 13
Peso [0]: 1.313647544485609
Peso [0]: 1.313647544485609
Peso [2]: -1.313647544485609
Peso [2]: -1.313647544485609
Peso [0]: 1.313647544485609
Peso [5]: 2.31364754448561
Peso [0]: 1.313647544485609
Peso [5]: 2.31364754448561
Peso [0]: 1.313647544485609
Peso [5]: 2.31364754448561
Peso [10]: -0.3136475444856087
Peso [5]: 2.31364754448561
Peso [0]: 1.313647544485609
Peso [13]: 0.3136475444856087
Peso [0]: 1.313647544485609
Peso [0]: 1.313647544485609
Peso [0]: 1.313647544485609
Peso [2]: -1.313647544485609
Peso [0]: 1.313647544485609
Peso [13]: 0.3136475444856087
Peso [5]: 2.31364754448561
Peso [0]: 1.313647544485609
Peso [0]: 1.313647544485609
Peso [10]: -0.3136475444856087
Peso [13]: 0.3136475444856087
Peso [2]: -1.313647544485609
Peso [0]: 1.313647544485609
Peso [5]: 2.31364754448561
Peso [13]: 0.3136475444856087
Peso [0]: 1.313647544485609
Peso [10]: -0.3136475444856087
Peso [13]: 0.3136475444856087
Peso [10]: -0.3136475444856087
Peso [5]: 2.31364754448561
Peso [13]: 0.3136475444856087
Peso [13]: 0.3136475444856087
Peso [10]: -0.3136475444856087
Peso [2]: -1.313647544485609
Peso [2]: -1.313647544485609
Peso [39]: -2.31364754448561
Peso [2]: -1.313647544485609
Peso [5]: 2.31364754448561
Peso [13]: 0.3136475444856087
Peso [10]: -0.3136475444856087
Peso [13]: 0.3136475444856087
Peso [5]: 2.31364754448561
Peso [5]: 2.31364754448561
Peso [2]: -1.313647544485609
Peso [0]: 1.313647544485609
Peso [5]: 2.31364754448561
Peso [10]: -0.3136475444856087
Peso [13]: 0.3136475444856087
Peso [13]: 0.3136475444856087
Peso [13]: 0.3136475444856087
Peso [39]: -2.31364754448561
Peso [13]: 0.3136475444856087
Peso [10]: -0.3136475444856087
Peso [10]: -0.3136475444856087
Peso [39]: -2.31364754448561
Peso [13]: 0.3136475444856087
Peso [2]: -1.313647544485609
Peso [2]: -1.313647544485609
Peso [10]: -0.3136475444856087
