CAMADA: cam_escondida 
Perceptron: 1
Peso [14]: 0.16486007061118443
Peso [43]: -1.1648600706111834
Peso [7]: 1.7645583450960598
Peso [7]: 1.7645583450960598
Peso [9]: 0.7645583450960625
Peso [10]: -0.563941631859713
Peso [22]: 1.1636399063445908
Peso [7]: 1.7645583450960598
Peso [50]: -1.7645583450960598
Peso [7]: 1.7645583450960598
Peso [16]: 2.7645583450960642
Peso [16]: 2.7645583450960642
Peso [54]: 0.9940518224372048
Peso [55]: -0.9940518224372048
Peso [43]: -1.1648600706111834
Peso [43]: -1.1648600706111834
Peso [2]: -2.7645583450960642
Peso [59]: -0.4360583681402859
Peso [2]: -2.7645583450960642
Peso [61]: -1.322551799392981
Peso [17]: 0.4360583681402859

Perceptron: 4
Peso [0]: 1.7228042695733679
Peso [1]: -0.2771957304266331
Peso [2]: -0.6425177233013966
Peso [2]: -0.6425177233013966
Peso [4]: 1.618420216126142
Peso [5]: 0.7147365391915037
Peso [6]: -0.4618663301458285
Peso [7]: -0.35748227669859983
Peso [8]: 0.6184202161261368
Peso [9]: 0.6425177233013966
Peso [10]: 0.3815797838738622
Peso [7]: -0.35748227669859983
Peso [12]: 0.5462014002360374
Peso [13]: -0.28526346080850024
Peso [14]: 0.538133669854171
Peso [15]: 0.7228042695733654
Peso [7]: -0.35748227669859983
Peso [10]: 0.3815797838738622
Peso [9]: 0.6425177233013966
Peso [19]: 1.6425177233014034
Peso [15]: 0.7228042695733654
Peso [6]: -0.4618663301458285
Peso [1]: -0.2771957304266331
Peso [10]: 0.3815797838738622
Peso [9]: 0.6425177233013966
Peso [25]: -0.6184202161261368
Peso [9]: 0.6425177233013966
Peso [0]: 1.7228042695733679
Peso [6]: -0.4618663301458285
Peso [15]: 0.7228042695733654
Peso [30]: -0.44181734678880874
Peso [31]: -0.1808794073612718
Peso [30]: -0.44181734678880874
Peso [31]: -0.1808794073612718
Peso [34]: 2.5462014002360442
Peso [14]: 0.538133669854171
Peso [36]: 0.4618663301458285
Peso [10]: 0.3815797838738622
Peso [25]: -0.6184202161261368
Peso [39]: -1.618420216126142
Peso [25]: -0.6184202161261368
Peso [1]: -0.2771957304266331
Peso [42]: 1.538133669854172
Peso [43]: -0.538133669854171
Peso [19]: 1.6425177233014034
Peso [9]: 0.6425177233013966
Peso [19]: 1.6425177233014034
Peso [39]: -1.618420216126142
Peso [1]: -0.2771957304266331
Peso [7]: -0.35748227669859983
Peso [50]: -1.6425177233014034
Peso [19]: 1.6425177233014034
Peso [9]: 0.6425177233013966
Peso [7]: -0.35748227669859983
Peso [54]: 1.285263460808501
Peso [5]: 0.7147365391915037
Peso [56]: -1.538133669854172
Peso [56]: -1.538133669854172
Peso [50]: -1.6425177233014034
Peso [4]: 1.618420216126142
Peso [60]: 0.35748227669859983
Peso [61]: -1.546201400236035
Peso [39]: -1.618420216126142

Perceptron: 5
Peso [0]: -0.02322797046455899
Peso [1]: 1.9767720295354434
Peso [2]: -1.5023221726224696
Peso [2]: -1.5023221726224696
Peso [4]: -0.17940713765462213
Peso [5]: 2.5486647250649948
Peso [6]: 3.3461430054324066
Peso [7]: 1.5023221726224696
Peso [8]: 0.8205928623453786
Peso [9]: 3.502322172622472
Peso [10]: 0.17940713765462213
Peso [11]: 2.5023221726224696
Peso [12]: 2.774250309902857
Peso [13]: 1.5486647250649974
Peso [6]: 3.3461430054324066
Peso [1]: 1.9767720295354434
Peso [9]: 3.502322172622472
Peso [17]: -1.8205928623453773
Peso [9]: 3.502322172622472
Peso [9]: 3.502322172622472
Peso [0]: -0.02322797046455899
Peso [6]: 3.3461430054324066
Peso [0]: -0.02322797046455899
Peso [17]: -1.8205928623453773
Peso [11]: 2.5023221726224696
Peso [25]: -0.8205928623453786
Peso [9]: 3.502322172622472
Peso [27]: 0.9767720295354393
Peso [28]: 2.346143005432406
Peso [1]: 1.9767720295354434
Peso [30]: -1.6180711427127887
Peso [31]: 0.7048438922550583
Peso [30]: -1.6180711427127887
Peso [31]: 0.7048438922550583
Peso [12]: 2.774250309902857
Peso [6]: 3.3461430054324066
Peso [36]: -3.3461430054324066
Peso [10]: 0.17940713765462213
Peso [10]: 0.17940713765462213
Peso [25]: -0.8205928623453786
Peso [10]: 0.17940713765462213
Peso [27]: 0.9767720295354393
Peso [6]: 3.3461430054324066
Peso [36]: -3.3461430054324066
Peso [9]: 3.502322172622472
Peso [11]: 2.5023221726224696
Peso [7]: 1.5023221726224696
Peso [10]: 0.17940713765462213
Peso [27]: 0.9767720295354393
Peso [9]: 3.502322172622472
Peso [50]: -2.5023221726224696
Peso [9]: 3.502322172622472
Peso [11]: 2.5023221726224696
Peso [11]: 2.5023221726224696
Peso [54]: -0.5486647250649953
Peso [13]: 1.5486647250649974
Peso [36]: -3.3461430054324066
Peso [57]: -1.346143005432407
Peso [50]: -2.5023221726224696
Peso [59]: 1.8205928623453773
Peso [60]: -3.502322172622472
Peso [61]: -2.774250309902857
Peso [25]: -0.8205928623453786

Perceptron: 6
Peso [0]: -1.3051713214218985
Peso [0]: -1.3051713214218985
Peso [2]: 1.2505114643181932
Peso [2]: 1.2505114643181932
Peso [4]: -0.7789608590650141
Peso [5]: -0.2715278047982958
Peso [6]: 1.2756989980386897
Peso [7]: -0.25051146431819354
Peso [4]: -0.7789608590650141
Peso [9]: 0.7494885356818044
Peso [10]: -0.22103914093498497
Peso [11]: -1.2505114643181932
Peso [12]: -0.7579445185849123
Peso [5]: -0.2715278047982958
Peso [6]: 1.2756989980386897
Peso [15]: 0.6948286785781017
Peso [9]: 0.7494885356818044
Peso [10]: -0.22103914093498497
Peso [9]: 0.7494885356818044
Peso [11]: -1.2505114643181932
Peso [20]: -0.3051713214218982
Peso [21]: 0.2756989980386897
Peso [20]: -0.3051713214218982
Peso [23]: 0.7789608590650141
Peso [11]: -1.2505114643181932
Peso [25]: -1.2210391409349846
Peso [7]: -0.25051146431819354
Peso [15]: 0.6948286785781017
Peso [28]: -0.7243010019613108
Peso [20]: -0.3051713214218982
Peso [30]: -1.7682659437719703
Peso [31]: -1.7977382671551791
Peso [32]: 0.23173405622802973
Peso [33]: -0.7977382671551791
Peso [34]: 0.24205548141508734
Peso [21]: 0.2756989980386897
Peso [36]: -1.2756989980386897
Peso [10]: -0.22103914093498497
Peso [10]: -0.22103914093498497
Peso [25]: -1.2210391409349846
Peso [23]: 0.7789608590650141
Peso [20]: -0.3051713214218982
Peso [21]: 0.2756989980386897
Peso [43]: -0.2756989980386897
Peso [7]: -0.25051146431819354
Peso [11]: -1.2505114643181932
Peso [11]: -1.2505114643181932
Peso [25]: -1.2210391409349846
Peso [15]: 0.6948286785781017
Peso [7]: -0.25051146431819354
Peso [50]: 0.25051146431819354
Peso [9]: 0.7494885356818044
Peso [11]: -1.2505114643181932
Peso [9]: 0.7494885356818044
Peso [54]: -0.7284721952017037
Peso [55]: 0.7284721952017037
Peso [56]: 0.7243010019613108
Peso [36]: -1.2756989980386897
Peso [50]: 0.25051146431819354
Peso [59]: 0.22103914093498497
Peso [60]: -0.7494885356818044
Peso [61]: -0.24205548141508734
Peso [10]: -0.22103914093498497

Perceptron: 7
Peso [0]: -0.6655026423385484
Peso [1]: -1.6655026423385506
Peso [2]: 1.289384701552326
Peso [3]: 0.289384701552326
Peso [4]: -1.6862845561790765
Peso [5]: -2.248614811175397
Peso [6]: -1.310166615392852
Peso [7]: -1.289384701552326
Peso [8]: -0.6862845561790748
Peso [9]: -2.2893847015523265
Peso [10]: 1.6862845561790765
Peso [9]: -2.2893847015523265
Peso [12]: -0.7270544465560069
Peso [5]: -2.248614811175397
Peso [14]: -0.3101666153928527
Peso [15]: 0.3344973576614518
Peso [9]: -2.2893847015523265
Peso [17]: 0.6862845561790748
Peso [18]: -0.289384701552326
Peso [18]: -0.289384701552326
Peso [1]: -1.6655026423385506
Peso [14]: -0.3101666153928527
Peso [1]: -1.6655026423385506
Peso [10]: 1.6862845561790765
Peso [7]: -1.289384701552326
Peso [17]: 0.6862845561790748
Peso [7]: -1.289384701552326
Peso [1]: -1.6655026423385506
Peso [28]: -2.3101666153928564
Peso [1]: -1.6655026423385506
Peso [30]: -0.25216363960346705
Peso [31]: -0.22783289733486803
Peso [32]: 0.7478363603965328
Peso [31]: -0.22783289733486803
Peso [12]: -0.7270544465560069
Peso [28]: -2.3101666153928564
Peso [36]: 0.3101666153928527
Peso [37]: -0.313715443820925
Peso [37]: -0.313715443820925
Peso [37]: -0.313715443820925
Peso [17]: 0.6862845561790748
Peso [0]: -0.6655026423385484
Peso [28]: -2.3101666153928564
Peso [36]: 0.3101666153928527
Peso [18]: -0.289384701552326
Peso [7]: -1.289384701552326
Peso [7]: -1.289384701552326
Peso [10]: 1.6862845561790765
Peso [1]: -1.6655026423385506
Peso [18]: -0.289384701552326
Peso [50]: 2.2893847015523265
Peso [18]: -0.289384701552326
Peso [18]: -0.289384701552326
Peso [18]: -0.289384701552326
Peso [54]: 1.248614811175394
Peso [5]: -2.248614811175397
Peso [56]: 2.3101666153928564
Peso [56]: 2.3101666153928564
Peso [50]: 2.2893847015523265
Peso [59]: 0.313715443820925
Peso [50]: 2.2893847015523265
Peso [61]: 0.7270544465560069
Peso [10]: 1.6862845561790765

Perceptron: 8
Peso [0]: -0.5729311807331294
Peso [0]: -0.5729311807331294
Peso [2]: -2.068774776302591
Peso [3]: -3.06877477630259
Peso [4]: -0.8471645907039027
Peso [5]: -0.0739225438622722
Peso [6]: 2.7945413663318184
Peso [7]: 3.06877477630259
Peso [8]: 1.1528354092960968
Peso [9]: 2.068774776302591
Peso [10]: -0.15283540929609893
Peso [11]: 1.0687747763025903
Peso [12]: 2.29553272946096
Peso [13]: 1.9260774561377285
Peso [6]: 2.7945413663318184
Peso [0]: -0.5729311807331294
Peso [9]: 2.068774776302591
Peso [10]: -0.15283540929609893
Peso [9]: 2.068774776302591
Peso [7]: 3.06877477630259
Peso [20]: 0.427068819266872
Peso [21]: 0.794541366331816
Peso [20]: 0.427068819266872
Peso [23]: 0.8471645907039027
Peso [11]: 1.0687747763025903
Peso [23]: 0.8471645907039027
Peso [7]: 3.06877477630259
Peso [20]: 0.427068819266872
Peso [6]: 2.7945413663318184
Peso [0]: -0.5729311807331294
Peso [30]: -2.0212993194901885
Peso [31]: 2.200310866108501
Peso [32]: -0.021299319490185577
Peso [33]: 0.200310866108501
Peso [12]: 2.29553272946096
Peso [6]: 2.7945413663318184
Peso [36]: -0.794541366331816
Peso [37]: -1.1528354092960968
Peso [23]: 0.8471645907039027
Peso [23]: 0.8471645907039027
Peso [10]: -0.15283540929609893
Peso [41]: 1.42706881926687
Peso [6]: 2.7945413663318184
Peso [43]: -1.794541366331819
Peso [9]: 2.068774776302591
Peso [11]: 1.0687747763025903
Peso [11]: 1.0687747763025903
Peso [23]: 0.8471645907039027
Peso [20]: 0.427068819266872
Peso [11]: 1.0687747763025903
Peso [50]: -1.0687747763025903
Peso [11]: 1.0687747763025903
Peso [11]: 1.0687747763025903
Peso [7]: 3.06877477630259
Peso [54]: -1.9260774561377285
Peso [5]: -0.0739225438622722
Peso [43]: -1.794541366331819
Peso [57]: -2.7945413663318184
Peso [3]: -3.06877477630259
Peso [4]: -0.8471645907039027
Peso [2]: -2.068774776302591
Peso [61]: -2.29553272946096
Peso [37]: -1.1528354092960968

Perceptron: 9
Peso [0]: 0.24290902565454658
Peso [1]: -0.7570909743454508
Peso [2]: 0.3182229923833294
Peso [2]: 0.3182229923833294
Peso [4]: -0.5561358866901263
Peso [5]: 0.3048327031658718
Peso [6]: -0.11726790472800365
Peso [7]: 0.6817770076166696
Peso [8]: 0.4438641133098743
Peso [9]: -1.3182229923833293
Peso [10]: -0.4438641133098743
Peso [11]: -0.3182229923833294
Peso [12]: -1.179191582239326
Peso [13]: -0.6951672968341291
Peso [14]: 0.8827320952719953
Peso [15]: -1.7570909743454508
Peso [11]: -0.3182229923833294
Peso [17]: -1.4438641133098722
Peso [9]: -1.3182229923833293
Peso [9]: -1.3182229923833293
Peso [0]: 0.24290902565454658
Peso [6]: -0.11726790472800365
Peso [15]: -1.7570909743454508
Peso [17]: -1.4438641133098722
Peso [11]: -0.3182229923833294
Peso [10]: -0.4438641133098743
Peso [7]: 0.6817770076166696
Peso [1]: -0.7570909743454508
Peso [28]: 1.8827320952719941
Peso [15]: -1.7570909743454508
Peso [30]: -2.021763505415997
Peso [31]: 0.103877615510544
Peso [32]: -0.02176350541599905
Peso [31]: 0.103877615510544
Peso [12]: -1.179191582239326
Peso [14]: 0.8827320952719953
Peso [36]: 0.11726790472800365
Peso [17]: -1.4438641133098722
Peso [10]: -0.4438641133098743
Peso [10]: -0.4438641133098743
Peso [10]: -0.4438641133098743
Peso [15]: -1.7570909743454508
Peso [14]: 0.8827320952719953
Peso [36]: 0.11726790472800365
Peso [11]: -0.3182229923833294
Peso [11]: -0.3182229923833294
Peso [9]: -1.3182229923833293
Peso [17]: -1.4438641133098722
Peso [1]: -0.7570909743454508
Peso [7]: 0.6817770076166696
Peso [50]: -0.6817770076166696
Peso [9]: -1.3182229923833293
Peso [11]: -0.3182229923833294
Peso [11]: -0.3182229923833294
Peso [54]: -1.3048327031658689
Peso [5]: 0.3048327031658718
Peso [56]: -1.8827320952719941
Peso [36]: 0.11726790472800365
Peso [50]: -0.6817770076166696
Peso [8]: 0.4438641133098743
Peso [60]: 1.3182229923833293
Peso [61]: 1.179191582239326
Peso [10]: -0.4438641133098743

Perceptron: 10
Peso [0]: 1.830708869106705
Peso [0]: 1.830708869106705
Peso [2]: 2.721466976658726
Peso [2]: 2.721466976658726
Peso [4]: 0.8754681828399361
Peso [5]: 0.20910617936980055
Peso [6]: -1.6767076629254951
Peso [7]: -1.721466976658727
Peso [8]: 1.8754681828399369
Peso [9]: -2.721466976658726
Peso [10]: -0.8754681828399361
Peso [9]: -2.721466976658726
Peso [12]: -1.0551049731885895
Peso [13]: 1.2091061793697995
Peso [14]: -2.6767076629254927
Peso [15]: -0.16929113089329798
Peso [9]: -2.721466976658726
Peso [17]: 0.12453181716006394
Peso [7]: -1.721466976658727
Peso [19]: -0.7214669766587265
Peso [20]: 0.8307088691067029
Peso [14]: -2.6767076629254927
Peso [20]: 0.8307088691067029
Peso [10]: -0.8754681828399361
Peso [7]: -1.721466976658727
Peso [17]: 0.12453181716006394
Peso [7]: -1.721466976658727
Peso [15]: -0.16929113089329798
Peso [6]: -1.6767076629254951
Peso [15]: -0.16929113089329798
Peso [30]: 1.0103456594553577
Peso [31]: 1.1643468656365676
Peso [32]: 2.0103456594553624
Peso [31]: 1.1643468656365676
Peso [34]: -2.0551049731885955
Peso [14]: -2.6767076629254927
Peso [36]: 1.6767076629254951
Peso [10]: -0.8754681828399361
Peso [10]: -0.8754681828399361
Peso [39]: -1.8754681828399369
Peso [17]: 0.12453181716006394
Peso [20]: 0.8307088691067029
Peso [6]: -1.6767076629254951
Peso [43]: 0.6767076629254923
Peso [7]: -1.721466976658727
Peso [7]: -1.721466976658727
Peso [9]: -2.721466976658726
Peso [10]: -0.8754681828399361
Peso [0]: 1.830708869106705
Peso [9]: -2.721466976658726
Peso [2]: 2.721466976658726
Peso [9]: -2.721466976658726
Peso [7]: -1.721466976658727
Peso [19]: -0.7214669766587265
Peso [54]: 0.7908938206301995
Peso [5]: 0.20910617936980055
Peso [56]: 2.6767076629254927
Peso [56]: 2.6767076629254927
Peso [58]: 0.7214669766587265
Peso [4]: 0.8754681828399361
Peso [58]: 0.7214669766587265
Peso [61]: 0.05510497318859092
Peso [17]: 0.12453181716006394

Perceptron: 11
Peso [0]: 2.1221609506898953
Peso [1]: 0.1221609506898996
Peso [2]: -0.3708739072035778
Peso [3]: -1.3708739072035792
Peso [4]: 1.974860150956047
Peso [5]: 2.082925112015815
Peso [6]: -0.7764268925302755
Peso [7]: -0.6291260927964208
Peso [8]: -0.025139849043954107
Peso [7]: -0.6291260927964208
Peso [10]: -0.974860150956046
Peso [11]: 0.3708739072035778
Peso [12]: -0.737191053856187
Peso [13]: 0.08292511201581185
Peso [14]: 1.2235731074697258
Peso [0]: 2.1221609506898953
Peso [11]: 0.3708739072035778
Peso [17]: 0.025139849043954107
Peso [11]: 0.3708739072035778
Peso [19]: 1.3708739072035792
Peso [1]: 0.1221609506898996
Peso [14]: 1.2235731074697258
Peso [22]: 1.1221609506898989
Peso [17]: 0.025139849043954107
Peso [19]: 1.3708739072035792
Peso [17]: 0.025139849043954107
Peso [11]: 0.3708739072035778
Peso [0]: 2.1221609506898953
Peso [14]: 1.2235731074697258
Peso [1]: 0.1221609506898996
Peso [30]: 0.8844918535900417
Peso [31]: 1.230225911749666
Peso [30]: 0.8844918535900417
Peso [33]: 2.2302259117496646
Peso [34]: 0.26280894614381234
Peso [35]: 0.22357310746972425
Peso [36]: -0.22357310746972425
Peso [10]: -0.974860150956046
Peso [38]: -1.974860150956047
Peso [17]: 0.025139849043954107
Peso [10]: -0.974860150956046
Peso [0]: 2.1221609506898953
Peso [35]: 0.22357310746972425
Peso [36]: -0.22357310746972425
Peso [11]: 0.3708739072035778
Peso [19]: 1.3708739072035792
Peso [7]: -0.6291260927964208
Peso [10]: -0.974860150956046
Peso [1]: 0.1221609506898996
Peso [11]: 0.3708739072035778
Peso [50]: 0.6291260927964208
Peso [19]: 1.3708739072035792
Peso [11]: 0.3708739072035778
Peso [7]: -0.6291260927964208
Peso [54]: -1.0829251120158125
Peso [5]: 2.082925112015815
Peso [36]: -0.22357310746972425
Peso [57]: -1.2235731074697258
Peso [3]: -1.3708739072035792
Peso [8]: -0.025139849043954107
Peso [50]: 0.6291260927964208
Peso [61]: 0.737191053856187
Peso [38]: -1.974860150956047

Perceptron: 12
Peso [0]: 1.1520517378650366
Peso [1]: -0.8479482621349621
Peso [2]: -1.3217100718635437
Peso [3]: -2.3217100718635413
Peso [4]: -0.6221062728849841
Peso [5]: 1.076717953379252
Peso [6]: 2.547552061113519
Peso [7]: 2.3217100718635413
Peso [8]: 1.3778937271150147
Peso [9]: 1.3217100718635437
Peso [10]: 0.6221062728849841
Peso [9]: 1.3217100718635437
Peso [12]: 1.6228858455993065
Peso [13]: -0.9232820466207466
Peso [14]: 1.5475520611135216
Peso [15]: 0.15205173786503742
Peso [9]: 1.3217100718635437
Peso [17]: -1.3778937271150147
Peso [18]: 0.321710071863543
Peso [9]: 1.3217100718635437
Peso [1]: -0.8479482621349621
Peso [6]: 2.547552061113519
Peso [1]: -0.8479482621349621
Peso [17]: -1.3778937271150147
Peso [18]: 0.321710071863543
Peso [25]: -0.3778937271150154
Peso [7]: 2.3217100718635413
Peso [15]: 0.15205173786503742
Peso [14]: 1.5475520611135216
Peso [0]: 1.1520517378650366
Peso [30]: -0.8487278348492836
Peso [31]: 0.8508759641292739
Peso [32]: -2.8487278348492833
Peso [31]: 0.8508759641292739
Peso [34]: 0.6228858455993056
Peso [14]: 1.5475520611135216
Peso [36]: -1.5475520611135216
Peso [25]: -0.3778937271150154
Peso [17]: -1.3778937271150147
Peso [17]: -1.3778937271150147
Peso [10]: 0.6221062728849841
Peso [0]: 1.1520517378650366
Peso [14]: 1.5475520611135216
Peso [43]: -2.547552061113519
Peso [18]: 0.321710071863543
Peso [7]: 2.3217100718635413
Peso [9]: 1.3217100718635437
Peso [10]: 0.6221062728849841
Peso [15]: 0.15205173786503742
Peso [7]: 2.3217100718635413
Peso [2]: -1.3217100718635437
Peso [18]: 0.321710071863543
Peso [18]: 0.321710071863543
Peso [18]: 0.321710071863543
Peso [54]: -1.076717953379252
Peso [5]: 1.076717953379252
Peso [43]: -2.547552061113519
Peso [43]: -2.547552061113519
Peso [3]: -2.3217100718635413
Peso [59]: 0.3778937271150154
Peso [2]: -1.3217100718635437
Peso [61]: -0.6228858455993056
Peso [17]: -1.3778937271150147

Perceptron: 13
Peso [0]: 0.9473741536391422
Peso [0]: 0.9473741536391422
Peso [2]: -2.8963619516733967
Peso [2]: -2.8963619516733967
Peso [4]: -0.26906686270217783
Peso [5]: 0.3892720969516607
Peso [6]: 1.6799209353320759
Peso [7]: 3.896361951673397
Peso [4]: -0.26906686270217783
Peso [7]: 3.896361951673397
Peso [10]: 1.269066862702177
Peso [7]: 3.896361951673397
Peso [12]: 3.2380229920195562
Peso [13]: -1.6107279030483397
Peso [6]: 1.6799209353320759
Peso [0]: 0.9473741536391422
Peso [16]: 2.8963619516733967
Peso [17]: 0.26906686270217783
Peso [16]: 2.8963619516733967
Peso [19]: 1.8963619516733936
Peso [20]: 1.947374153639143
Peso [6]: 1.6799209353320759
Peso [0]: 0.9473741536391422
Peso [10]: 1.269066862702177
Peso [19]: 1.8963619516733936
Peso [17]: 0.26906686270217783
Peso [16]: 2.8963619516733967
Peso [20]: 1.947374153639143
Peso [28]: 0.6799209353320759
Peso [0]: 0.9473741536391422
Peso [30]: -1.0215819756782376
Peso [31]: -0.39428688670702006
Peso [30]: -1.0215819756782376
Peso [33]: 1.6057131132929803
Peso [34]: 2.238022992019555
Peso [28]: 0.6799209353320759
Peso [36]: -0.6799209353320759
Peso [17]: 0.26906686270217783
Peso [17]: 0.26906686270217783
Peso [39]: -0.7309331372978223
Peso [17]: 0.26906686270217783
Peso [20]: 1.947374153639143
Peso [28]: 0.6799209353320759
Peso [36]: -0.6799209353320759
Peso [19]: 1.8963619516733936
Peso [7]: 3.896361951673397
Peso [7]: 3.896361951673397
Peso [17]: 0.26906686270217783
Peso [0]: 0.9473741536391422
Peso [7]: 3.896361951673397
Peso [50]: -1.8963619516733936
Peso [19]: 1.8963619516733936
Peso [19]: 1.8963619516733936
Peso [19]: 1.8963619516733936
Peso [54]: -0.3892720969516607
Peso [13]: -1.6107279030483397
Peso [36]: -0.6799209353320759
Peso [36]: -0.6799209353320759
Peso [58]: -3.896361951673397
Peso [59]: -1.269066862702177
Peso [2]: -2.8963619516733967
Peso [61]: -3.2380229920195562
Peso [10]: 1.269066862702177

Perceptron: 14
Peso [0]: -0.4883738804587351
Peso [1]: 0.5116261195412644
Peso [2]: 2.6264590528528062
