CAMADA: cam_escondida 
Perceptron: 1
Peso [7]: -1.1553432686043255
Peso [0]: 0.8392559050656783
Peso [6]: -0.15534326860432585
Peso [4]: -1.1607440949343235
Peso [7]: -1.1553432686043255
Peso [17]: -0.8392559050656783
Peso [7]: -1.1553432686043255
Peso [7]: -1.1553432686043255
Peso [1]: -0.16074409493432168
Peso [6]: -0.15534326860432585
Peso [0]: 0.8392559050656783
Peso [10]: 0.16074409493432168
Peso [6]: -0.15534326860432585
Peso [25]: 1.1607440949343235
Peso [6]: -0.15534326860432585
Peso [0]: 0.8392559050656783
Peso [28]: 0.8446567313956725
Peso [4]: -1.1607440949343235
Peso [3]: 0.15534326860432585
Peso [0]: 0.8392559050656783
Peso [2]: 1.1553432686043255
Peso [4]: -1.1607440949343235
Peso [28]: 0.8446567313956725
Peso [7]: -1.1553432686043255
Peso [36]: -0.8446567313956725
Peso [17]: -0.8392559050656783
Peso [17]: -0.8392559050656783
Peso [25]: 1.1607440949343235
Peso [10]: 0.16074409493432168
Peso [0]: 0.8392559050656783
Peso [7]: -1.1553432686043255
Peso [2]: 1.1553432686043255
Peso [28]: 0.8446567313956725
Peso [7]: -1.1553432686043255
Peso [28]: 0.8446567313956725
Peso [17]: -0.8392559050656783
Peso [0]: 0.8392559050656783
Peso [7]: -1.1553432686043255
Peso [36]: -0.8446567313956725
Peso [7]: -1.1553432686043255
Peso [7]: -1.1553432686043255
Peso [6]: -0.15534326860432585
Peso [10]: 0.16074409493432168
Peso [4]: -1.1607440949343235
Peso [36]: -0.8446567313956725
Peso [2]: 1.1553432686043255
Peso [36]: -0.8446567313956725
Peso [4]: -1.1607440949343235
Peso [3]: 0.15534326860432585
Peso [2]: 1.1553432686043255
Peso [17]: -0.8392559050656783

Perceptron: 3
Peso [0]: -0.9152059580463074
Peso [1]: 0.08479404195369293
Peso [2]: -2.243705935002083
Peso [3]: -0.24370593500208262
Peso [0]: -0.9152059580463074
Peso [1]: 0.08479404195369293
Peso [6]: 1.243705935002083
Peso [6]: 1.243705935002083
Peso [8]: 1.0847940419536928
Peso [9]: 0.24370593500208262
Peso [10]: -1.0847940419536928
Peso [9]: 0.24370593500208262
Peso [6]: 1.243705935002083
Peso [1]: 0.08479404195369293
Peso [9]: 0.24370593500208262
Peso [1]: 0.08479404195369293
Peso [16]: 2.243705935002083
Peso [17]: -0.08479404195369293
Peso [6]: 1.243705935002083
Peso [9]: 0.24370593500208262
Peso [0]: -0.9152059580463074
Peso [9]: 0.24370593500208262
Peso [8]: 1.0847940419536928
Peso [17]: -0.08479404195369293
Peso [6]: 1.243705935002083
Peso [10]: -1.0847940419536928
Peso [9]: 0.24370593500208262
Peso [0]: -0.9152059580463074
Peso [16]: 2.243705935002083
Peso [8]: 1.0847940419536928
Peso [3]: -0.24370593500208262
Peso [8]: 1.0847940419536928
Peso [2]: -2.243705935002083
Peso [1]: 0.08479404195369293
Peso [6]: 1.243705935002083
Peso [6]: 1.243705935002083
Peso [2]: -2.243705935002083
Peso [10]: -1.0847940419536928
Peso [17]: -0.08479404195369293
Peso [10]: -1.0847940419536928
Peso [17]: -0.08479404195369293
Peso [8]: 1.0847940419536928
Peso [9]: 0.24370593500208262
Peso [43]: -1.243705935002083
Peso [6]: 1.243705935002083
Peso [6]: 1.243705935002083
Peso [9]: 0.24370593500208262
Peso [10]: -1.0847940419536928
Peso [8]: 1.0847940419536928
Peso [6]: 1.243705935002083
Peso [43]: -1.243705935002083
Peso [6]: 1.243705935002083
Peso [16]: 2.243705935002083
Peso [16]: 2.243705935002083
Peso [54]: 0.9152059580463074
Peso [0]: -0.9152059580463074
Peso [43]: -1.243705935002083
Peso [43]: -1.243705935002083
Peso [2]: -2.243705935002083
Peso [1]: 0.08479404195369293
Peso [2]: -2.243705935002083
Peso [43]: -1.243705935002083
Peso [17]: -0.08479404195369293

Perceptron: 4
Peso [0]: 1.218770404382435
Peso [1]: -0.7812295956175664
Peso [2]: -1.042167535045102
Peso [2]: -1.042167535045102
Peso [0]: 1.218770404382435
Peso [0]: 1.218770404382435
Peso [6]: 0.04216753504510444
Peso [6]: 0.04216753504510444
Peso [8]: 0.21877040438243273
Peso [9]: 1.042167535045102
Peso [10]: 0.7812295956175664
Peso [6]: 0.04216753504510444
Peso [6]: 0.04216753504510444
Peso [8]: 0.21877040438243273
Peso [9]: 1.042167535045102
Peso [8]: 0.21877040438243273
Peso [6]: 0.04216753504510444
Peso [10]: 0.7812295956175664
Peso [9]: 1.042167535045102
Peso [19]: 2.0421675350451083
Peso [8]: 0.21877040438243273
Peso [6]: 0.04216753504510444
Peso [1]: -0.7812295956175664
Peso [10]: 0.7812295956175664
Peso [9]: 1.042167535045102
Peso [25]: -0.21877040438243273
Peso [9]: 1.042167535045102
Peso [0]: 1.218770404382435
Peso [6]: 0.04216753504510444
Peso [8]: 0.21877040438243273
Peso [30]: -0.04216753504510444
Peso [8]: 0.21877040438243273
Peso [30]: -0.04216753504510444
Peso [8]: 0.21877040438243273
Peso [19]: 2.0421675350451083
Peso [9]: 1.042167535045102
Peso [30]: -0.04216753504510444
Peso [10]: 0.7812295956175664
Peso [25]: -0.21877040438243273
Peso [39]: -1.218770404382435
Peso [25]: -0.21877040438243273
Peso [1]: -0.7812295956175664
Peso [19]: 2.0421675350451083
Peso [2]: -1.042167535045102
Peso [19]: 2.0421675350451083
Peso [9]: 1.042167535045102
Peso [19]: 2.0421675350451083
Peso [39]: -1.218770404382435
Peso [1]: -0.7812295956175664
Peso [6]: 0.04216753504510444
Peso [50]: -2.0421675350451083
Peso [19]: 2.0421675350451083
Peso [9]: 1.042167535045102
Peso [6]: 0.04216753504510444
Peso [10]: 0.7812295956175664
Peso [0]: 1.218770404382435
Peso [50]: -2.0421675350451083
Peso [50]: -2.0421675350451083
Peso [50]: -2.0421675350451083
Peso [0]: 1.218770404382435
Peso [30]: -0.04216753504510444
Peso [2]: -1.042167535045102
Peso [39]: -1.218770404382435

Perceptron: 5
Peso [0]: 0.26271837730021813
Peso [1]: 2.26271837730022
Peso [2]: -1.060196657667629
Peso [2]: -1.060196657667629
Peso [0]: 0.26271837730021813
Peso [1]: 2.26271837730022
Peso [6]: 3.060196657667632
Peso [7]: 1.060196657667629
Peso [8]: 1.262718377300218
Peso [6]: 3.060196657667632
Peso [10]: -0.26271837730021813
Peso [11]: 2.0601966576676296
Peso [6]: 3.060196657667632
Peso [8]: 1.262718377300218
Peso [6]: 3.060196657667632
Peso [1]: 2.26271837730022
Peso [6]: 3.060196657667632
Peso [17]: -2.26271837730022
Peso [6]: 3.060196657667632
Peso [6]: 3.060196657667632
Peso [0]: 0.26271837730021813
Peso [6]: 3.060196657667632
Peso [0]: 0.26271837730021813
Peso [17]: -2.26271837730022
Peso [11]: 2.0601966576676296
Peso [25]: -1.262718377300218
Peso [6]: 3.060196657667632
Peso [8]: 1.262718377300218
Peso [11]: 2.0601966576676296
Peso [1]: 2.26271837730022
Peso [30]: -2.0601966576676296
Peso [0]: 0.26271837730021813
Peso [30]: -2.0601966576676296
Peso [0]: 0.26271837730021813
Peso [6]: 3.060196657667632
Peso [6]: 3.060196657667632
Peso [36]: -3.060196657667632
Peso [10]: -0.26271837730021813
Peso [10]: -0.26271837730021813
Peso [25]: -1.262718377300218
Peso [10]: -0.26271837730021813
Peso [8]: 1.262718377300218
Peso [6]: 3.060196657667632
Peso [36]: -3.060196657667632
Peso [6]: 3.060196657667632
Peso [11]: 2.0601966576676296
Peso [7]: 1.060196657667629
Peso [10]: -0.26271837730021813
Peso [8]: 1.262718377300218
Peso [6]: 3.060196657667632
Peso [30]: -2.0601966576676296
Peso [6]: 3.060196657667632
Peso [11]: 2.0601966576676296
Peso [11]: 2.0601966576676296
Peso [10]: -0.26271837730021813
Peso [8]: 1.262718377300218
Peso [36]: -3.060196657667632
Peso [2]: -1.060196657667629
Peso [30]: -2.0601966576676296
Peso [1]: 2.26271837730022
Peso [36]: -3.060196657667632
Peso [36]: -3.060196657667632
Peso [25]: -1.262718377300218

Perceptron: 6
Peso [0]: -1.2883495631100967
Peso [0]: -1.2883495631100967
Peso [2]: 0.7411227602731116
Peso [2]: 0.7411227602731116
Peso [0]: -1.2883495631100967
Peso [5]: -0.2883495631100968
Peso [6]: 1.2588772397268877
Peso [7]: 0.25887723972688836
Peso [0]: -1.2883495631100967
Peso [6]: 1.2588772397268877
Peso [10]: 0.2883495631100968
Peso [11]: -0.7411227602731116
Peso [11]: -0.7411227602731116
Peso [5]: -0.2883495631100968
Peso [6]: 1.2588772397268877
Peso [15]: 0.7116504368899026
Peso [6]: 1.2588772397268877
Peso [10]: 0.2883495631100968
Peso [6]: 1.2588772397268877
Peso [11]: -0.7411227602731116
Peso [5]: -0.2883495631100968
Peso [7]: 0.25887723972688836
Peso [5]: -0.2883495631100968
Peso [23]: 1.2883495631100967
Peso [11]: -0.7411227602731116
Peso [25]: -0.7116504368899026
Peso [7]: 0.25887723972688836
Peso [15]: 0.7116504368899026
Peso [11]: -0.7411227602731116
Peso [5]: -0.2883495631100968
Peso [30]: -1.2588772397268877
Peso [0]: -1.2883495631100967
Peso [2]: 0.7411227602731116
Peso [5]: -0.2883495631100968
Peso [7]: 0.25887723972688836
Peso [7]: 0.25887723972688836
Peso [30]: -1.2588772397268877
Peso [10]: 0.2883495631100968
Peso [10]: 0.2883495631100968
Peso [25]: -0.7116504368899026
Peso [23]: 1.2883495631100967
Peso [5]: -0.2883495631100968
Peso [7]: 0.25887723972688836
Peso [43]: -0.25887723972688836
Peso [7]: 0.25887723972688836
Peso [11]: -0.7411227602731116
Peso [11]: -0.7411227602731116
Peso [25]: -0.7116504368899026
Peso [15]: 0.7116504368899026
Peso [7]: 0.25887723972688836
Peso [43]: -0.25887723972688836
Peso [6]: 1.2588772397268877
Peso [11]: -0.7411227602731116
Peso [6]: 1.2588772397268877
Peso [25]: -0.7116504368899026
Peso [15]: 0.7116504368899026
Peso [2]: 0.7411227602731116
Peso [30]: -1.2588772397268877
Peso [43]: -0.25887723972688836
Peso [5]: -0.2883495631100968
Peso [30]: -1.2588772397268877
Peso [43]: -0.25887723972688836
Peso [10]: 0.2883495631100968

Perceptron: 7
Peso [0]: -0.9570587267569718
Peso [1]: -1.9570587267569723
Peso [2]: 1.0186105309744298
Peso [3]: 0.018610530974429582
Peso [1]: -1.9570587267569723
Peso [1]: -1.9570587267569723
Peso [6]: -1.0186105309744298
Peso [6]: -1.0186105309744298
Peso [0]: -0.9570587267569718
Peso [9]: -2.01861053097443
Peso [10]: 1.9570587267569723
Peso [9]: -2.01861053097443
Peso [6]: -1.0186105309744298
Peso [1]: -1.9570587267569723
Peso [14]: -0.018610530974429582
Peso [15]: 0.04294127324302868
Peso [9]: -2.01861053097443
Peso [17]: 0.9570587267569718
Peso [14]: -0.018610530974429582
Peso [14]: -0.018610530974429582
Peso [1]: -1.9570587267569723
Peso [14]: -0.018610530974429582
Peso [1]: -1.9570587267569723
Peso [10]: 1.9570587267569723
Peso [6]: -1.0186105309744298
Peso [17]: 0.9570587267569718
Peso [6]: -1.0186105309744298
Peso [1]: -1.9570587267569723
Peso [9]: -2.01861053097443
Peso [1]: -1.9570587267569723
Peso [3]: 0.018610530974429582
Peso [15]: 0.04294127324302868
Peso [2]: 1.0186105309744298
Peso [15]: 0.04294127324302868
Peso [6]: -1.0186105309744298
Peso [9]: -2.01861053097443
Peso [3]: 0.018610530974429582
Peso [37]: -0.04294127324302868
Peso [37]: -0.04294127324302868
Peso [37]: -0.04294127324302868
Peso [17]: 0.9570587267569718
Peso [0]: -0.9570587267569718
Peso [9]: -2.01861053097443
Peso [3]: 0.018610530974429582
Peso [14]: -0.018610530974429582
Peso [6]: -1.0186105309744298
Peso [6]: -1.0186105309744298
Peso [10]: 1.9570587267569723
Peso [1]: -1.9570587267569723
Peso [14]: -0.018610530974429582
Peso [50]: 2.01861053097443
Peso [14]: -0.018610530974429582
Peso [14]: -0.018610530974429582
Peso [14]: -0.018610530974429582
Peso [17]: 0.9570587267569718
Peso [1]: -1.9570587267569723
Peso [50]: 2.01861053097443
Peso [50]: 2.01861053097443
Peso [50]: 2.01861053097443
Peso [15]: 0.04294127324302868
Peso [50]: 2.01861053097443
Peso [2]: 1.0186105309744298
Peso [10]: 1.9570587267569723

Perceptron: 8
Peso [0]: -0.32342686229770096
Peso [0]: -0.32342686229770096
Peso [2]: -1.5450370478963897
Peso [3]: -2.5450370478963893
Peso [0]: -0.32342686229770096
Peso [0]: -0.32342686229770096
Peso [6]: 2.5450370478963893
Peso [6]: 2.5450370478963893
Peso [8]: 1.6765731377022992
Peso [9]: 1.5450370478963897
Peso [10]: -0.676573137702301
Peso [11]: 0.5450370478963878
Peso [6]: 2.5450370478963893
Peso [8]: 1.6765731377022992
Peso [6]: 2.5450370478963893
Peso [0]: -0.32342686229770096
Peso [9]: 1.5450370478963897
Peso [10]: -0.676573137702301
Peso [9]: 1.5450370478963897
Peso [6]: 2.5450370478963893
Peso [20]: 0.676573137702301
Peso [11]: 0.5450370478963878
Peso [20]: 0.676573137702301
Peso [23]: 0.32342686229770096
Peso [11]: 0.5450370478963878
Peso [23]: 0.32342686229770096
Peso [6]: 2.5450370478963893
Peso [20]: 0.676573137702301
Peso [6]: 2.5450370478963893
Peso [0]: -0.32342686229770096
Peso [3]: -2.5450370478963893
Peso [8]: 1.6765731377022992
Peso [32]: -0.5450370478963878
Peso [0]: -0.32342686229770096
Peso [6]: 2.5450370478963893
Peso [6]: 2.5450370478963893
Peso [32]: -0.5450370478963878
Peso [37]: -1.6765731377022992
Peso [23]: 0.32342686229770096
Peso [23]: 0.32342686229770096
Peso [10]: -0.676573137702301
Peso [8]: 1.6765731377022992
Peso [6]: 2.5450370478963893
Peso [2]: -1.5450370478963897
Peso [9]: 1.5450370478963897
Peso [11]: 0.5450370478963878
Peso [11]: 0.5450370478963878
Peso [23]: 0.32342686229770096
Peso [20]: 0.676573137702301
Peso [11]: 0.5450370478963878
Peso [32]: -0.5450370478963878
Peso [11]: 0.5450370478963878
Peso [11]: 0.5450370478963878
Peso [6]: 2.5450370478963893
Peso [37]: -1.6765731377022992
Peso [0]: -0.32342686229770096
Peso [2]: -1.5450370478963897
Peso [3]: -2.5450370478963893
Peso [3]: -2.5450370478963893
Peso [0]: -0.32342686229770096
Peso [2]: -1.5450370478963897
Peso [3]: -2.5450370478963893
Peso [37]: -1.6765731377022992

Perceptron: 9
Peso [0]: 0.7738708644102081
Peso [1]: -0.22612913558978986
Peso [2]: -0.35177025651633437
Peso [2]: -0.35177025651633437
Peso [4]: -1.22612913558979
Peso [1]: -0.22612913558978986
Peso [6]: -0.648229743483665
Peso [7]: 1.3517702565163332
Peso [1]: -0.22612913558978986
Peso [6]: -0.648229743483665
Peso [10]: 0.22612913558978986
Peso [11]: 0.35177025651633437
Peso [6]: -0.648229743483665
Peso [4]: -1.22612913558979
Peso [11]: 0.35177025651633437
Peso [4]: -1.22612913558979
Peso [11]: 0.35177025651633437
Peso [17]: -0.7738708644102081
Peso [6]: -0.648229743483665
Peso [6]: -0.648229743483665
Peso [0]: 0.7738708644102081
Peso [6]: -0.648229743483665
Peso [4]: -1.22612913558979
Peso [17]: -0.7738708644102081
Peso [11]: 0.35177025651633437
Peso [10]: 0.22612913558978986
Peso [7]: 1.3517702565163332
Peso [1]: -0.22612913558978986
Peso [7]: 1.3517702565163332
Peso [4]: -1.22612913558979
Peso [30]: -1.3517702565163332
Peso [0]: 0.7738708644102081
Peso [32]: 0.648229743483665
Peso [0]: 0.7738708644102081
Peso [6]: -0.648229743483665
Peso [11]: 0.35177025651633437
Peso [32]: 0.648229743483665
Peso [17]: -0.7738708644102081
Peso [10]: 0.22612913558978986
Peso [10]: 0.22612913558978986
Peso [10]: 0.22612913558978986
Peso [4]: -1.22612913558979
Peso [11]: 0.35177025651633437
Peso [32]: 0.648229743483665
Peso [11]: 0.35177025651633437
Peso [11]: 0.35177025651633437
Peso [6]: -0.648229743483665
Peso [17]: -0.7738708644102081
Peso [1]: -0.22612913558978986
Peso [7]: 1.3517702565163332
Peso [30]: -1.3517702565163332
Peso [6]: -0.648229743483665
Peso [11]: 0.35177025651633437
Peso [11]: 0.35177025651633437
Peso [17]: -0.7738708644102081
Peso [1]: -0.22612913558978986
Peso [30]: -1.3517702565163332
Peso [32]: 0.648229743483665
Peso [30]: -1.3517702565163332
Peso [1]: -0.22612913558978986
Peso [32]: 0.648229743483665
Peso [32]: 0.648229743483665
Peso [10]: 0.22612913558978986

Perceptron: 10
Peso [0]: 1.5199075242382523
Peso [0]: 1.5199075242382523
Peso [2]: 2.365906318057044
Peso [2]: 2.365906318057044
Peso [4]: 0.5199075242382516
Peso [4]: 0.5199075242382516
Peso [6]: -1.3659063180570423
Peso [6]: -1.3659063180570423
Peso [0]: 1.5199075242382523
Peso [9]: -2.365906318057044
Peso [10]: -0.5199075242382516
Peso [9]: -2.365906318057044
Peso [6]: -1.3659063180570423
Peso [0]: 1.5199075242382523
Peso [9]: -2.365906318057044
Peso [15]: -0.48009247576174857
Peso [9]: -2.365906318057044
Peso [17]: 0.48009247576174857
Peso [6]: -1.3659063180570423
Peso [19]: -0.36590631805704155
Peso [4]: 0.5199075242382516
Peso [9]: -2.365906318057044
Peso [4]: 0.5199075242382516
Peso [10]: -0.5199075242382516
Peso [6]: -1.3659063180570423
Peso [17]: 0.48009247576174857
Peso [6]: -1.3659063180570423
Peso [15]: -0.48009247576174857
Peso [6]: -1.3659063180570423
Peso [15]: -0.48009247576174857
Peso [30]: 1.3659063180570423
Peso [0]: 1.5199075242382523
Peso [2]: 2.365906318057044
Peso [0]: 1.5199075242382523
Peso [9]: -2.365906318057044
Peso [9]: -2.365906318057044
Peso [30]: 1.3659063180570423
Peso [10]: -0.5199075242382516
Peso [10]: -0.5199075242382516
Peso [39]: -1.5199075242382523
Peso [17]: 0.48009247576174857
Peso [4]: 0.5199075242382516
Peso [6]: -1.3659063180570423
Peso [43]: 0.36590631805704155
Peso [6]: -1.3659063180570423
Peso [6]: -1.3659063180570423
Peso [9]: -2.365906318057044
Peso [10]: -0.5199075242382516
Peso [0]: 1.5199075242382523
Peso [9]: -2.365906318057044
Peso [2]: 2.365906318057044
Peso [9]: -2.365906318057044
Peso [6]: -1.3659063180570423
Peso [19]: -0.36590631805704155
Peso [17]: 0.48009247576174857
Peso [4]: 0.5199075242382516
Peso [2]: 2.365906318057044
Peso [2]: 2.365906318057044
Peso [43]: 0.36590631805704155
Peso [4]: 0.5199075242382516
Peso [43]: 0.36590631805704155
Peso [43]: 0.36590631805704155
Peso [17]: 0.48009247576174857

Perceptron: 11
Peso [0]: 2.102543031352856
Peso [1]: 0.10254303135285577
Peso [2]: -0.24319102680676824
Peso [3]: -1.243191026806769
Peso [0]: 2.102543031352856
Peso [0]: 2.102543031352856
Peso [6]: -0.7568089731932313
Peso [6]: -0.7568089731932313
Peso [1]: 0.10254303135285577
Peso [6]: -0.7568089731932313
Peso [10]: -1.1025430313528557
Peso [11]: 0.24319102680676824
Peso [6]: -0.7568089731932313
Peso [1]: 0.10254303135285577
Peso [14]: 1.243191026806769
Peso [0]: 2.102543031352856
Peso [11]: 0.24319102680676824
Peso [17]: -0.10254303135285577
Peso [11]: 0.24319102680676824
Peso [14]: 1.243191026806769
Peso [1]: 0.10254303135285577
Peso [14]: 1.243191026806769
Peso [22]: 1.1025430313528557
Peso [17]: -0.10254303135285577
Peso [14]: 1.243191026806769
Peso [17]: -0.10254303135285577
Peso [11]: 0.24319102680676824
Peso [0]: 2.102543031352856
Peso [14]: 1.243191026806769
Peso [1]: 0.10254303135285577
Peso [30]: 0.7568089731932313
Peso [22]: 1.1025430313528557
Peso [30]: 0.7568089731932313
Peso [0]: 2.102543031352856
Peso [11]: 0.24319102680676824
Peso [11]: 0.24319102680676824
Peso [2]: -0.24319102680676824
Peso [10]: -1.1025430313528557
Peso [38]: -2.102543031352856
Peso [17]: -0.10254303135285577
Peso [10]: -1.1025430313528557
Peso [0]: 2.102543031352856
Peso [11]: 0.24319102680676824
Peso [2]: -0.24319102680676824
Peso [11]: 0.24319102680676824
Peso [14]: 1.243191026806769
Peso [6]: -0.7568089731932313
Peso [10]: -1.1025430313528557
Peso [1]: 0.10254303135285577
Peso [11]: 0.24319102680676824
Peso [30]: 0.7568089731932313
Peso [14]: 1.243191026806769
Peso [11]: 0.24319102680676824
Peso [6]: -0.7568089731932313
Peso [10]: -1.1025430313528557
Peso [0]: 2.102543031352856
Peso [2]: -0.24319102680676824
Peso [3]: -1.243191026806769
Peso [3]: -1.243191026806769
Peso [1]: 0.10254303135285577
Peso [30]: 0.7568089731932313
Peso [30]: 0.7568089731932313
Peso [38]: -2.102543031352856

Perceptron: 12
Peso [0]: 1.1143848456221443
Peso [1]: -0.8856151543778544
Peso [2]: -1.585218953356414
Peso [3]: -2.5852189533564123
Peso [1]: -0.8856151543778544
Peso [0]: 1.1143848456221443
Peso [6]: 2.5852189533564123
Peso [6]: 2.5852189533564123
Peso [0]: 1.1143848456221443
Peso [9]: 1.585218953356414
Peso [10]: 0.8856151543778544
Peso [9]: 1.585218953356414
Peso [9]: 1.585218953356414
Peso [1]: -0.8856151543778544
Peso [9]: 1.585218953356414
Peso [15]: 0.1143848456221451
Peso [9]: 1.585218953356414
Peso [17]: -1.1143848456221443
Peso [18]: 0.5852189533564133
Peso [9]: 1.585218953356414
Peso [1]: -0.8856151543778544
Peso [6]: 2.5852189533564123
Peso [1]: -0.8856151543778544
Peso [17]: -1.1143848456221443
Peso [18]: 0.5852189533564133
Peso [25]: -0.1143848456221451
Peso [6]: 2.5852189533564123
Peso [15]: 0.1143848456221451
Peso [9]: 1.585218953356414
Peso [0]: 1.1143848456221443
Peso [30]: -0.5852189533564133
Peso [0]: 1.1143848456221443
Peso [3]: -2.5852189533564123
Peso [0]: 1.1143848456221443
Peso [18]: 0.5852189533564133
Peso [9]: 1.585218953356414
Peso [2]: -1.585218953356414
Peso [25]: -0.1143848456221451
Peso [17]: -1.1143848456221443
Peso [17]: -1.1143848456221443
Peso [10]: 0.8856151543778544
Peso [0]: 1.1143848456221443
Peso [9]: 1.585218953356414
Peso [3]: -2.5852189533564123
Peso [18]: 0.5852189533564133
Peso [6]: 2.5852189533564123
Peso [9]: 1.585218953356414
Peso [10]: 0.8856151543778544
Peso [15]: 0.1143848456221451
Peso [6]: 2.5852189533564123
Peso [2]: -1.585218953356414
Peso [18]: 0.5852189533564133
Peso [18]: 0.5852189533564133
Peso [18]: 0.5852189533564133
Peso [17]: -1.1143848456221443
Peso [0]: 1.1143848456221443
Peso [3]: -2.5852189533564123
Peso [3]: -2.5852189533564123
Peso [3]: -2.5852189533564123
Peso [15]: 0.1143848456221451
Peso [2]: -1.585218953356414
Peso [30]: -0.5852189533564133
Peso [17]: -1.1143848456221443

Perceptron: 13
Peso [0]: 0.1683231252954014
Peso [0]: 0.1683231252954014
Peso [2]: -2.4589719636758165
Peso [2]: -2.4589719636758165
Peso [0]: 0.1683231252954014
Peso [5]: 1.1683231252954023
Peso [6]: 2.4589719636758165
Peso [7]: 3.4589719636758174
Peso [0]: 0.1683231252954014
Peso [7]: 3.4589719636758174
Peso [10]: 0.8316768747045994
Peso [7]: 3.4589719636758174
Peso [6]: 2.4589719636758165
Peso [13]: -0.8316768747045994
Peso [6]: 2.4589719636758165
Peso [0]: 0.1683231252954014
Peso [6]: 2.4589719636758165
Peso [17]: -0.1683231252954014
Peso [6]: 2.4589719636758165
Peso [19]: 1.4589719636758163
Peso [5]: 1.1683231252954023
Peso [6]: 2.4589719636758165
Peso [0]: 0.1683231252954014
Peso [10]: 0.8316768747045994
Peso [19]: 1.4589719636758163
Peso [17]: -0.1683231252954014
Peso [6]: 2.4589719636758165
Peso [5]: 1.1683231252954023
Peso [19]: 1.4589719636758163
Peso [0]: 0.1683231252954014
Peso [30]: -1.4589719636758163
Peso [13]: -0.8316768747045994
Peso [30]: -1.4589719636758163
Peso [5]: 1.1683231252954023
Peso [19]: 1.4589719636758163
Peso [19]: 1.4589719636758163
Peso [30]: -1.4589719636758163
Peso [17]: -0.1683231252954014
Peso [17]: -0.1683231252954014
Peso [39]: -1.1683231252954023
Peso [17]: -0.1683231252954014
Peso [5]: 1.1683231252954023
Peso [19]: 1.4589719636758163
Peso [30]: -1.4589719636758163
Peso [19]: 1.4589719636758163
Peso [7]: 3.4589719636758174
Peso [7]: 3.4589719636758174
Peso [17]: -0.1683231252954014
Peso [0]: 0.1683231252954014
Peso [7]: 3.4589719636758174
Peso [30]: -1.4589719636758163
Peso [19]: 1.4589719636758163
Peso [19]: 1.4589719636758163
Peso [19]: 1.4589719636758163
Peso [39]: -1.1683231252954023
Peso [13]: -0.8316768747045994
Peso [30]: -1.4589719636758163
Peso [30]: -1.4589719636758163
Peso [58]: -3.4589719636758174
Peso [13]: -0.8316768747045994
Peso [2]: -2.4589719636758165
Peso [2]: -2.4589719636758165
Peso [10]: 0.8316768747045994

Perceptron: 14
Peso [0]: -0.6799695545504931
Peso [1]: 0.3200304454495059
Peso [2]: 1.8029530680494876
Peso [2]: 1.8029530680494876
Peso [4]: -1.679969554550495
