CAMADA: cam_escondida 
Perceptron: 1
Peso [33]: -0.31465257519404305
Peso [34]: -1.816736296488361
Peso [14]: -1.376990637692881
Peso [36]: 2.084671785522782
Peso [37]: 1.0811519208198812
Peso [38]: 2.2209735904939945
Peso [39]: 0.5384587169483374
Peso [40]: 1.1571838230241531
Peso [41]: -1.8063767603684198
Peso [42]: -1.573694446466206
Peso [43]: 1.573694446466206
Peso [44]: 1.9057790991949615
Peso [45]: 1.4484723030665005
Peso [46]: 1.8114548069660166
Peso [47]: 0.3538876317974714
Peso [48]: -0.29494571265047603
Peso [49]: -1.0784302952546523
Peso [50]: 1.0784302952546523
Peso [51]: 0.5793728452892305
Peso [51]: 0.5793728452892305
Peso [53]: -0.877933950839219
Peso [54]: 0.5257156098946488
Peso [55]: -0.9876578249048089
Peso [56]: 0.29716619984649983
Peso [57]: 1.0808792498806672
Peso [58]: -0.25176849429317283
Peso [59]: -2.313233882496663
Peso [60]: -0.15744420206423262
Peso [61]: 0.8621560322145476
Peso [62]: 0.140222601632601

Perceptron: 4
Peso [0]: 0.6916615006976364
Peso [1]: 0.9598440194188033
Peso [2]: -0.23505270618727583
Peso [3]: 0.021206147683765945
Peso [4]: 0.5681995543316539
Peso [5]: 1.7697794478974191
Peso [6]: -0.23373633951631625
Peso [7]: 0.9723172300161119
Peso [8]: -0.08511267013822625
Peso [9]: -2.2934515126958654
Peso [10]: -0.8404449193437468
Peso [11]: -0.3532970796786883
Peso [12]: 0.43700280552047793
Peso [13]: -0.9633050497981049
Peso [14]: 1.4613118018922264
Peso [15]: -0.5741072420143386
Peso [16]: -1.5921600943968317
Peso [17]: -0.6015819046256076
Peso [16]: -1.5921600943968317
Peso [19]: -0.6336626659258601
Peso [20]: -0.2831786671095534
Peso [21]: -0.5386881981077772
Peso [15]: -0.5741072420143386
Peso [23]: 0.04170973082885953
Peso [24]: -1.2420185360038156
Peso [25]: -0.8984447021883178
Peso [26]: -0.6916624487704311
Peso [27]: 0.5669328730800759
Peso [21]: -0.5386881981077772
Peso [29]: 1.0817125777754153
Peso [30]: -0.09321825147494824
Peso [31]: -1.053270378266369
Peso [32]: -0.41098796274990534
Peso [33]: -1.9347640906422872
Peso [34]: 0.5113259332509646
Peso [21]: -0.5386881981077772
Peso [36]: -1.121100648662227
Peso [37]: -1.544233910600185
Peso [38]: -1.9582816806040613
Peso [39]: -1.2760513918790217
Peso [40]: -2.1806560725737487
Peso [41]: 0.5089330902355048
Peso [42]: 0.16260322019125797
Peso [43]: -0.16260322019125797
Peso [44]: -2.8578450401605933
Peso [45]: -0.1260275588817613
Peso [46]: -2.6495080884222606
Peso [47]: -0.8819474908727817
Peso [48]: -1.5818872488105187
Peso [49]: -0.32639135168485417
Peso [50]: 0.32639135168485417
Peso [9]: -2.2934515126958654
Peso [52]: -1.2934515126958634
Peso [53]: -0.5616340314170262
Peso [54]: -0.6029450676881004
Peso [55]: -2.2620136314990678
Peso [56]: 0.7090616215144815
Peso [57]: -0.5871493872290883
Peso [58]: 1.4247361405827286
Peso [59]: 0.9002904863265749
Peso [60]: 0.21639918884438722
Peso [61]: 0.5629971944795199
Peso [62]: -0.825140462695722

Perceptron: 5
Peso [0]: -1.9219862372045913
Peso [1]: -2.0268226687327227
Peso [2]: 2.1569662530732696
Peso [3]: 5.186309809127254
Peso [4]: -4.1314620930154415
Peso [5]: -3.9366536035614237
Peso [6]: -3.6617613981818327
Peso [7]: -2.6856249056127695
Peso [8]: -4.155010524962645
Peso [9]: -4.841485412508755
Peso [10]: 3.476286489633945
Peso [11]: -4.7994391580940245
Peso [12]: -4.858254770148529
Peso [13]: -4.653962996244279
Peso [14]: -3.7627886864748645
Peso [15]: -3.0778467441005515
Peso [16]: -3.087616968751746
Peso [17]: 3.7644643002916975
Peso [18]: -4.087616968751762
Peso [19]: -4.318621884075983
Peso [20]: -2.3739762844557433
Peso [21]: -1.7627886864748434
Peso [15]: -3.0778467441005515
Peso [23]: 2.462524311033288
Peso [24]: -3.7789650162744515
Peso [25]: 3.4204780566185766
Peso [26]: -5.374430317091388
Peso [27]: -2.178952497688962
Peso [28]: -2.7627886864748588
Peso [29]: -2.557883456460573
Peso [30]: 3.993306754989432
Peso [31]: -3.5078065262828337
Peso [32]: 1.9377681028532394
Peso [33]: -2.5018029931781314
Peso [34]: -4.297711377845203
Peso [14]: -3.7627886864748645
Peso [36]: 4.2399251580421335
Peso [37]: 1.2781721654444629
Peso [38]: 3.2288743860525546
Peso [39]: 2.1733357339163226
Peso [40]: 3.9991500180666857
Peso [41]: -4.234760930704329
Peso [42]: -2.00892024271789
Peso [43]: 3.008920242717896
Peso [44]: -2.5385346567911067
Peso [45]: -2.4336982252629835
Peso [46]: -1.6013248339045278
Peso [47]: 1.2452815743097176
Peso [48]: -3.6201078406987572
Peso [49]: -2.9317564618558065
Peso [50]: 0.9317564618557853
Peso [51]: -3.841485412508715
Peso [52]: -2.8414854125087072
Peso [53]: -2.736648980980584
Peso [54]: 2.6428585111237846
Peso [55]: -2.900094552487287
Peso [56]: 3.0928349092204517
Peso [57]: 4.290949233409944
Peso [58]: 0.6798297815060185
Peso [59]: -2.5183327440486565
Peso [60]: 1.742619958619433
Peso [61]: 2.8582547701485006
Peso [62]: 3.381273995887934

Perceptron: 6
Peso [0]: 2.771564986975426
Peso [1]: 2.5696066574590675
Peso [2]: -2.4525327570398905
Peso [3]: -0.8839560071309059
Peso [4]: 1.1345263925553692
Peso [5]: 1.0611121864409947
Peso [6]: 0.2135845831388784
Peso [7]: 0.807971628444763
Peso [8]: 2.30602543236771
Peso [9]: 1.720500704210595
Peso [10]: -1.2979816954756789
Peso [11]: 2.876494837065539
Peso [12]: 0.861855552119097
Peso [13]: 1.0709899763160686
Peso [14]: 1.4299029980712072
Peso [15]: 1.6840940627412593
Peso [16]: 2.534368120099803
Peso [17]: -1.9558549785099542
Peso [18]: 0.534368120099811
Peso [19]: 2.6249860430844065
Peso [20]: 0.5954783169656779
Peso [21]: 2.4299029980712117
Peso [22]: 0.6840940627412578
Peso [23]: -2.1292110902232486
Peso [24]: 0.7883911783635246
Peso [25]: -0.28520522307818535
Peso [26]: 0.6377625154819034
Peso [27]: 1.618037641571373
Peso [14]: 1.4299029980712072
Peso [29]: 0.8493315257407542
Peso [30]: 0.4522750634481942
Peso [31]: 1.3305890756850998
Peso [32]: -1.5568747416458184
Peso [33]: 3.064185090296512
Peso [34]: 2.005482482645968
Peso [14]: 1.4299029980712072
Peso [36]: -2.334388336945021
Peso [37]: -1.9077443345092409
Peso [38]: -2.100552858931581
Peso [39]: -2.109702664025602
Peso [40]: -1.393496356601871
Peso [41]: 0.6308141139688735
Peso [42]: 1.2437704139604242
Peso [43]: -0.2437704139604258
Peso [44]: 1.5322216727605156
Peso [45]: 1.7341800022768723
Peso [46]: 1.4862574760991025
Peso [47]: -1.207363772491088
Peso [48]: 1.4093457328548915
Peso [49]: 2.6218390443339685
Peso [50]: -1.6218390443339743
Peso [9]: 1.720500704210595
Peso [52]: 0.7205007042105985
Peso [53]: 1.9224590337269518
Peso [54]: -3.0164584601178173
Peso [55]: 1.8848573922052787
Peso [56]: -2.0586383812607747
Peso [57]: -2.448875742227214
Peso [58]: -0.5480474181660906
Peso [59]: 0.1419875626207408
Peso [60]: -0.5020832215046737
Peso [61]: -1.8618555521190778
Peso [62]: -0.17091012053541102

Perceptron: 7
Peso [0]: 0.8189923833067813
Peso [1]: -0.07346256731859274
Peso [2]: 2.802794542320667
Peso [3]: 0.6848688528265764
Peso [4]: 1.5630993472738544
Peso [5]: -0.8915395348173866
Peso [6]: -0.13170941338601677
Peso [7]: -0.43628412905764974
Peso [8]: -0.3446358911311979
Peso [9]: -2.0525145466679184
Peso [10]: -0.9307450411151901
Peso [11]: -0.9684494144461032
Peso [12]: -1.5710794560992096
Peso [13]: -1.6956263915043626
Peso [14]: -0.9836819858853599
Peso [15]: 0.20276196569651045
Peso [16]: -2.0508879281857806
Peso [17]: -1.8483065273755255
Peso [16]: -2.0508879281857806
Peso [19]: -1.393364032031799
Peso [20]: -0.16609560441161036
Peso [21]: -1.9836819858853605
Peso [15]: 0.20276196569651045
Peso [23]: -1.8205158222743996
Peso [24]: -3.025228284106638
Peso [25]: 0.09541904550378275
Peso [26]: -2.3671999454128123
Peso [27]: -1.3532302213053535
Peso [21]: -1.9836819858853605
Peso [29]: -1.415994033746704
Peso [30]: 0.35920218747520155
Peso [31]: -0.9525508811918292
Peso [32]: -0.8335301700635439
Peso [33]: -0.3537671338449147
Peso [34]: -0.36503641439112317
Peso [35]: 0.016318014114642714
Peso [36]: 1.324531471249236
Peso [37]: -1.7347780110934332
Peso [38]: -0.4345006041800637
Peso [39]: 0.37276703828119057
Peso [40]: -1.2715945264790727
Peso [41]: -1.3270661346863712
Peso [42]: -1.9820553674032186
Peso [43]: 1.9820553674032186
Peso [44]: -3.356026626064298
Peso [45]: -2.4635716754389345
Peso [46]: -1.1644164444678637
Peso [47]: 0.7267788550387836
Peso [48]: -1.1644689859294615
Peso [49]: -1.4346575105755108
Peso [50]: 2.434657510575506
Peso [9]: -2.0525145466679184
Peso [52]: -3.052514546667912
Peso [53]: -1.1600595960425506
Peso [54]: 1.7406736125678064
Peso [55]: -1.693999773022219
Peso [56]: 0.24427396825589592
Peso [57]: 1.0483069382341403
Peso [58]: 2.461945056956797
Peso [59]: -0.15332009110661687
Peso [60]: 1.2703348753603512
Peso [61]: 1.5710794560992096
Peso [62]: -0.373629394351019

Perceptron: 8
Peso [0]: 1.214195242054056
Peso [1]: 3.229368031480549
Peso [2]: -1.5592168922485699
Peso [3]: -2.8887856788350064
Peso [4]: 3.5522702311071797
Peso [5]: 4.314157453620196
Peso [6]: 1.7508027114882299
Peso [7]: 2.341519862194131
Peso [8]: 1.5975438100786583
Peso [9]: 0.46239765138836186
Peso [10]: -2.978658258553813
Peso [11]: 0.5327623591506342
Peso [12]: 1.6288906939914027
Peso [13]: 1.8187687578845297
Peso [14]: 2.6039906410244833
Peso [15]: 3.3350730312482924
Peso [16]: 0.9661952335099653
Peso [17]: -1.4120911329131514
Peso [16]: 0.9661952335099653
Peso [19]: 0.9643898890577696
Peso [20]: 2.3494026681960913
Peso [21]: 0.6039906410244769
Peso [15]: 3.3350730312482924
Peso [23]: -1.854555408444007
Peso [24]: 0.5368732521798207
Peso [25]: -1.9249201162062768
Peso [26]: 3.0181280314053325
Peso [27]: 2.146323183196342
Peso [28]: 1.6039906410244753
Peso [29]: 1.9636210126881468
Peso [30]: -0.28438306521218426
Peso [31]: 2.574932929662828
Peso [32]: -0.39065802084487883
Peso [33]: 3.636953540705944
Peso [34]: 1.0312952560173216
Peso [14]: 2.6039906410244833
Peso [36]: -1.1059828786938866
Peso [37]: -3.100033258476002
Peso [38]: -0.97858551341682
Peso [39]: -2.0848604690495085
Peso [40]: -1.4766660208844136
Peso [41]: 3.2000613255438752
Peso [42]: 0.1077882231460802
Peso [43]: -2.1077882231460854
Peso [44]: 1.5685998618840657
Peso [45]: 0.5534270724575473
Peso [46]: 1.6541373590728425
Peso [47]: -1.9804636030060034
Peso [48]: 1.853200250317692
Peso [49]: -0.1546825556842786
Peso [50]: -1.845317444315734
Peso [51]: 1.4623976513883639
Peso [9]: 0.46239765138836186
Peso [53]: 2.4472248619618746
Peso [54]: -3.230425300883617
Peso [55]: 1.3225663400061318
Peso [56]: -0.333062878383819
Peso [57]: -1.2116878784616234
Peso [58]: -0.05722465457915049
Peso [59]: 2.9082935507915377
Peso [60]: -0.14276215176792872
Peso [61]: -1.6288906939914027
Peso [62]: -3.055553763112825

Perceptron: 9
Peso [0]: 0.7407895945924697
Peso [1]: 0.9359434065716002
Peso [2]: 2.677793183838849
Peso [3]: 2.1358177492687473
Peso [4]: 0.6634721793834403
Peso [5]: 1.9841418492124883
Peso [6]: -1.5820064050897187
Peso [7]: 0.07238557629114603
Peso [8]: 1.8879036773182831
Peso [9]: -2.4104873285884936
Peso [10]: -0.9381417587031872
Peso [11]: -1.4862654064504832
Peso [12]: -0.8891222425925475
Peso [13]: 1.5020109095418304
Peso [14]: -1.2976274361033908
Peso [15]: 0.2579166897128216
Peso [16]: -0.6544846711283158
Peso [17]: -2.769922494025361
Peso [16]: -0.6544846711283158
Peso [19]: -1.8431221520832417
Peso [20]: 0.9543669900017996
Peso [21]: -0.29762743610339126
Peso [22]: -0.7420833102871739
Peso [23]: -1.945839233674602
Peso [24]: -2.283875435615562
Peso [25]: -1.870061155812621
Peso [26]: -1.7750415491926756
Peso [27]: 0.6994119384541365
Peso [28]: 0.7023725638966033
Peso [29]: 0.573796116472363
Peso [30]: 1.8170802552725542
Peso [31]: 1.9813616087302843
Peso [32]: -0.36082676892695664
Peso [33]: 2.2556543115859795
Peso [34]: -0.5752812648643305
Peso [28]: 0.7023725638966033
Peso [36]: -1.2697377404018642
Peso [37]: -1.7377756934456492
Peso [38]: -1.3647148572670094
Peso [39]: -0.5426218814665245
Peso [40]: -0.3707765821979352
Peso [41]: 0.767492541344705
Peso [42]: -1.5416247786432027
Peso [43]: 1.5416247786432027
Peso [44]: -1.806007205825165
Peso [45]: -3.0011610178042933
Peso [46]: -1.6866314717080206
Peso [47]: -0.12677923965812307
Peso [48]: 0.7103696474619888
Peso [49]: -2.1716117662486654
Peso [50]: 0.17161176624866536
Peso [51]: -1.4104873285885018
Peso [51]: -1.4104873285885018
Peso [53]: -1.6056411405676279
Peso [54]: -1.0534035960502761
Peso [55]: 1.2580135670020185
Peso [56]: 0.6086550417144486
Peso [57]: 1.4082889764569109
Peso [58]: 2.2451583603441083
Peso [59]: 1.0139198365651731
Peso [60]: 3.125782626226965
Peso [61]: 1.8891222425925387
Peso [62]: -1.374171016239626

Perceptron: 10
Peso [0]: -0.361087140310852
Peso [1]: -0.28526293513447465
Peso [2]: 2.2064656591533476
Peso [3]: 0.6072829806577364
Peso [4]: 0.3778334871777901
Peso [5]: 1.5570378395009472
Peso [6]: -0.9448904534454865
Peso [7]: -1.4222833649848403
Peso [8]: 0.7359641121663427
Peso [9]: -1.915046497704001
Peso [10]: -2.6855970042240505
Peso [11]: -0.896147287748722
Peso [12]: -1.329617573642345
Peso [13]: -0.08730156413015858
Peso [14]: 0.1675310202115103
Peso [15]: 0.14614972696998996
Peso [16]: -1.1175583004584315
Peso [17]: -0.46418599151433915
Peso [16]: -1.1175583004584315
Peso [19]: -0.45817673836544537
Peso [20]: 0.5024008580509304
Peso [21]: 1.1675310202115132
Peso [22]: -0.8538502730300088
Peso [23]: -1.6842825212630514
Peso [24]: -2.7377090228390104
Peso [25]: -2.703181731218326
Peso [26]: -0.4757614653597204
Peso [27]: -1.72589425946839
Peso [28]: -0.8324689797884901
Peso [29]: -1.8849913201170623
Peso [30]: -1.7183962321153277
Peso [31]: -1.245080943481363
Peso [32]: -1.008041849106244
Peso [33]: -0.3542156230937902
Peso [34]: -2.0499519044887653
Peso [14]: 0.1675310202115103
Peso [36]: 0.37559922044994176
Peso [37]: -2.2914682965433384
Peso [38]: 0.07400152562395003
Peso [39]: -1.2156440913669635
Peso [40]: -0.22872724488549803
Peso [41]: -0.743478986462661
Peso [42]: -1.034980782542926
Peso [43]: -0.9650192174570782
Peso [44]: -2.384999410561088
Peso [45]: -3.460823615737459
Peso [46]: -1.29027599542943
Peso [47]: -1.026215442131062
Peso [48]: -1.7001109447035063
Peso [49]: -1.624795167739276
Peso [50]: 1.624795167739276
Peso [51]: -2.9150464977040036
Peso [9]: -1.915046497704001
Peso [53]: -2.9908707028803736
Peso [54]: 1.1970671377237008
Peso [55]: -0.28981336688459336
Peso [56]: 1.338315266026184
Peso [57]: 0.9441865583454767
Peso [58]: 2.6633354184918936
Peso [59]: 2.6666977942687686
Peso [60]: 3.56861200336024
Peso [61]: 0.32961757364233846
Peso [62]: -0.7574280400387794

Perceptron: 11
Peso [0]: 0.182918749777934
Peso [1]: 2.490037852642929
Peso [2]: -0.1851266825357136
Peso [3]: -1.5517318047649167
Peso [4]: 0.06171381023374604
Peso [5]: 0.1220882644415875
Peso [6]: 1.4013273737072325
Peso [7]: 0.4255120078142154
Peso [8]: 2.3019901182394986
Peso [9]: 1.969175756407822
Peso [10]: 0.35573014140916104
Peso [11]: 2.571348611906273
Peso [12]: 1.3773008395020225
Peso [13]: 0.7086419325548169
Peso [14]: 1.0009196276821688
Peso [15]: 2.726582498371538
Peso [16]: 1.8443077037781097
Peso [17]: 0.08277104953732553
Peso [16]: 1.8443077037781097
Peso [19]: 1.8551192453527725
Peso [20]: 1.538854151297782
Peso [21]: 0.0009196276821697401
Peso [22]: 0.7265824983715395
Peso [23]: -0.008738760934301888
Peso [24]: 2.061997768817503
Peso [25]: -0.6109116164327527
Peso [26]: 2.888477487510849
Peso [27]: 0.5625938944264318
Peso [28]: 2.0009196276821655
Peso [29]: 2.2204773409318688
Peso [30]: -0.6111775313200817
Peso [31]: 0.9681080726854175
Peso [32]: -0.5799332599351291
Peso [33]: 2.744389751305691
Peso [34]: 2.5818135780018765
Peso [28]: 2.0009196276821655
Peso [36]: -0.8868631166271171
Peso [37]: -0.7133835541334802
Peso [38]: 0.5624912773465617
Peso [39]: 0.5937355487315129
Peso [40]: -1.7583263696458924
Peso [41]: 0.5959521365845145
Peso [42]: 0.8760515750524575
Peso [43]: -1.876051575052454
Peso [44]: 0.731170349085469
Peso [45]: 2.4240512462204715
Peso [46]: 0.6404623074489196
Peso [47]: 0.3665416829838208
Peso [48]: 2.4139860986680683
Peso [49]: 2.300643955184499
Peso [50]: -0.30064395518450515
Peso [51]: 2.9691757564078105
Peso [9]: 1.969175756407822
Peso [53]: 0.6620566535428246
Peso [54]: -0.20198476450347774
Peso [55]: 1.5837738799251015
Peso [56]: -0.1925214578983738
Peso [57]: -2.1234077623557317
Peso [58]: -1.2991831935907636
Peso [59]: 1.0420970030923795
Peso [60]: -0.20847515195421434
Peso [61]: -2.377300839502022
Peso [62]: 0.48782126478992793

Perceptron: 12
Peso [0]: 0.9395833319077175
Peso [1]: 1.0302759590086195
Peso [2]: 1.0932197611145997
Peso [3]: -0.3182199196592211
Peso [4]: 1.0226388896249836
Peso [5]: 1.7105767984895435
Peso [6]: -1.0816307629820567
Peso [7]: 0.8410049315321698
Peso [8]: 0.5296951805244622
Peso [9]: -1.4493673810703926
Peso [10]: -2.7902261903545837
Peso [11]: -0.25102221709577094
Peso [12]: 0.6004407080222224
Peso [13]: 0.4157433401843384
Peso [14]: 1.721489092751472
Peso [15]: 0.6492110193051593
Peso [16]: -1.0723437140291336
Peso [17]: -0.9689046934212269
Peso [18]: -3.0723437140291314
Peso [19]: -0.4792086838428232
Peso [20]: -0.056059937387845656
Peso [21]: 0.7214890927514704
Peso [22]: -0.35078898069483905
Peso [23]: -1.6430339648937329
Peso [24]: -1.4839796381458357
Peso [25]: -3.8413791288683483
Peso [26]: 0.46963837764342253
Peso [27]: -0.35047917209447454
Peso [14]: 1.721489092751472
Peso [29]: 1.0889048481510843
Peso [30]: -2.370530797447725
Peso [31]: -1.9416861121977955
Peso [32]: -0.6761092699615624
Peso [33]: -0.7373740264703078
Peso [34]: -1.7664431009394972
Peso [14]: 1.721489092751472
Peso [36]: -2.691647789979044
Peso [37]: -0.9805767002433491
Peso [38]: -2.584305600628621
Peso [39]: -0.8898840731424548
Peso [40]: -2.8200674931270213
Peso [41]: 0.5983678893917664
Peso [42]: 1.0985127597927258
Peso [43]: 0.9014872402072717
Peso [44]: -1.3497094982825193
Peso [45]: -2.4404021253834176
Peso [46]: -3.060671707207003
Peso [47]: -2.1970911601682794
Peso [48]: -0.6790362703465908
Peso [49]: -0.7819714014265796
Peso [50]: 0.7819714014265796
Peso [9]: -1.4493673810703926
Peso [52]: -2.4493673810703895
Peso [53]: -0.5400600081712857
Peso [54]: -0.8284039772277209
Peso [55]: -2.2072329927744136
Peso [56]: 1.4990666398356618
Peso [57]: -1.3105828502755879
Peso [58]: 1.0633784583421584
Peso [59]: 0.5918810263799693
Peso [60]: 1.7743406672666526
Peso [61]: 0.39955929197778056
Peso [62]: -0.4579760035256078

Perceptron: 13
Peso [0]: 0.5597466265593837
Peso [1]: 1.836885596989451
Peso [2]: -0.4886337624905008
Peso [3]: -0.5492558736448458
Peso [4]: 1.9155991353305246
Peso [5]: 2.2478349498756516
Peso [6]: 0.6672187271470921
Peso [7]: 0.5301321100614719
Peso [8]: -0.6393562000953309
Peso [9]: -0.670907184700368
Peso [10]: -1.1357621936757376
Peso [11]: 0.17995300264434538
Peso [12]: 0.7910991581089459
Peso [13]: 1.8593365727138123
Peso [14]: -0.4679314218314006
Peso [15]: 0.3587073317975442
Peso [16]: -2.087061327186446
Peso [17]: 0.1312521361550541
Peso [18]: -0.0870613271864456
Peso [19]: -1.0968280856911394
Peso [20]: -0.29452761874216604
Peso [14]: -0.4679314218314006
Peso [22]: -0.6412926682024547
Peso [23]: -2.266877062047331
Peso [24]: -1.4665215026894607
Peso [25]: -1.1177372493920525
Peso [26]: 0.9211968585925437
Peso [27]: -0.4590583336041335
Peso [14]: -0.4679314218314006
Peso [29]: 2.237555181356714
Peso [30]: 0.02873831299466879
Peso [31]: -0.05055997829081414
Peso [32]: 0.7143784174926742
Peso [33]: -0.0425548503027863
Peso [34]: -0.9114607671948793
Peso [14]: -0.4679314218314006
Peso [36]: -2.1061476771778183
Peso [37]: 0.30834387479642167
Peso [38]: -2.100157259271526
Peso [39]: -1.4145171547735191
Peso [40]: -1.5616830946665083
Peso [41]: -0.4410333893204488
Peso [42]: -0.8840855643174785
Peso [43]: -0.1159144356825183
Peso [44]: -0.3921522236025853
Peso [45]: -1.6692911940326451
Peso [46]: -0.2641530658278103
Peso [47]: -0.14552895218043047
Peso [48]: 1.2893182387717588
Peso [49]: 0.11397796757539444
Peso [50]: -0.11397796757539444
Peso [51]: 0.3290928152996334
Peso [51]: 0.3290928152996334
Peso [53]: 1.0519538448695709
Peso [54]: -1.1296025506055678
Peso [55]: -0.5568175697722694
Peso [56]: 1.8161366564862333
Peso [57]: 0.37203058801407785
Peso [58]: 0.08544533651872802
Peso [59]: 1.2849020063310255
Peso [60]: 0.9574461787439513
Peso [61]: 1.2089008418910547
Peso [62]: -2.136598168463624

Perceptron: 14
Peso [0]: 1.4059040069144595
Peso [1]: 0.36903237534096656
Peso [2]: -1.3543106720300193
Peso [3]: -0.8122227543052044
