CAMADA: cam_escondida 
Perceptron: 1
Peso [17]: -1.6084127644133615
Peso [24]: -2.919043657138091
Peso [25]: 0.1999770539901917
Peso [26]: -2.544595880063792
Peso [27]: -1.2208815077178206
Peso [21]: -1.8046594327522398
Peso [29]: -1.2647621857147096
Peso [30]: 0.4306796912336904
Peso [31]: -0.8810733774333402
Peso [32]: -0.7620526663050545
Peso [33]: -0.506625600359051
Peso [34]: -0.25885178742257264
Peso [35]: 0.19534056724776064
Peso [36]: 1.429089479735643
Peso [37]: -1.4965108666134128
Peso [38]: -0.3037785090746712
Peso [39]: 0.5034891333865829
Peso [40]: -1.4244529929932108
Peso [27]: -1.2208815077178206
Peso [21]: -1.8046594327522398
Peso [43]: 1.8046594327522398
Peso [44]: -3.2236779124767736
Peso [45]: -2.223677912476781
Peso [46]: -1.0320677308803308
Peso [47]: 0.5755470070067887
Peso [48]: -1.0599109774430544
Peso [49]: -1.257261575924534
Peso [50]: 2.2572615759245265
Peso [9]: -1.9201658330803895
Peso [52]: -2.9201658330803877
Peso [53]: -0.9201658330803874
Peso [54]: 1.5894417645358119
Peso [13]: -1.5894417645358119
Peso [56]: 0.39550581628789083
Peso [57]: 1.0919937368915056
Peso [58]: 2.223677912476781
Peso [59]: -0.3915872355866378
Peso [60]: 1.0320677308803308
Peso [61]: 1.7223113041312041
Peso [38]: -0.3037785090746712

Perceptron: 8
Peso [0]: 1.1633071413445266
Peso [1]: 3.1633071413445126
Peso [2]: -1.6252777823846072
Peso [3]: -2.4586441510926447
Peso [4]: 3.4862093409711434
Peso [5]: 3.9072460332263157
Peso [6]: 1.7384799636997348
Peso [7]: 2.344369903832143
Peso [8]: 1.4545146702466025
Peso [9]: 0.3731066539038499
Peso [10]: -2.571746838159926
Peso [11]: 0.45864415109262907
Peso [12]: 1.1835763768225338
Peso [13]: 1.675739618052474
Peso [14]: 2.606840682662495
Peso [15]: 3.192043891416237
Peso [16]: 1.3731066539038503
Peso [17]: -1.4862093409711565
Peso [16]: 1.3731066539038503
Peso [19]: 0.5190755718889017
Peso [20]: 2.2063735283640358
Peso [21]: 0.6068406826624917
Peso [15]: 3.192043891416237
Peso [17]: -1.4862093409711565
Peso [24]: 0.3938441123477653
Peso [25]: -1.5717468381599347
Peso [26]: 2.519075571888923
Peso [27]: 2.057032185711829
Peso [28]: 1.6068406826624886
Peso [29]: 2.4089353298570146
Peso [30]: -0.296705813000676
Peso [31]: 2.5626101818743363
Peso [32]: -0.4029807686333706
Peso [33]: 3.687841641415477
Peso [34]: 0.8882661161852667
Peso [14]: 2.606840682662495
Peso [36]: -0.7528096006475438
Peso [37]: -2.677949048655612
Peso [38]: -0.5716740930229347
Peso [39]: -1.6779490486556246
Peso [40]: -1.4257779201748846
Peso [41]: 3.0570321857118197
Peso [21]: 0.6068406826624917
Peso [43]: -2.606840682662495
Peso [44]: 1.4793088643995522
Peso [45]: 0.4793088643995419
Peso [46]: 1.564846361588329
Peso [47]: -2.4257779201748715
Peso [20]: 2.2063735283640358
Peso [49]: 0.3443699038321332
Peso [50]: -2.344369903832143
Peso [16]: 1.3731066539038503
Peso [9]: 0.3731066539038499
Peso [53]: 2.373106653903867
Peso [54]: -3.675739618052482
Peso [13]: 1.675739618052474
Peso [56]: 0.11225143878504878
Peso [57]: -0.7815463507192613
Peso [58]: -0.4793088643995419
Peso [59]: 2.4862093409711474
Peso [60]: -0.5648463615883208
Peso [61]: -1.1835763768225338
Peso [62]: -2.571674093022919

Perceptron: 9
Peso [0]: 0.8622794359440207
Peso [0]: 0.8622794359440207
Peso [2]: 2.604129213211271
Peso [3]: 2.3061511211809833
Peso [4]: 0.5898082087558607
Peso [5]: 1.755184033382303
Peso [6]: -1.5875897728267288
Peso [7]: 0.2619560205332631
Peso [8]: 1.8047835477180905
Peso [9]: -2.4255268552981253
Peso [10]: -0.7091839428730045
Peso [11]: -1.3061511211809838
Peso [12]: -1.2546094264839094
Peso [13]: 1.4188907799416377
Peso [14]: -1.1080569918612748
Peso [15]: 0.17479656011262615
Peso [16]: -0.4255268552981309
Peso [17]: -2.5898082087558594
Peso [16]: -0.4255268552981309
Peso [19]: -2.2086093359746073
Peso [20]: 0.871246860401603
Peso [21]: -0.10805699186127404
Peso [22]: -0.8252034398873704
Peso [23]: -1.5898082087558567
Peso [24]: -2.3669955652157606
Peso [25]: -1.7091839428730018
Peso [19]: -2.2086093359746073
Peso [27]: 0.6843724117445087
Peso [28]: 0.8919430081387227
Peso [29]: 0.9392833003637246
Peso [30]: 1.8114968875355442
Peso [31]: 1.9757782409932734
Peso [32]: -0.36641013666396677
Peso [33]: 2.134164470234424
Peso [34]: -0.6584013944645271
Peso [28]: 0.8919430081387227
Peso [36]: -1.108860527462245
Peso [37]: -1.3136640656363379
Peso [38]: -1.135757041436824
Peso [39]: -0.3136640656363397
Peso [40]: -0.49226642354948386
Peso [27]: 0.6843724117445087
Peso [14]: -1.1080569918612748
Peso [43]: 1.1080569918612748
Peso [44]: -1.8210467325347923
Peso [45]: -2.821046732534792
Peso [46]: -1.7016709984176472
Peso [40]: -0.49226642354948386
Peso [20]: 0.871246860401603
Peso [49]: -1.7380439794667333
Peso [50]: -0.2619560205332631
Peso [51]: -1.4255268552981284
Peso [51]: -1.4255268552981284
Peso [51]: -1.4255268552981284
Peso [54]: -1.4188907799416377
Peso [13]: 1.4188907799416377
Peso [56]: 0.9741422256058102
Peso [57]: 1.5786223483691466
Peso [58]: 1.8210467325347923
Peso [4]: 0.5898082087558607
Peso [60]: 2.70167099841765
Peso [61]: 2.2546094264839045
Peso [38]: -1.135757041436824

Perceptron: 10
Peso [0]: -0.3554916392258886
Peso [0]: -0.3554916392258886
Peso [2]: 2.136236955061934
Peso [3]: 0.7395660793207591
Peso [4]: 0.3076047830863763
Peso [5]: 1.2737690334949237
Peso [6]: -1.0327038845311731
Peso [7]: -1.4342725908941516
Peso [8]: 0.8343058424122024
Peso [9]: -1.8342894944524144
Peso [10]: -2.40232819821803
Peso [11]: -0.7395660793207591
Peso [12]: -1.537724877481743
Peso [13]: 0.011040166115702105
Peso [14]: 0.15554179430219936
Peso [15]: 0.24449145721585025
Peso [16]: -0.8342894944524105
Peso [17]: -0.3076047830863763
Peso [16]: -0.8342894944524105
Peso [19]: -0.6662840422048452
Peso [20]: 0.6007425882967888
Peso [21]: 1.155541794302201
Peso [22]: -0.7555085427841494
Peso [23]: -1.307604783086375
Peso [24]: -2.6393672925931497
Peso [10]: -2.40232819821803
Peso [19]: -0.6662840422048452
Peso [27]: -1.645137256216802
Peso [28]: -0.8444582056977995
Peso [29]: -1.6768840162776644
Peso [30]: -1.8062096632010183
Peso [31]: -1.3328943745670536
Peso [32]: -1.0958552801919343
Peso [33]: -0.3598111241787534
Peso [34]: -1.9516101742429035
Peso [14]: 0.15554179430219936
Peso [36]: 0.6764527534502357
Peso [37]: -1.9323752853609453
Peso [38]: 0.35727033162997063
Peso [39]: -0.9323752853609418
Peso [40]: -0.23432274597046193
Peso [41]: -0.6451372562168013
Peso [28]: -0.8444582056977995
Peso [43]: -1.155541794302201
Peso [44]: -2.304242407309503
Peso [45]: -3.304242407309504
Peso [46]: -1.2095189921778422
Peso [47]: -1.23432274597046
Peso [48]: -1.3992574117032093
Peso [7]: -1.4342725908941516
Peso [50]: 1.4342725908941516
Peso [51]: -2.8342894944524186
Peso [9]: -1.8342894944524144
Peso [51]: -2.8342894944524186
Peso [54]: 0.9889598338842996
Peso [13]: 0.011040166115702105
Peso [56]: 1.5464225698655818
Peso [57]: 1.0764696570084957
Peso [58]: 2.304242407309503
Peso [59]: 2.307604783086378
Peso [60]: 3.2095189921778493
Peso [61]: 0.5377248774817375
Peso [62]: -0.6427296683700311

Perceptron: 11
Peso [0]: 0.28489175652417176
Peso [1]: 2.2848917565241718
Peso [2]: -0.3902727786544719
Peso [3]: -1.6320098482539627
Peso [4]: -0.1434322858850132
Peso [5]: 0.2436780783291862
Peso [6]: 1.2295395197465548
Peso [7]: 0.5608432567185353
Peso [8]: 2.0221740095641088
Peso [9]: 1.722717889890511
Peso [10]: 0.23414032752156233
Peso [11]: 2.6320098482539556
Peso [12]: 1.1504597801260714
Peso [13]: 0.42882582387942586
Peso [14]: 1.1362508765864876
Peso [15]: 2.446766389696148
Peso [9]: 1.722717889890511
Peso [17]: 0.1434322858850132
Peso [9]: 1.722717889890511
Peso [19]: 1.6282781859768214
Peso [20]: 1.2590380426223904
Peso [21]: 0.1362508765864897
Peso [22]: 0.4467663896961487
Peso [17]: 0.1434322858850132
Peso [24]: 1.7821816601421112
Peso [25]: -0.7658596724784343
Peso [26]: 2.6282781859768227
Peso [27]: 0.3161360279091234
Peso [28]: 2.136250876586481
Peso [29]: 2.447318400307814
Peso [30]: -0.7829653852807569
Peso [31]: 0.7963202187247422
Peso [32]: -0.7517211138958043
Peso [33]: 2.642416744559457
Peso [34]: 2.3019974693264866
Peso [28]: 2.136250876586481
Peso [36]: -1.041811172672798
Peso [37]: -0.5278542651560838
Peso [38]: 0.44090146345896236
Peso [39]: 0.4721457348439138
Peso [40]: -1.8602993763921312
Peso [27]: 0.3161360279091234
Peso [14]: 1.1362508765864876
Peso [43]: -2.136250876586481
Peso [44]: 0.4847124825681612
Peso [45]: 2.484712482568154
Peso [46]: 0.3940044409316115
Peso [47]: 0.1397006236078736
Peso [48]: 2.25903804262239
Peso [49]: 2.5608432567185253
Peso [50]: -0.5608432567185353
Peso [51]: 2.7227178898905016
Peso [9]: 1.722717889890511
Peso [53]: 0.722717889890512
Peso [54]: -0.42882582387942586
Peso [55]: 1.4288258238794223
Peso [56]: 0.03431960147757364
Peso [57]: -2.2036858058447777
Peso [58]: -1.484712482568162
Peso [59]: 0.8565677141149834
Peso [60]: -0.3940044409316115
Peso [61]: -2.1504597801260767
Peso [38]: 0.44090146345896236

Perceptron: 12
Peso [0]: 0.42047421806165786
Peso [1]: 1.4204742180616639
Peso [2]: 1.4834180201676448
Peso [3]: 0.6949546723525712
Peso [4]: 1.4128371486780282
Peso [5]: 0.622225547888489
Peso [6]: -0.7425854424427699
Peso [7]: 0.27074287917235035
Peso [8]: 1.04622303668053
Peso [9]: -0.983992463428085
Peso [10]: -1.7018749397535404
Peso [11]: -0.6949546723525712
Peso [12]: 0.4965734889095377
Peso [13]: 0.9322711963404053
Peso [14]: 1.151227040391652
Peso [15]: 1.1657388754612272
Peso [16]: 0.016007536571919646
Peso [17]: -1.4128371486780282
Peso [18]: -1.9839924634280885
Peso [19]: -0.5830759029555084
Peso [20]: 0.46046791876822113
Peso [21]: 0.15122704039165108
Peso [22]: 0.16573887546122712
Peso [17]: -1.4128371486780282
Peso [24]: -0.9674517819897688
Peso [25]: -2.701874939753538
Peso [26]: 0.4169240970444963
Peso [27]: 0.11489574554783163
Peso [14]: 1.151227040391652
Peso [29]: 1.1927720672637698
Peso [30]: -2.0314854769084434
Peso [31]: -1.6026407916585095
Peso [32]: -0.33706394942227563
Peso [33]: -0.2182649126242483
Peso [34]: -1.2499152447834296
Peso [14]: 1.151227040391652
Peso [36]: -1.5521436008642313
Peso [37]: -0.8015328225414035
Peso [38]: -1.495954350027576
Peso [39]: 0.198467177458597
Peso [40]: -2.300958379280967
Peso [41]: 1.1148957455478343
Peso [14]: 1.151227040391652
Peso [43]: 0.8487729596083479
Peso [44]: -0.8843345806402123
Peso [45]: -2.884334580640219
Peso [46]: -2.5952967895647014
Peso [40]: -2.300958379280967
Peso [20]: 0.46046791876822113
Peso [49]: -0.7292571208276539
Peso [50]: 0.7292571208276539
Peso [9]: -0.983992463428085
Peso [18]: -1.9839924634280885
Peso [9]: -0.983992463428085
Peso [54]: -0.9322711963404053
Peso [55]: -1.0677288036595995
Peso [56]: 1.602933858948346
Peso [57]: -0.297408258263796
Peso [58]: 0.8843345806402123
Peso [59]: 0.412837148678023
Peso [60]: 1.5952967895647077
Peso [61]: 0.5034265110904672
Peso [62]: 0.504045649972424

Perceptron: 13
Peso [0]: 0.18409845848583292
Peso [1]: 2.1840984584858356
Peso [2]: -0.14142090099411472
Peso [3]: 0.2141111303376164
Peso [4]: 2.2628119968269065
Peso [5]: 1.502883910801601
Peso [6]: 1.0324565329271664
Peso [7]: 0.17250888627160635
Peso [8]: -0.3285842477910404
Peso [9]: -0.3421102881123909
Peso [10]: -0.3908111546016823
Peso [11]: -0.2141111303376164
Peso [12]: 0.7505931836964198
Peso [13]: 2.170108525018097
Peso [14]: -0.8255546456212683
Peso [15]: 0.6694792841018348
Peso [16]: -1.3421102881123934
Peso [17]: -0.26281199682690787
Peso [18]: 0.6578897118876077
Peso [19]: -1.1373340601036706
Peso [20]: 0.016244333562122824
Peso [14]: -0.8255546456212683
Peso [22]: -0.3305207158981642
Peso [23]: -2.2628119968269065
Peso [24]: -1.1557495503851742
Peso [10]: -0.3908111546016823
Peso [26]: 0.8626659398963338
Peso [27]: -0.13026143701615958
Peso [14]: -0.8255546456212683
Peso [29]: 2.278061155769236
Peso [30]: 0.39397611877473876
Peso [31]: 0.31467782748925593
Peso [32]: 1.0796162232727484
Peso [33]: 0.33309331777076406
Peso [34]: -0.6006888148905881
Peso [14]: -0.8255546456212683
Peso [36]: -1.379221582387458
Peso [37]: 0.33043388430053794
Peso [38]: -1.355206220197473
Peso [39]: -0.6695661156994643
Peso [40]: -1.1860349265929586
Peso [27]: -0.13026143701615958
Peso [14]: -0.8255546456212683
Peso [43]: -0.17444535437873013
Peso [44]: -0.06335532701461177
Peso [45]: -2.0633553270146106
Peso [46]: 0.06464383076016382
Peso [47]: -0.18603492659295687
Peso [48]: 2.0162443335621263
Peso [7]: 0.17250888627160635
Peso [50]: -0.17250888627160635
Peso [18]: 0.6578897118876077
Peso [18]: 0.6578897118876077
Peso [18]: 0.6578897118876077
Peso [54]: -1.1701085250180985
Peso [55]: 0.17010852501809712
Peso [56]: 1.8566426308987642
Peso [57]: 1.1353975919965447
Peso [58]: 0.06335532701461177
Peso [59]: 1.26281199682691
Peso [60]: 0.9353561692398364
Peso [61]: 1.2494068163035839
Peso [38]: -1.355206220197473

Perceptron: 14
Peso [0]: 1.3546937795479155
Peso [1]: 0.3546937795479138
Peso [2]: -1.3686492678230715
Peso [3]: -0.6445748906193115
