CAMADA: cam_escondida 
Perceptron: 1
Peso [60]: 0.6919799964312289
Peso [61]: -0.44488820897841314
Peso [62]: 0.5915373469039736

Perceptron: 2
Peso [0]: 0.05691745462751938
Peso [1]: -0.9430825453724813
Peso [2]: 1.2474745906039826
Peso [3]: 0.5100556004175913
Peso [4]: -1.148169244535087
Peso [5]: 0.09105545345099422
Peso [6]: 0.09645627978098995
Peso [7]: -1.4816454849594525
Peso [8]: -0.06861277293466357
Peso [9]: -0.48164548495945175
Peso [10]: 0.1765793599932227
Peso [11]: -0.5100556004175913
Peso [12]: -1.8572468854622293
Peso [13]: 1.227432155967691
Peso [14]: 0.3928242874783657
Peso [15]: -1.9430825453724836
Peso [7]: -1.4816454849594525
Peso [17]: -0.8518307554649152
Peso [7]: -1.4816454849594525
Peso [19]: -1.5896120720180118
Peso [20]: -0.7546811247336654
Peso [14]: 0.3928242874783657
Peso [0]: 0.05691745462751938
Peso [23]: 0.14816924453508368
Peso [24]: -0.6416367901401298
Peso [25]: 1.1765793599932257
Peso [26]: -0.5896120720180106
Peso [27]: 0.24531887526633606
Peso [28]: 1.3928242874783627
Peso [15]: -1.9430825453724836
Peso [30]: -0.01722288697558945
Peso [31]: 0.35296238352987525
Peso [32]: 1.1711785336632277
Peso [33]: -1.5950128983480099
Peso [34]: 0.2507197015963303
Peso [35]: -0.6071757125216328
Peso [36]: -1.2848577004198034
Peso [37]: -1.1655581214208055
Peso [38]: -1.3539595420596209
Peso [39]: 0.8344418785791976
Peso [40]: 0.06861277293466357
Peso [27]: 0.24531887526633606
Peso [35]: -0.6071757125216328
Peso [43]: 0.6071757125216328
Peso [44]: 0.8604919964545739
Peso [45]: -1.1395080035454233
Peso [46]: 0.8320818809964357
Peso [47]: -0.9313872270653364
Peso [27]: 0.24531887526633606
Peso [7]: -1.4816454849594525
Peso [50]: -0.5183545150405471
Peso [7]: -1.4816454849594525
Peso [7]: -1.4816454849594525
Peso [9]: -0.48164548495945175
Peso [54]: -0.22743215596769226
Peso [55]: -0.7725678440323088
Peso [56]: -1.6269951818338326
Peso [57]: 0.7151422995801925
Peso [58]: -0.8604919964545739
Peso [4]: -1.148169244535087
Peso [60]: 0.16791811900356482
Peso [61]: 1.8572468854622293
Peso [38]: -1.3539595420596209

Perceptron: 3
Peso [0]: -1.3133498718306424
Peso [1]: -0.3133498718306428
Peso [2]: -3.2415481232712966
Peso [3]: -0.37651743336909455
Peso [4]: -1.803441212188495
Peso [5]: -0.5479869339698156
Peso [6]: 0.6109249590785745
Peso [7]: 1.5630697008534895
Peso [8]: 0.08695185368447926
Peso [9]: 0.5630697008534923
Peso [10]: -0.010006520327102565
Peso [11]: 0.37651743336909455
Peso [12]: 1.0441178217930345
Peso [13]: -0.28448933312804126
Peso [14]: -0.03662857363138608
Peso [1]: -0.3133498718306428
Peso [16]: 2.563069700853497
Peso [17]: 0.803441212188499
Peso [7]: 1.5630697008534895
Peso [19]: 0.4861243674961156
Peso [20]: -1.0378487378979795
Peso [14]: -0.03662857363138608
Peso [22]: 0.6866501281693572
Peso [17]: 0.803441212188499
Peso [24]: 1.474120834405225
Peso [10]: -0.010006520327102565
Peso [19]: 0.4861243674961156
Peso [20]: -1.0378487378979795
Peso [28]: 1.9633714263686195
Peso [22]: 0.6866501281693572
Peso [30]: 0.555580452691843
Peso [31]: 1.3152089413568349
Peso [32]: -1.168918413375497
Peso [33]: 0.3272124744477249
Peso [34]: 1.1210631551504107
Peso [35]: 0.9633714263686132
Peso [36]: -1.88642609301124
Peso [37]: -0.7654302761022834
Peso [38]: -0.04093141003494752
Peso [37]: -0.7654302761022834
Peso [40]: 0.9130481463155192
Peso [41]: 0.9621512621020206
Peso [14]: -0.03662857363138608
Peso [43]: -0.9633714263686132
Peso [44]: 2.3184934566286697
Peso [44]: 2.3184934566286697
Peso [46]: 1.1319411891442754
Peso [47]: -0.08695185368447926
Peso [41]: 0.9621512621020206
Peso [7]: 1.5630697008534895
Peso [50]: -1.5630697008534895
Peso [7]: 1.5630697008534895
Peso [16]: 2.563069700853497
Peso [16]: 2.563069700853497
Peso [54]: 1.2844893331280405
Peso [55]: -1.2844893331280405
Peso [56]: -1.6418498487864166
Peso [57]: -0.8864260930112368
Peso [58]: -3.318493456628677
Peso [59]: -0.803441212188499
Peso [60]: -3.131941189144278
Peso [61]: -1.0441178217930345
Peso [38]: -0.04093141003494752

Perceptron: 4
Peso [0]: 2.279933004000061
Peso [1]: 0.2799330040000591
Peso [2]: -0.08538898887470552
Peso [3]: -0.9126042151525049
Peso [4]: 2.1089780132558036
Peso [5]: 1.4538500319489929
Peso [6]: 0.2772471626116609
Peso [7]: -0.33595148047531886
Peso [8]: 1.1755489505528272
Peso [9]: 0.6640485195246781
Peso [10]: -0.35753370888362723
Peso [11]: -0.08739578484749282
Peso [12]: 0.7497169547901161
Peso [13]: 0.02330957799036527
Peso [14]: 0.5596644660774523
Peso [15]: 1.2799330040000558
Peso [7]: -0.33595148047531886
Peso [17]: -0.10897801325580073
Peso [9]: 0.6640485195246781
Peso [19]: 1.84603327785548
Peso [20]: 0.744335065796647
Peso [21]: -0.4403355339225471
Peso [1]: 0.2799330040000591
Peso [17]: -0.10897801325580073
Peso [24]: 0.9510907621002616
Peso [25]: -1.3575337088836255
Peso [26]: 0.8460332778554764
Peso [27]: 1.744335065796648
Peso [21]: -0.4403355339225471
Peso [15]: 1.2799330040000558
Peso [30]: -0.6453329013428872
Peso [31]: 0.12769363143759388
Peso [32]: -1.1809308395462976
Peso [33]: 0.022636147192806533
Peso [34]: 2.5677321964593243
Peso [14]: 0.5596644660774523
Peso [36]: 0.2583507755917487
Peso [37]: 0.4031105800971435
Peso [38]: -0.061291481699445684
Peso [39]: -1.5968894199028618
Peso [40]: -1.1755489505528272
Peso [41]: -0.255664934203352
Peso [42]: 1.5596644660774523
Peso [43]: -0.5596644660774523
Peso [44]: 0.9034042305439138
Peso [45]: -0.09659576945609252
Peso [46]: 1.1519599261717424
Peso [47]: -2.175548950552835
Peso [41]: -0.255664934203352
Peso [7]: -0.33595148047531886
Peso [50]: -1.6640485195246837
Peso [51]: 1.6640485195246837
Peso [9]: 0.6640485195246781
Peso [7]: -0.33595148047531886
Peso [54]: 0.9766904220096355
Peso [55]: 1.023309577990368
Peso [56]: -0.9810049354274788
Peso [57]: -1.7416492244082487
Peso [58]: -0.9034042305439138
Peso [4]: 2.1089780132558036
Peso [60]: 0.8480400738282636
Peso [61]: -1.7497169547901115
Peso [62]: -1.0612914816994494

Perceptron: 5
Peso [0]: -0.08686353271730243
Peso [1]: 1.913136467282702
Peso [2]: -1.565957734875211
Peso [3]: -1.716804119980881
Peso [4]: -0.2668245499089781
Peso [5]: 2.378036952263699
Peso [6]: 3.1755152326311107
Peso [7]: 1.8000144805278184
Peso [8]: 0.7569573000926354
Peso [9]: 3.8000144805278175
Peso [10]: 0.3500349104559175
Peso [11]: 2.7168041199808735
Peso [12]: 2.964950407259651
Peso [13]: 1.5682395233591935
Peso [14]: 3.6438353133377523
Peso [1]: 1.913136467282702
Peso [9]: 3.8000144805278175
Peso [17]: -1.7331754500910201
Peso [9]: 3.8000144805278175
Peso [19]: 3.6930222699792656
Peso [20]: 0.27446433744079063
Peso [14]: 3.6438353133377523
Peso [0]: -0.08686353271730243
Peso [17]: -1.7331754500910201
Peso [24]: 2.5218969709166674
Peso [25]: -0.6499650895440828
Peso [19]: 3.6930222699792656
Peso [27]: 1.274464337440788
Peso [28]: 2.643835313337752
Peso [1]: 1.913136467282702
Peso [30]: -1.8087712400695843
Peso [31]: 0.7244186905492545
Peso [32]: -1.4474433699114941
Peso [33]: 0.8955439896118556
Peso [34]: 3.0719426178082028
Peso [14]: 3.6438353133377523
Peso [36]: -3.5368431027892004
Peso [37]: 0.4770994455599713
Peso [38]: 0.11577157540187868
Peso [39]: -0.5229005544400288
Peso [40]: 0.24304269990736554
Peso [27]: 1.274464337440788
Peso [14]: 3.6438353133377523
Peso [43]: -3.6438353133377523
Peso [44]: 3.6729499454237677
Peso [45]: 2.6729499454237655
Peso [46]: 1.5897395848768268
Peso [40]: 0.24304269990736554
Peso [27]: 1.274464337440788
Peso [9]: 3.8000144805278175
Peso [50]: -2.8000144805278153
Peso [9]: 3.8000144805278175
Peso [52]: 2.8000144805278153
Peso [52]: 2.8000144805278153
Peso [54]: -0.5682395233591914
Peso [13]: 1.5682395233591935
Peso [56]: -3.4097785676851506
Peso [57]: -1.5368431027892027
Peso [58]: -2.6729499454237655
Peso [59]: 1.7331754500910201
Peso [60]: -3.589739584876826
Peso [61]: -2.964950407259651
Peso [62]: -0.8842284245981219

Perceptron: 6
Peso [0]: -1.1341928674635056
Peso [0]: -1.1341928674635056
Peso [2]: 1.421489918276586
Peso [3]: 1.1490361288428486
Peso [4]: -0.7083663763127361
Peso [5]: -0.06413386674799175
Peso [6]: 1.4830929360889962
Peso [7]: -0.28583558414087534
Peso [8]: -0.6079824051066227
Peso [9]: 0.7141644158591227
Peso [10]: -0.4284330789852892
Peso [11]: -1.1490361288428486
Peso [12]: -0.7568531543156813
Peso [13]: -0.23734880613793088
Peso [14]: 1.2403748782160084
Peso [15]: 0.8658071325364931
Peso [9]: 0.7141644158591227
Peso [17]: -0.29163362368726276
Peso [9]: 0.7141644158591227
Peso [19]: -1.2494201000489609
Peso [20]: -0.3404954412445799
Peso [21]: 0.24037487821600798
Peso [22]: -0.13419286746350653
Peso [23]: 0.7083663763127361
Peso [24]: -1.216332465657826
Peso [25]: -1.428433078985291
Peso [26]: -0.24942010004896345
Peso [27]: 0.65950455875542
Peso [28]: -0.7596251217839924
Peso [22]: -0.13419286746350653
Peso [30]: -1.7693573080412026
Peso [31]: -1.763559268494812
Peso [32]: 0.024340118177725616
Peso [33]: -0.7966469028859482
Peso [34]: 0.2067313615924056
Peso [21]: 0.24037487821600798
Peso [36]: -1.276790362307922
Peso [37]: -0.25636326075766674
Peso [38]: -0.05006068697659317
Peso [39]: -1.2563632607576658
Peso [40]: 0.6079824051066227
Peso [20]: -0.3404954412445799
Peso [21]: 0.24037487821600798
Peso [43]: -0.24037487821600798
Peso [44]: -0.4579054023684978
Peso [45]: -1.4579054023684996
Peso [46]: -1.3211059470704738
Peso [47]: -1.3920175948933775
Peso [27]: 0.65950455875542
Peso [7]: -0.28583558414087534
Peso [50]: 0.28583558414087534
Peso [9]: 0.7141644158591227
Peso [52]: -1.2858355841408744
Peso [9]: 0.7141644158591227
Peso [54]: -0.762651193862069
Peso [55]: 0.762651193862069
Peso [56]: 0.8952794559197021
Peso [36]: -1.276790362307922
Peso [58]: 0.4579054023684978
Peso [59]: 0.29163362368726276
Peso [60]: -0.6788940529295264
Peso [61]: -0.24314684568431796
Peso [38]: -0.05006068697659317

Perceptron: 7
Peso [0]: -0.8962308670713931
Peso [1]: -1.8962308670713914
Peso [2]: 1.0586564768194855
Peso [3]: 0.8199230285594588
Peso [4]: -1.8305771641336752
Peso [5]: -2.392002424043763
Peso [6]: -1.4535542282612177
Peso [7]: -1.8208280236456906
Peso [8]: -0.9170127809119195
Peso [9]: -2.820828023645688
Peso [10]: 1.8296721690474425
Peso [11]: -2.819923028559455
Peso [12]: -1.171157156784893
Peso [13]: -2.480248030994469
Peso [14]: -0.8416099374862182
Peso [15]: 0.10376913292860906
Peso [9]: -2.820828023645688
Peso [17]: 0.8305771641336723
Peso [18]: -0.820828023645691
Peso [19]: -0.7334874117812136
Peso [20]: -2.196945964431914
Peso [14]: -0.8416099374862182
Peso [1]: -1.8962308670713914
Peso [23]: 1.8305771641336752
Peso [24]: -1.5210179213713995
Peso [25]: 0.82967216904744
Peso [26]: -1.7334874117812158
Peso [20]: -2.196945964431914
Peso [28]: -2.841609937486218
Peso [1]: -1.8962308670713914
Peso [30]: 0.19193907062542018
Peso [31]: -0.4594661171539435
Peso [32]: 0.8912239732648978
Peso [33]: -0.6719356075637556
Peso [34]: -1.2584977686493728
Peso [28]: -2.841609937486218
Peso [36]: 0.7542693256217403
Peso [37]: -0.8451587659142903
Peso [38]: -0.5444436685537678
Peso [37]: -0.8451587659142903
Peso [40]: 0.9170127809119195
Peso [41]: -1.1969459644319143
Peso [28]: -2.841609937486218
Peso [43]: 0.8416099374862182
Peso [44]: -0.14599708868396052
Peso [45]: -1.1459970886839603
Peso [46]: -1.1450920935977276
Peso [47]: 1.9170127809119173
Peso [20]: -2.196945964431914
Peso [18]: -0.820828023645691
Peso [50]: 2.820828023645688
Peso [18]: -0.820828023645691
Peso [18]: -0.820828023645691
Peso [18]: -0.820828023645691
Peso [54]: 1.4802480309944677
Peso [13]: -2.480248030994469
Peso [56]: 2.0794383906600173
Peso [57]: 2.754269325621745
Peso [58]: 2.1459970886839606
Peso [59]: 0.1694228358663279
Peso [60]: 2.1450920935977273
Peso [61]: 1.171157156784893
Peso [62]: 1.4555563314462356

Perceptron: 8
Peso [0]: -1.0984197048287325
Peso [0]: -1.0984197048287325
Peso [2]: -2.594263300398198
Peso [3]: -2.844077589861103
Peso [4]: -1.3283006403196453
Peso [5]: -0.7944259964120616
Peso [6]: 2.0740379137820306
Peso [7]: 3.0834449927951533
Peso [8]: 0.6273468852004929
Peso [9]: 2.083444992795154
Peso [10]: 0.5676680432536906
Peso [11]: 0.8440775898611073
Peso [12]: 2.1151880174993427
Peso [13]: 1.6399563349761708
Peso [14]: 2.8092115828243815
Peso [0]: -1.0984197048287325
Peso [9]: 2.083444992795154
Peso [17]: 0.3283006403196431
Peso [9]: 2.083444992795154
Peso [19]: 2.8884300643409726
Peso [20]: 0.44173903575943413
Peso [21]: 0.8092115828243764
Peso [22]: -0.09841970482873197
Peso [23]: 1.3283006403196453
Peso [24]: 0.7826536551410314
Peso [25]: 1.567668043253691
Peso [19]: 2.8884300643409726
Peso [20]: 0.44173903575943413
Peso [14]: 2.8092115828243815
Peso [0]: -1.0984197048287325
Peso [30]: -1.840954607528571
Peso [31]: 1.914189744946944
Peso [32]: 0.6992041330596037
Peso [33]: 0.019966154146878527
Peso [34]: 2.3102029459535234
Peso [14]: 2.8092115828243815
Peso [36]: -0.6141966543701927
Peso [37]: -1.1381651928035337
Peso [38]: 0.32167606660829906
Peso [39]: 0.8618348071964637
Peso [40]: 0.372653114799505
Peso [41]: 1.441739035759433
Peso [14]: 2.8092115828243815
Peso [43]: -1.809211582824384
Peso [44]: 2.7892782288523787
Peso [45]: 1.7892782288523794
Peso [46]: 1.5499108259183345
Peso [47]: 1.372653114799506
Peso [20]: 0.44173903575943413
Peso [49]: 1.0834449927951535
Peso [50]: -1.0834449927951535
Peso [49]: 1.0834449927951535
Peso [49]: 1.0834449927951535
Peso [7]: 3.0834449927951533
Peso [54]: -1.6399563349761708
Peso [55]: -0.3600436650238297
Peso [56]: -2.3200298904274215
Peso [57]: -2.614196654370201
Peso [58]: -3.789278228852378
Peso [4]: -1.3283006403196453
Peso [60]: -2.5499108259183285
Peso [61]: -2.1151880174993427
Peso [62]: -1.6783239333916995

Perceptron: 9
Peso [0]: 0.40775094985165594
Peso [1]: -0.5922490501483427
Peso [2]: 0.4830649165804388
Peso [3]: 0.0034141168236762284
Peso [4]: -0.6122951728082197
Peso [5]: 0.4375755799747776
Peso [6]: 0.015474972080902127
Peso [7]: 0.8076837202493229
Peso [8]: 0.6087060375069826
Peso [9]: -1.1923162797506774
Peso [10]: -0.5766069901187791
Peso [11]: -0.0034141168236762284
Peso [12]: -1.0853839169948738
Peso [13]: -0.7192275355640195
Peso [14]: 1.0086388079046487
Peso [15]: -1.5922490501483428
Peso [16]: -0.19231627975067545
Peso [17]: -1.3877048271917805
Peso [9]: -1.1923162797506774
Peso [19]: -1.2244153271388771
Peso [20]: 0.3688157382872007
Peso [21]: 0.008638807904650249
Peso [15]: -1.5922490501483428
Peso [17]: -1.3877048271917805
Peso [24]: -0.34228323111321934
Peso [10]: -0.5766069901187791
Peso [26]: 0.7755846728611199
Peso [27]: -0.6311842617127975
Peso [28]: 2.008638807904647
Peso [15]: -1.5922490501483428
Peso [30]: -2.115571170660446
Peso [31]: 0.07981737678065422
Peso [32]: -0.1545063822249046
Peso [33]: 0.19768528075499436
Peso [34]: -1.0532848696066741
Peso [14]: 1.0086388079046487
Peso [36]: 0.023460239483553427
Peso [37]: -1.3179574006772203
Peso [38]: -0.27902218911276544
Peso [39]: -0.31795740067722
Peso [40]: -0.6087060375069826
Peso [41]: -1.631184261712799
Peso [14]: 1.0086388079046487
Peso [43]: -0.008638807904650249
Peso [44]: -0.45096586919223514
Peso [44]: -0.45096586919223514
Peso [46]: -1.2620637062652376
Peso [47]: -1.6087060375069802
Peso [27]: -0.6311842617127975
Peso [7]: 0.8076837202493229
Peso [50]: -0.8076837202493229
Peso [9]: -1.1923162797506774
Peso [16]: -0.19231627975067545
Peso [16]: -0.19231627975067545
Peso [54]: -1.2807724644359768
Peso [55]: 0.2807724644359819
Peso [56]: -1.7178901710748862
Peso [36]: 0.023460239483553427
Peso [58]: -0.5490341308077645
Peso [59]: 0.3877048271917809
Peso [60]: 1.2620637062652376
Peso [61]: 1.0853839169948738
Peso [38]: -0.27902218911276544

Perceptron: 10
Peso [0]: 2.578552074638393
Peso [0]: 2.578552074638393
Peso [2]: 3.4693101821904158
Peso [3]: 2.378788882627892
Peso [4]: 1.613650035135742
Peso [5]: 1.2350862071100766
Peso [6]: -0.6507276351852195
Peso [7]: -1.666587058072366
Peso [8]: 2.6233113883716253
Peso [9]: -2.6665870580723636
Peso [10]: -1.9014482105802115
Peso [11]: -2.378788882627892
Peso [12]: -0.7220882323936425
Peso [13]: 1.6691512094570196
Peso [14]: -2.6218277443391305
Peso [15]: 0.578552074638391
Peso [9]: -2.6665870580723636
Peso [17]: -0.6136500351357412
Peso [7]: -1.666587058072366
Peso [19]: -0.38845023586377814
Peso [20]: 0.8855887876930645
Peso [14]: -2.6218277443391305
Peso [22]: 1.5785520746383925
Peso [23]: -1.613650035135742
Peso [24]: -1.2614219465715069
Peso [25]: -0.9014482105802121
Peso [26]: -1.3884502358637802
Peso [27]: -0.1144112123069369
Peso [28]: -1.621827744339135
Peso [15]: 0.578552074638391
Peso [30]: 0.6773289186604107
Peso [31]: 1.6243918957237877
Peso [32]: 0.9843656317150867
Peso [33]: 1.497363606431516
Peso [34]: -2.000225054602233
Peso [14]: -2.6218277443391305
Peso [36]: 1.3436909221305484
Peso [37]: -0.8205882642535748
Peso [38]: -0.12762497730824712
Peso [39]: -1.8205882642535738
Peso [40]: -0.623311388371625
Peso [20]: 0.8855887876930645
Peso [28]: -1.621827744339135
Peso [43]: 0.6218277443391308
Peso [44]: -2.7474470043990036
Peso [44]: -2.7474470043990036
Peso [46]: -3.4596488289545295
Peso [47]: -1.6233113883716266
Peso [48]: 1.8855887876930661
Peso [9]: -2.6665870580723636
Peso [50]: 2.6665870580723636
Peso [9]: -2.6665870580723636
Peso [7]: -1.666587058072366
Peso [53]: -0.6665870580723648
Peso [54]: 0.3308487905429819
Peso [55]: 0.6691512094570186
Peso [56]: 3.4245508684571826
Peso [57]: 2.343690922130545
Peso [58]: 1.7474470043990016
Peso [4]: 1.613650035135742
Peso [60]: 1.4596488289545317
Peso [61]: -0.27791176760635794
Peso [62]: 0.8723750226917527

Perceptron: 11
Peso [0]: 2.707274643212907
Peso [1]: 0.7072746432129144
Peso [2]: 0.2142397853194375
Peso [3]: -1.918327431523087
Peso [4]: 2.490723368513427
Peso [5]: 2.7850371390754027
Peso [6]: -0.0743148654706878
Peso [7]: -0.26792137797912247
Peso [8]: 0.5599738434790608
Peso [7]: -0.26792137797912247
Peso [10]: -1.6769721780156328
Peso [11]: 0.9183274315230839
Peso [12]: -0.25898800450231535
Peso [13]: 0.4817899950366181
Peso [14]: 1.5847778222870244
Peso [0]: 2.707274643212907
Peso [16]: 0.7320786220208749
Peso [17]: -0.4907233685134254
Peso [16]: 0.7320786220208749
Peso [19]: 1.8490769565574492
Peso [20]: 0.4833656655071972
Peso [14]: 1.5847778222870244
Peso [22]: 1.707274643212915
Peso [17]: -0.4907233685134254
Peso [24]: 1.7697387902243864
Peso [25]: -0.676972178015634
Peso [26]: 0.8490769565574485
Peso [27]: 2.4833656655071907
Peso [14]: 1.5847778222870244
Peso [1]: 0.7072746432129144
Peso [30]: 0.40628880423617003
Peso [31]: 1.629090794770473
Peso [32]: 0.18237982653045376
Peso [33]: 2.7084289611035377
Peso [34]: 0.6240136609611099
Peso [35]: 0.5847778222870218
Peso [36]: -0.7017761568235948
Peso [37]: -0.6136554361387467
Peso [38]: -1.3897464584330306
Peso [39]: 0.3863445638612518
Peso [40]: -1.5599738434790604
Peso [27]: 2.4833656655071907
Peso [35]: 0.5847778222870218
Peso [43]: -0.5847778222870218
Peso [44]: -0.33123811985601087
Peso [45]: 0.6687618801439915
Peso [46]: -1.144989310353799
Peso [40]: -1.5599738434790604
Peso [20]: 0.4833656655071972
Peso [16]: 0.7320786220208749
Peso [50]: 0.26792137797912247
Peso [51]: 1.7320786220208777
Peso [16]: 0.7320786220208749
Peso [7]: -0.26792137797912247
Peso [54]: -1.4817899950366191
Peso [55]: 2.4817899950366193
Peso [56]: 0.361540585053291
Peso [57]: -1.7017761568235958
Peso [58]: -0.6687618801439915
Peso [59]: 0.4907233685134254
Peso [60]: 1.144989310353799
Peso [61]: 0.25898800450231535
Peso [38]: -1.3897464584330306

Perceptron: 12
Peso [0]: 1.2378473070907352
Peso [1]: -0.7621526929092637
Peso [2]: -1.235914502637845
Peso [3]: -2.4303125949111486
Peso [4]: -0.6106038199854692
Peso [5]: 1.1324995596851113
Peso [6]: 2.6033336674193777
Peso [7]: 2.386033441504803
Peso [8]: 1.4636892963407133
Peso [9]: 1.3860334415048003
Peso [10]: 0.5663246665791252
Peso [11]: 1.4303125949111462
Peso [12]: 1.6571952523207238
Peso [13]: -0.8817656308013923
Peso [14]: 1.6118754307547782
Peso [15]: 0.23784730709073562
Peso [9]: 1.3860334415048003
Peso [17]: -1.3893961800145282
Peso [18]: 0.386033441504801
Peso [19]: 1.356019478584961
Peso [20]: -0.7836248924937033
Peso [21]: 2.6118754307547807
Peso [1]: -0.7621526929092637
Peso [17]: -1.3893961800145282
Peso [24]: 0.363226487682897
Peso [25]: -0.4336753334208746
Peso [26]: 2.356019478584961
Peso [27]: 0.21637510750629543
Peso [14]: 1.6118754307547782
Peso [0]: 1.2378473070907352
Peso [30]: -0.883037241570703
Peso [31]: 0.8923923799486283
Peso [32]: -2.9045094411551418
Peso [33]: 0.8851853708506933
Peso [34]: 0.6872092152405644
Peso [14]: 1.6118754307547782
Peso [36]: -1.581861467834939
Peso [37]: -0.3135703574737574
Peso [38]: -1.292098157889316
Peso [39]: -1.313570357473758
Peso [40]: 0.5363107036592857
Peso [41]: 1.2163751075062932
Peso [14]: 1.6118754307547782
Peso [43]: -2.6118754307547807
Peso [44]: 0.2659284655576838
Peso [45]: 2.265928465557683
Peso [46]: 1.3102076189640302
Peso [40]: 0.5363107036592857
Peso [27]: 0.21637510750629543
Peso [7]: 2.386033441504803
Peso [50]: -1.3860334415048003
Peso [18]: 0.386033441504801
Peso [18]: 0.386033441504801
Peso [18]: 0.386033441504801
Peso [54]: -1.1182343691986047
Peso [55]: 1.1182343691986047
Peso [56]: -2.4617564918878188
Peso [57]: -2.5818614678349388
Peso [58]: -2.265928465557683
Peso [59]: 0.3893961800145307
Peso [60]: -1.3102076189640302
Peso [61]: -0.657195252320725
Peso [38]: -1.292098157889316

Perceptron: 13
Peso [0]: 0.5381221745664463
Peso [0]: 0.5381221745664463
Peso [2]: -3.3056139307460946
Peso [3]: -2.3057962281862876
Peso [4]: -0.5125481203587414
Peso [5]: -0.008794200605737833
Peso [6]: 1.2818546377746785
Peso [7]: 3.4603812680871253
Peso [8]: -0.6783188417748739
Peso [7]: 3.4603812680871253
Peso [10]: 1.6671331602595747
Peso [11]: 3.305796228186288
Peso [12]: 2.813227989948583
Peso [13]: -1.8653948422202018
Peso [14]: 1.243940251745801
Peso [0]: 0.5381221745664463
Peso [16]: 2.460381268087125
Peso [17]: 0.5125481203587414
Peso [16]: 2.460381268087125
Peso [19]: 1.4715669496024164
Peso [20]: 1.5113934700528677
Peso [14]: 1.243940251745801
Peso [0]: 0.5381221745664463
Peso [23]: 1.5125481203587414
Peso [24]: 1.641695012501534
Peso [25]: 0.6671331602595765
Peso [26]: 2.4715669496024235
Peso [20]: 1.5113934700528677
Peso [28]: 0.24394025174580333
Peso [0]: 0.5381221745664463
Peso [30]: -0.5967869736072614
Peso [31]: -0.6489538258788808
Peso [32]: -0.6235156781208401
Peso [33]: 1.1809181112220029
Peso [34]: 1.8020423084332826
Peso [28]: 0.24394025174580333
Peso [36]: -0.2551259332611003
Peso [37]: -0.1669138208840954
Peso [38]: -0.14018511637051714
Peso [39]: -1.1669138208840955
Peso [40]: 0.6783188417748739
Peso [20]: 1.5113934700528677
Peso [28]: 0.24394025174580333
Peso [43]: -0.24394025174580333
Peso [44]: 2.294428249230791
Peso [45]: 4.294428249230794
Peso [46]: 4.139843209329957
Peso [40]: 0.6783188417748739
Peso [48]: 0.511393470052869
Peso [7]: 3.4603812680871253
Peso [50]: -1.4603812680871187
Peso [51]: 1.4603812680871187
Peso [51]: 1.4603812680871187
Peso [51]: 1.4603812680871187
Peso [54]: -0.1346051577798007
Peso [13]: -1.8653948422202018
Peso [56]: -1.0891729144047715
Peso [36]: -0.2551259332611003
Peso [58]: -4.294428249230794
Peso [59]: -1.5125481203587414
Peso [60]: -3.1398432093299586
Peso [61]: -2.813227989948583
Peso [62]: 0.8598148836294816

Perceptron: 14
Peso [0]: 0.30184318026038415
Peso [1]: 1.3018431802603816
Peso [2]: 3.416676113571929
