CAMADA: cam_escondida 
Perceptron: 1
Peso [47]: 0.10241897523509426
Peso [48]: -0.5909518496085872
Peso [49]: 0.9616712886847809
Peso [50]: -0.9616712886847809
Peso [51]: 0.4077102833758646
Peso [51]: 0.4077102833758646
Peso [53]: 1.8881619353725336
Peso [54]: 0.49698420305243374
Peso [55]: 1.1206554952287222
Peso [56]: -0.5112470917800461
Peso [57]: -0.9091753036043779
Peso [58]: -1.9902489124195932
Peso [59]: -1.5861712100208338
Peso [60]: -2.0651377237838284
Peso [61]: 1.1814615347211481
Peso [62]: -0.19676807581092393

Perceptron: 3
Peso [0]: -0.7943147605669306
Peso [1]: -2.3370079644384707
Peso [2]: -1.5113553883143584
Peso [3]: 1.5133318876973507
Peso [4]: -2.7732084966927006
Peso [5]: -3.259107732013626
Peso [6]: -2.1845651830091333
Peso [7]: -0.9134101858050069
Peso [8]: -1.6633525331046672
Peso [9]: -1.4523108540344432
Peso [10]: 2.8331812715303872
Peso [11]: -1.003941942391833
Peso [12]: -0.7351138002063564
Peso [13]: -1.7528692012364355
Peso [14]: -1.2435472901133051
Peso [15]: -1.3332154287963671
Peso [16]: -0.649014662807762
Peso [17]: 0.47825399194630563
Peso [18]: -0.7443731954922781
Peso [19]: -1.16104026068959
Peso [20]: 0.029848586956285533
Peso [21]: -0.2435472901133079
Peso [22]: -0.3332154287963664
Peso [23]: 1.2320650948760195
Peso [24]: 0.2750432234431885
Peso [25]: 2.7836961832334195
Peso [26]: -1.115166816302039
Peso [27]: -0.8892867608257721
Peso [21]: -0.2435472901133079
Peso [29]: -0.8970178018493228
Peso [30]: 0.6420085011079051
Peso [31]: 0.25413685899870575
Peso [32]: 1.8641350948777426
Peso [33]: -0.347384533342965
Peso [34]: -1.8537728525581691
Peso [14]: -1.2435472901133051
Peso [36]: 1.9522766967684555
Peso [37]: 1.0494682214962077
Peso [38]: 2.1892898911703194
Peso [39]: 0.5067750176246636
Peso [40]: 1.124451864875231
Peso [41]: -1.8434133164382278
Peso [42]: -1.44025109888663
Peso [43]: 1.4412993577118787
Peso [44]: 1.8740953998712881
Peso [45]: 1.4167886037428272
Peso [46]: 1.7797711076423433
Peso [47]: 0.3211556736485494
Peso [48]: -0.166855221817037
Peso [49]: -1.1101139945783256
Peso [50]: 1.1101139945783256
Peso [51]: 0.5476891459655558
Peso [51]: 0.5476891459655558
Peso [53]: -0.9096176501628941
Peso [54]: 0.65275784190284
Peso [55]: -1.1147000569130017
Peso [56]: 0.1647711110921745
Peso [57]: 0.9484841611263425
Peso [58]: -0.2200847949694989
Peso [59]: -2.281550183172988
Peso [60]: -0.12576050274055842
Peso [61]: 0.7351138002063564
Peso [62]: 0.013180369624409815

Perceptron: 4
Peso [0]: 0.7609458859508053
Peso [1]: 1.0291284046719738
Peso [2]: -0.22246041457778604
Peso [3]: 0.033798439293255
Peso [4]: 0.5980154785415438
Peso [5]: 1.8197946493848083
Peso [6]: -0.24041323167260892
Peso [7]: 0.9425013058062225
Peso [8]: -0.07252037852873701
Peso [9]: -2.3232674369057618
Peso [10]: -0.8702608435536366
Peso [11]: -0.3831130038885772
Peso [12]: 0.40421123663349007
Peso [13]: -0.9872055745547972
Peso [14]: 1.3748037840386569
Peso [15]: -0.5048228567611699
Peso [16]: -1.621976018606721
Peso [17]: -0.6313978288354974
Peso [18]: -1.5593685255098417
Peso [19]: -0.6462549575353486
Peso [20]: -0.33319386859694194
Peso [21]: -0.6251962159613474
Peso [15]: -0.5048228567611699
Peso [23]: 0.07450129971584835
Peso [24]: -1.2092269671168256
Peso [25]: -0.8656531333013296
Peso [26]: -0.7042547403799196
Peso [27]: 0.5736097652363666
Peso [21]: -0.6251962159613474
Peso [29]: 1.1509969630285857
Peso [30]: -0.12303417568483795
Peso [31]: -1.0830863024762583
Peso [32]: -0.37819639386291753
Peso [33]: -1.9473563822517772
Peso [34]: 0.5180028254072554
Peso [21]: -0.6251962159613474
Peso [36]: -1.0518162634090567
Peso [37]: -1.5740498348100742
Peso [38]: -1.9880976048139505
Peso [39]: -1.305867316088911
Peso [40]: -2.1932483641832423
Peso [41]: 0.5156099823917956
Peso [42]: 0.07609520233768749
Peso [43]: -0.09331883493808796
Peso [44]: -2.8876609643704896
Peso [45]: -0.15584348309165097
Peso [46]: -2.679324012632157
Peso [47]: -0.8945397824822702
Peso [48]: -1.6319024502979078
Peso [49]: -0.35620727589474316
Peso [50]: 0.35620727589474316
Peso [9]: -2.3232674369057618
Peso [52]: -1.3232674369057527
Peso [53]: -0.591449955626916
Peso [54]: -0.6357366365750886
Peso [55]: -2.2292220626120836
Peso [56]: 0.7783460067676503
Peso [57]: -0.5178650019759194
Peso [58]: 1.4545520647926178
Peso [59]: 0.9301064105364648
Peso [60]: 0.24621511305427662
Peso [61]: 0.5957887633665081
Peso [62]: -0.7923488938087339

Perceptron: 5
Peso [0]: -1.9755809986796462
Peso [1]: -2.080417430207776
Peso [2]: 2.1952283908544965
Peso [3]: 5.224571946908478
Peso [4]: -4.089212627199773
Peso [5]: -4.026761112391505
Peso [6]: -3.6600120077556255
Peso [7]: -2.7278743714284426
Peso [8]: -4.1167483871814206
Peso [9]: -4.883734878324423
Peso [10]: 3.434037023818272
Peso [11]: -4.841688623909693
Peso [12]: -4.764159933284001
Peso [13]: -4.6562009338525305
Peso [14]: -3.7131812530342576
Peso [15]: -3.1314415055756046
Peso [16]: -3.129866434567419
Peso [17]: 3.7222148344760244
Peso [18]: -4.18171180561629
Peso [19]: -4.356884021857208
Peso [20]: -2.2838687756256704
Peso [21]: -1.7131812530342347
Peso [15]: -3.1314415055756046
Peso [23]: 2.368429474168769
Peso [24]: -3.8730598531389706
Peso [25]: 3.3263832197540575
Peso [26]: -5.412692454872612
Peso [27]: -2.180701888115169
Peso [28]: -2.713181253034252
Peso [29]: -2.611478217935626
Peso [30]: 3.9510572891737588
Peso [31]: -3.550055992098507
Peso [32]: 1.843673265988715
Peso [33]: -2.5400651309593583
Peso [34]: -4.299460768271396
Peso [14]: -3.7131812530342576
Peso [36]: 4.186330396567081
Peso [37]: 1.235922699628791
Peso [38]: 3.1866249202368815
Peso [39]: 2.1310862681006495
Peso [40]: 3.960887880285459
Peso [41]: -4.236510321130522
Peso [42]: -1.9593128092772811
Peso [43]: 2.9553254812428427
Peso [44]: -2.58078412260678
Peso [45]: -2.4759476910786566
Peso [46]: -1.6435742997201996
Peso [47]: 1.207019436528492
Peso [48]: -3.5300003318686843
Peso [49]: -2.9740059276714796
Peso [50]: 0.9740059276714581
Peso [51]: -3.883734878324388
Peso [52]: -2.8837348783243804
Peso [53]: -2.778898446796257
Peso [54]: 2.7369533479883037
Peso [55]: -2.9941893893518063
Peso [56]: 3.0392401477453985
Peso [57]: 4.237354471934892
Peso [58]: 0.7220792473216913
Peso [59]: -2.4760832782329834
Peso [60]: 1.7848694244351049
Peso [61]: 2.7641599332839815
Peso [62]: 3.287179159023415

Perceptron: 6
Peso [0]: 2.819782175433512
Peso [1]: 2.6178238459171537
Peso [2]: -2.51529877399829
Peso [3]: -0.9467220240893021
Peso [4]: 1.0538431094751184
Peso [5]: 1.1303692178873526
Peso [6]: 0.1718584091687556
Peso [7]: 0.8886549115250152
Peso [8]: 2.2432594154093106
Peso [9]: 1.801183987290846
Peso [10]: -1.217298412395428
Peso [11]: 2.957178120145798
Peso [12]: 0.7746812545508802
Peso [13]: 1.0471810684678033
Peso [14]: 1.399603075734976
Peso [15]: 1.7323112511993495
Peso [16]: 2.615051403180062
Peso [17]: -1.8751716954297033
Peso [18]: 0.6215424176680279
Peso [19]: 2.687752060042806
Peso [20]: 0.5262212855193172
Peso [21]: 2.399603075734985
Peso [22]: 0.732311251199344
Peso [23]: -2.0420367926550327
Peso [24]: 0.8755654759317414
Peso [25]: -0.1980309255099682
Peso [26]: 0.7005285324402996
Peso [27]: 1.6597638155414973
Peso [14]: 1.399603075734976
Peso [29]: 0.8975487141988404
Peso [30]: 0.5329583465284465
Peso [31]: 1.4112723587653506
Peso [32]: -1.4697004440776016
Peso [33]: 3.1269511072549117
Peso [34]: 2.047208656616097
Peso [14]: 1.399603075734976
Peso [36]: -2.2861711484869347
Peso [37]: -1.82706105142899
Peso [38]: -2.019869575851322
Peso [39]: -2.029019380945343
Peso [40]: -1.330730339643479
Peso [41]: 0.6725402879389951
Peso [42]: 1.213470491624193
Peso [43]: -0.19555322550233706
Peso [44]: 1.6129049558407664
Peso [45]: 1.8148632853571232
Peso [46]: 1.5669407591793534
Peso [47]: -1.144597755532696
Peso [48]: 1.3400887014085336
Peso [49]: 2.7025223274142274
Peso [50]: -1.7025223274142252
Peso [9]: 1.801183987290846
Peso [52]: 0.8011839872908507
Peso [53]: 2.003142316807205
Peso [54]: -3.103632757686033
Peso [55]: 1.9720316897734955
Peso [56]: -2.0104211928026885
Peso [57]: -2.400658553769128
Peso [58]: -0.6287307012463429
Peso [59]: 0.06130427954048985
Peso [60]: -0.5827665045849258
Peso [61]: -1.774681254550861
Peso [62]: -0.08373582296719385

Perceptron: 7
Peso [0]: 0.7161435278618152
Peso [1]: -0.17631142276355816
Peso [2]: 2.9440354669858304
Peso [3]: 0.8261097774917311
Peso [4]: 1.7497874653271928
Peso [5]: -0.9891152537142355
Peso [6]: 0.014804647827250786
Peso [7]: -0.6229722471109904
Peso [8]: -0.20339496646604224
Peso [9]: -2.239202664721257
Peso [10]: -1.1174331591685296
Peso [11]: -1.1551375324994415
Peso [12]: -1.4280565438141744
Peso [13]: -1.5945595236792807
Peso [14]: -0.92628032382858
Peso [15]: 0.09991311025154506
Peso [16]: -2.237576046239119
Peso [17]: -2.034994645428856
Peso [18]: -2.1939108404708207
Peso [19]: -1.5346049566969504
Peso [20]: -0.06851988551475689
Peso [21]: -1.9262803238285817
Peso [15]: 0.09991311025154506
Peso [23]: -1.9635387345594348
Peso [24]: -3.168251196391678
Peso [25]: -0.04760386678125516
Peso [26]: -2.5084408700779757
Peso [27]: -1.4997442825186225
Peso [21]: -1.9262803238285817
Peso [29]: -1.5188428891916699
Peso [30]: 0.1725140694218615
Peso [31]: -1.1392389992451677
Peso [32]: -0.9765530823485838
Peso [33]: -0.4950080585100692
Peso [34]: -0.5115504756043925
Peso [35]: 0.07371967617142355
Peso [36]: 1.2216826158042702
Peso [37]: -1.9214661291467716
Peso [38]: -0.6211887222334044
Peso [39]: 0.18607892022785028
Peso [40]: -1.412835451144224
Peso [41]: -1.4735801958996402
Peso [42]: -1.9246537053464399
Peso [43]: 1.8792065119582528
Peso [44]: -3.5427147441176365
Peso [45]: -2.650259793492273
Peso [46]: -1.3511045625212021
Peso [47]: 0.5855379303736289
Peso [48]: -1.0668932670326132
Peso [49]: -1.6213456286288492
Peso [50]: 2.6213456286288443
Peso [9]: -2.239202664721257
Peso [52]: -3.2392026647212506
Peso [53]: -1.346747714095889
Peso [54]: 1.8836965248528417
Peso [55]: -1.8370226853072542
Peso [56]: 0.1414251128109304
Peso [57]: 0.9454580827891745
Peso [58]: 2.6486331750101355
Peso [59]: 0.03336802694672331
Peso [60]: 1.4570229934136896
Peso [61]: 1.4280565438141744
Peso [62]: -0.5166523066360585

Perceptron: 8
Peso [0]: 1.2002048213417211
Peso [1]: 3.2153776107682135
Peso [2]: -1.51961870351672
Peso [3]: -2.8491874901031555
Peso [4]: 3.6054396361681698
Peso [5]: 4.335608128099689
Peso [6]: 1.8258419954118916
Peso [7]: 2.288350457133141
Peso [8]: 1.6371419988105083
Peso [9]: 0.4092282463273721
Peso [10]: -3.031827663614803
Peso [11]: 0.47959295408964453
Peso [12]: 1.6210112358410678
Peso [13]: 1.8802368254790496
Peso [14]: 2.6044098454076794
Peso [15]: 3.321082610535957
Peso [16]: 0.913025828448976
Peso [17]: -1.4652605379741432
Peso [18]: 0.9740746916603017
Peso [19]: 0.9247917003259222
Peso [20]: 2.327951993716617
Peso [21]: 0.6044098454076695
Peso [15]: 3.321082610535957
Peso [23]: -1.846675950293672
Peso [24]: 0.5447527103301572
Peso [25]: -1.9170406580559418
Peso [26]: 2.9785298426734816
Peso [27]: 2.0712838992726814
Peso [28]: 1.6044098454076683
Peso [29]: 1.949630591975812
Peso [30]: -0.33755247027317403
Peso [31]: 2.521763524601838
Peso [32]: -0.38277856269454363
Peso [33]: 3.5973553519740933
Peso [34]: 0.9562559720936592
Peso [14]: 2.6044098454076794
Peso [36]: -1.1199732994062215
Peso [37]: -3.1532026635369923
Peso [38]: -1.0317549184778099
Peso [39]: -2.1380298741104986
Peso [40]: -1.5162642096162635
Peso [41]: 3.125022041620215
Peso [42]: 0.10820742752927408
Peso [43]: -2.1217786438584207
Peso [44]: 1.5154304568230739
Peso [45]: 0.500257667396558
Peso [46]: 1.6009679540118507
Peso [47]: -2.0200617917378567
Peso [48]: 1.8317495758382152
Peso [49]: -0.20785196074526716
Peso [50]: -1.7921480392547422
Peso [51]: 1.409228246327372
Peso [9]: 0.4092282463273721
Peso [53]: 2.3940554569008845
Peso [54]: -3.238304759033952
Peso [55]: 1.3304457981564668
Peso [56]: -0.34705329909615446
Peso [57]: -1.2256782991739583
Peso [58]: -0.00405524951816141
Peso [59]: 2.961462955852528
Peso [60]: -0.08959274670693985
Peso [61]: -1.6210112358410678
Peso [62]: -3.04767430496249

Perceptron: 9
Peso [0]: 0.6239353381647764
Peso [1]: 0.8190891501439069
Peso [2]: 2.8276964977080796
Peso [3]: 2.285721063137978
Peso [4]: 0.8543417937173611
Peso [5]: 1.9046006572263938
Peso [6]: -1.3947900267788855
Peso [7]: -0.11848403804277363
Peso [8]: 2.037806991187515
Peso [9]: -2.6013569429224175
Peso [10]: -1.1290113730371054
Peso [11]: -1.6771350207844027
Peso [12]: -0.7686147501417667
Peso [13]: 1.648260987387977
Peso [14]: -1.2217394801403827
Peso [15]: 0.14106243328512777
Peso [16]: -0.8453542854622366
Peso [17]: -2.9607921083592847
Peso [18]: -0.7749921635790965
Peso [19]: -1.9930254659524747
Peso [20]: 1.033908181987893
Peso [21]: -0.2217394801403857
Peso [22]: -0.8589375667148672
Peso [23]: -2.0663467261253845
Peso [24]: -2.404382928066343
Peso [25]: -1.9905686482634022
Peso [26]: -1.9249448630619086
Peso [27]: 0.5121955601433031
Peso [28]: 0.7782605198596074
Peso [29]: 0.4569418600446691
Peso [30]: 1.6262106409386348
Peso [31]: 1.7904919943963649
Peso [32]: -0.4813342613777364
Peso [33]: 2.105750997716749
Peso [34]: -0.7624976431751639
Peso [28]: 0.7782605198596074
Peso [36]: -1.3865919968295588
Peso [37]: -1.9286453077795687
Peso [38]: -1.5555844716009288
Peso [39]: -0.7334914958004453
Peso [40]: -0.5206798960671668
Peso [41]: 0.5802761630338716
Peso [42]: -1.4657368226801946
Peso [43]: 1.424770522215508
Peso [44]: -1.9968768201590845
Peso [45]: -3.1920306321382172
Peso [46]: -1.87750108604194
Peso [47]: -0.27668255352735455
Peso [48]: 0.7899108394480804
Peso [49]: -2.3624813805825893
Peso [50]: 0.3624813805825843
Peso [51]: -1.6013569429224213
Peso [51]: -1.6013569429224213
Peso [53]: -1.7965107549015473
Peso [54]: -0.9328961035994946
Peso [55]: 1.1375060745512375
Peso [56]: 0.49180078528675464
Peso [57]: 1.2914347200292162
Peso [58]: 2.4360279746780322
Peso [59]: 1.2047894508990926
Peso [60]: 3.316652240560889
Peso [61]: 1.7686147501417577
Peso [62]: -1.4946785086904069

Perceptron: 10
Peso [0]: -0.43713452270582076
Peso [1]: -0.3613103175294434
Peso [2]: 2.372872912340208
Peso [3]: 0.7736902338445906
Peso [4]: 0.5844651414328718
Peso [5]: 1.4611908927895658
Peso [6]: -0.7982827645750441
Peso [7]: -1.628915019239922
Peso [8]: 0.9023713653531968
Peso [9]: -2.1216781519590833
Peso [10]: -2.892228658479136
Peso [11]: -1.102778942003804
Peso [12]: -1.1935462258627354
Peso [13]: 0.019081723672056718
Peso [14]: 0.2033540015382525
Peso [15]: 0.07010234457502088
Peso [16]: -1.3241899547135132
Peso [17]: -0.6708176457694212
Peso [18]: -1.2536296482380411
Peso [19]: -0.6245839915522996
Peso [20]: 0.5982478047623122
Peso [21]: 1.2033540015382542
Peso [22]: -0.9298976554249789
Peso [23]: -1.820353869042661
Peso [24]: -2.8737803706186194
Peso [25]: -2.839253078997935
Peso [26]: -0.6421687185465748
Peso [27]: -1.8725019483388312
Peso [28]: -0.7966459984617478
Peso [29]: -1.9610387025120322
Peso [30]: -1.9250278863704093
Peso [31]: -1.4517125977364447
Peso [32]: -1.1441131968858536
Peso [33]: -0.5206228762806443
Peso [34]: -2.196559593359211
Peso [14]: 0.2033540015382525
Peso [36]: 0.299551838054973
Peso [37]: -2.498099950798424
Peso [38]: -0.13263012863113258
Peso [39]: -1.4222757456220452
Peso [40]: -0.3951344980723529
Peso [41]: -0.8900866753331034
Peso [42]: -0.9991578012161836
Peso [43]: -1.0410665998520472
Peso [44]: -2.5916310648161733
Peso [45]: -3.6674552699925442
Peso [46]: -1.4969076496845117
Peso [47]: -1.1926226953179155
Peso [48]: -1.604263997992125
Peso [49]: -1.8314268219943577
Peso [50]: 1.8314268219943577
Peso [51]: -3.121678151959089
Peso [9]: -2.1216781519590833
Peso [53]: -3.197502357135459
Peso [54]: 1.3331384855033104
Peso [55]: -0.42588471466420186
Peso [56]: 1.2622678836312147
Peso [57]: 0.8681391759505066
Peso [58]: 2.869967072746979
Peso [59]: 2.873329448523854
Peso [60]: 3.7752436576153254
Peso [61]: 0.19354622586272982
Peso [62]: -0.893499387818389

Perceptron: 11
Peso [0]: 0.17664488466484235
Peso [1]: 2.48376398752984
Peso [2]: -0.18556232155289157
Peso [3]: -1.552167443782098
Peso [4]: 0.05527500886819825
Peso [5]: 0.12986065331257882
Peso [6]: 1.4149379886741387
Peso [7]: 0.43195080917976253
Peso [8]: 2.301554479222318
Peso [9]: 1.975614557773373
Peso [10]: 0.3621689427747082
Peso [11]: 2.5777874132718246
Peso [12]: 1.3635252882826605
Peso [13]: 0.7282557098700913
Peso [14]: 1.0131966551436336
Peso [15]: 2.7203086332584485
Peso [16]: 1.8507465051436607
Peso [17]: 0.08920985090287337
Peso [18]: 1.8580832549974717
Peso [19]: 1.8555548843699539
Peso [20]: 1.5310817624267896
Peso [21]: 0.013196655143631435
Peso [22]: 0.7203086332584461
Peso [23]: 0.005036790285059457
Peso [24]: 2.075773320036865
Peso [25]: -0.5971360652133924
Peso [26]: 2.8889131265280295
Peso [27]: 0.5489832794595257
Peso [28]: 2.013196655143626
Peso [29]: 2.2142034758187794
Peso [30]: -0.6047387299545339
Peso [31]: 0.9745468740509653
Peso [32]: -0.5661577087157688
Peso [33]: 2.7448253903228714
Peso [34]: 2.5682029630349765
Peso [28]: 2.013196655143626
Peso [36]: -0.8931369817402106
Peso [37]: -0.7069447527679324
Peso [38]: 0.5689300787121094
Peso [39]: 0.6001743500970607
Peso [40]: -1.757890730628711
Peso [41]: 0.5823415216176084
Peso [42]: 0.8883286025139192
Peso [43]: -1.8823254401655491
Peso [44]: 0.7376091504510167
Peso [45]: 2.430490047586023
Peso [46]: 0.6469011088144674
Peso [47]: 0.3669773220009983
Peso [48]: 2.4062137097970773
Peso [49]: 2.3070827565500505
Peso [50]: -0.3070827565500523
Peso [51]: 2.975614557773362
Peso [9]: 1.975614557773373
Peso [53]: 0.6684954549083724
Peso [54]: -0.2157603157228391
Peso [55]: 1.5975494311444636
Peso [56]: -0.19879532301146544
Peso [57]: -2.129681627468821
Peso [58]: -1.3056219949563146
Peso [59]: 1.0356582017268285
Peso [60]: -0.21491395331976226
Peso [61]: -2.36352528828266
Peso [62]: 0.5015968160092887

Perceptron: 12
Peso [0]: 1.0218362317651952
Peso [1]: 1.1125288588660989
Peso [2]: 1.1118510202600056
Peso [3]: -0.29958866051381267
Peso [4]: 1.0673865258933715
Peso [5]: 1.7862719326707344
Peso [6]: -1.0695572695129394
Peso [7]: 0.7962572952637811
Peso [8]: 0.5483264396698704
Peso [9]: -1.4941150173387812
Peso [10]: -2.834973826622967
Peso [11]: -0.2957698533641596
Peso [12]: 0.5508619509640097
Peso [13]: 0.4017004565304772
Peso [14]: 1.61311981577101
Peso [15]: 0.7314639191626401
Peso [16]: -1.1170913502975222
Peso [17]: -1.0136523296896165
Peso [18]: -3.0227649569709127
Peso [19]: -0.49783994298823186
Peso [20]: -0.13175507156903718
Peso [21]: 0.6131198157710093
Peso [22]: -0.26853608083735864
Peso [23]: -1.5934552078355246
Peso [24]: -1.4344008810876274
Peso [25]: -3.7918003718101296
Peso [26]: 0.451007118498014
Peso [27]: -0.362552665563594
Peso [14]: 1.61311981577101
Peso [29]: 1.1711577480085638
Peso [30]: -2.4152784337161086
Peso [31]: -1.986433748466184
Peso [32]: -0.6265305129033497
Peso [33]: -0.7560052856157161
Peso [34]: -1.7785165944086145
Peso [14]: 1.61311981577101
Peso [36]: -2.6093948901215622
Peso [37]: -1.0253243365117386
Peso [38]: -2.6290532368970045
Peso [39]: -0.9346317094108435
Peso [40]: -2.8386987522724283
Peso [41]: 0.5862943959226458
Peso [42]: 0.9901434828122643
Peso [43]: 0.9837401400647524
Peso [44]: -1.3944571345509078
Peso [45]: -2.485149761651801
Peso [46]: -3.1054193434753863
Peso [47]: -2.2157224193136864
Peso [48]: -0.7547314045277839
Peso [49]: -0.8267190376949684
Peso [50]: 0.8267190376949684
Peso [9]: -1.4941150173387812
Peso [52]: -2.494115017338773
Peso [53]: -0.5848076444396745
Peso [54]: -0.8779827342859335
Peso [55]: -2.157654235716195
Peso [56]: 1.5813195396931412
Peso [57]: -1.2283299504181084
Peso [58]: 1.108126094610547
Peso [59]: 0.636628662648358
Peso [60]: 1.8190883035350411
Peso [61]: 0.44913804903599136
Peso [62]: -0.408397246467397

Perceptron: 13
Peso [0]: 0.6190360001089568
Peso [1]: 1.8961749705390272
Peso [2]: -0.49297822813158604
Peso [3]: -0.5536003392859313
Peso [4]: 1.9141897707655713
Peso [5]: 2.3298484133531043
Peso [6]: 0.6855983514338819
Peso [7]: 0.5315414746264224
Peso [8]: -0.6437006657364164
Peso [9]: -0.6694978201354175
Peso [10]: -1.1343528291107843
Peso [11]: 0.18136236720929705
Peso [12]: 0.7120207957076324
Peso [13]: 1.874781095924466
Peso [14]: -0.5301558964571087
Peso [15]: 0.41799670534711764
Peso [16]: -2.085651962621492
Peso [17]: 0.13266150072000576
Peso [18]: -0.007982964785130324
Peso [19]: -1.0924836200500516
Peso [20]: -0.37654108221961513
Peso [14]: -0.5301558964571087
Peso [22]: -0.5820032946528816
Peso [23]: -2.187798699646012
Peso [24]: -1.387443140288143
Peso [25]: -1.038658886990735
Peso [26]: 0.9255413242336292
Peso [27]: -0.4774379578909236
Peso [14]: -0.5301558964571087
Peso [29]: 2.296844554906289
Peso [30]: 0.030147677559620185
Peso [31]: -0.049150613725862755
Peso [32]: 0.7934567798939877
Peso [33]: -0.03821038466170018
Peso [34]: -0.9298403914816692
Peso [14]: -0.5301558964571087
Peso [36]: -2.0468583036282433
Peso [37]: 0.30975323936137256
Peso [38]: -2.098747894706572
Peso [39]: -1.4131077902085658
Peso [40]: -1.5573386290254205
Peso [41]: -0.45941301360723885
Peso [42]: -0.9463100389431865
Peso [43]: -0.056625062132944284
Peso [44]: -0.3907428590376344
Peso [45]: -1.6678818294676918
Peso [46]: -0.2627437012628588
Peso [47]: -0.14118448653934434
Peso [48]: 1.2073047752943067
Peso [49]: 0.11538733214034597
Peso [50]: -0.11538733214034597
Peso [51]: 0.3305021798645843
Peso [51]: 0.3305021798645843
Peso [53]: 1.0533632094345242
Peso [54]: -1.2086809130068854
Peso [55]: -0.47773920737095577
Peso [56]: 1.8754260300358094
Peso [57]: 0.43131996156365127
Peso [58]: 0.08403597195377648
Peso [59]: 1.2834926417660721
Peso [60]: 0.9560368141790008
Peso [61]: 1.2879792042923723
Peso [62]: -2.0575198060623054

Perceptron: 14
Peso [0]: 1.418165126646644
Peso [1]: 0.3812934950731491
Peso [2]: -1.3374673118282674
Peso [3]: -0.7953793941034528
Peso [4]: -0.4968007871152372
