CAMADA: cam_escondida 
Perceptron: 1
Peso [23]: 1.630476351334044
Peso [3]: 3.6304763513340426

Perceptron: 6
Peso [0]: 2.3220353920627037
Peso [0]: 2.3220353920627037
Peso [2]: -2.3220353920627037
Peso [3]: -0.32203539206270704
Peso [4]: 1.3220353920627057
Peso [5]: 0.32203539206270704
Peso [5]: 0.32203539206270704
Peso [5]: 0.32203539206270704
Peso [0]: 2.3220353920627037
Peso [4]: 1.3220353920627057
Peso [10]: -1.3220353920627057
Peso [0]: 2.3220353920627037
Peso [4]: 1.3220353920627057
Peso [5]: 0.32203539206270704
Peso [4]: 1.3220353920627057
Peso [4]: 1.3220353920627057
Peso [0]: 2.3220353920627037
Peso [2]: -2.3220353920627037
Peso [5]: 0.32203539206270704
Peso [0]: 2.3220353920627037
Peso [5]: 0.32203539206270704
Peso [0]: 2.3220353920627037
Peso [5]: 0.32203539206270704
Peso [2]: -2.3220353920627037
Peso [5]: 0.32203539206270704
Peso [3]: -0.32203539206270704
Peso [5]: 0.32203539206270704
Peso [4]: 1.3220353920627057
Peso [4]: 1.3220353920627057
Peso [5]: 0.32203539206270704
Peso [3]: -0.32203539206270704
Peso [5]: 0.32203539206270704
Peso [2]: -2.3220353920627037
Peso [0]: 2.3220353920627037
Peso [0]: 2.3220353920627037
Peso [4]: 1.3220353920627057
Peso [2]: -2.3220353920627037
Peso [2]: -2.3220353920627037
Peso [2]: -2.3220353920627037
Peso [2]: -2.3220353920627037
Peso [10]: -1.3220353920627057
Peso [5]: 0.32203539206270704
Peso [4]: 1.3220353920627057
Peso [3]: -0.32203539206270704
Peso [4]: 1.3220353920627057
Peso [4]: 1.3220353920627057
Peso [4]: 1.3220353920627057
Peso [10]: -1.3220353920627057
Peso [4]: 1.3220353920627057
Peso [0]: 2.3220353920627037
Peso [10]: -1.3220353920627057
Peso [4]: 1.3220353920627057
Peso [5]: 0.32203539206270704
Peso [4]: 1.3220353920627057
Peso [2]: -2.3220353920627037
Peso [4]: 1.3220353920627057
Peso [2]: -2.3220353920627037
Peso [2]: -2.3220353920627037
Peso [3]: -0.32203539206270704
Peso [5]: 0.32203539206270704
Peso [3]: -0.32203539206270704
Peso [2]: -2.3220353920627037
Peso [3]: -0.32203539206270704

Perceptron: 7
Peso [0]: 0.2881725167665128
Peso [1]: -0.7118274832334883
Peso [2]: 1.7118274832334848
Peso [3]: -0.2881725167665128
Peso [0]: 0.2881725167665128
Peso [5]: -1.7118274832334848
Peso [0]: 0.2881725167665128
Peso [0]: 0.2881725167665128
Peso [1]: -0.7118274832334883
Peso [1]: -0.7118274832334883
Peso [10]: 0.7118274832334883
Peso [0]: 0.2881725167665128
Peso [5]: -1.7118274832334848
Peso [5]: -1.7118274832334848
Peso [1]: -0.7118274832334883
Peso [0]: 0.2881725167665128
Peso [1]: -0.7118274832334883
Peso [3]: -0.2881725167665128
Peso [1]: -0.7118274832334883
Peso [1]: -0.7118274832334883
Peso [1]: -0.7118274832334883
Peso [5]: -1.7118274832334848
Peso [0]: 0.2881725167665128
Peso [3]: -0.2881725167665128
Peso [5]: -1.7118274832334848
Peso [2]: 1.7118274832334848
Peso [5]: -1.7118274832334848
Peso [5]: -1.7118274832334848
Peso [5]: -1.7118274832334848
Peso [5]: -1.7118274832334848
Peso [10]: 0.7118274832334883
Peso [1]: -0.7118274832334883
Peso [3]: -0.2881725167665128
Peso [1]: -0.7118274832334883
Peso [0]: 0.2881725167665128
Peso [0]: 0.2881725167665128
Peso [2]: 1.7118274832334848
Peso [3]: -0.2881725167665128
Peso [10]: 0.7118274832334883
Peso [2]: 1.7118274832334848
Peso [3]: -0.2881725167665128
Peso [5]: -1.7118274832334848
Peso [5]: -1.7118274832334848
Peso [2]: 1.7118274832334848
Peso [5]: -1.7118274832334848
Peso [1]: -0.7118274832334883
Peso [0]: 0.2881725167665128
Peso [2]: 1.7118274832334848
Peso [5]: -1.7118274832334848
Peso [1]: -0.7118274832334883
Peso [2]: 1.7118274832334848
Peso [1]: -0.7118274832334883
Peso [5]: -1.7118274832334848
Peso [0]: 0.2881725167665128
Peso [2]: 1.7118274832334848
Peso [5]: -1.7118274832334848
Peso [3]: -0.2881725167665128
Peso [10]: 0.7118274832334883
Peso [10]: 0.7118274832334883
Peso [5]: -1.7118274832334848
Peso [3]: -0.2881725167665128
Peso [2]: 1.7118274832334848
Peso [10]: 0.7118274832334883

Perceptron: 8
Peso [0]: 0.5255278512797386
Peso [1]: 2.5255278512797394
Peso [2]: -2.5255278512797394
Peso [2]: -2.5255278512797394
Peso [1]: 2.5255278512797394
Peso [1]: 2.5255278512797394
Peso [6]: 1.5255278512797377
Peso [1]: 2.5255278512797394
Peso [0]: 0.5255278512797386
Peso [0]: 0.5255278512797386
Peso [10]: -1.5255278512797377
Peso [0]: 0.5255278512797386
Peso [6]: 1.5255278512797377
Peso [0]: 0.5255278512797386
Peso [1]: 2.5255278512797394
Peso [1]: 2.5255278512797394
Peso [6]: 1.5255278512797377
Peso [17]: -0.5255278512797386
Peso [6]: 1.5255278512797377
Peso [0]: 0.5255278512797386
Peso [6]: 1.5255278512797377
Peso [0]: 0.5255278512797386
Peso [1]: 2.5255278512797394
Peso [17]: -0.5255278512797386
Peso [0]: 0.5255278512797386
Peso [17]: -0.5255278512797386
Peso [1]: 2.5255278512797394
Peso [6]: 1.5255278512797377
Peso [6]: 1.5255278512797377
Peso [6]: 1.5255278512797377
Peso [17]: -0.5255278512797386
Peso [6]: 1.5255278512797377
Peso [17]: -0.5255278512797386
Peso [1]: 2.5255278512797394
Peso [6]: 1.5255278512797377
Peso [1]: 2.5255278512797394
Peso [17]: -0.5255278512797386
Peso [2]: -2.5255278512797394
Peso [17]: -0.5255278512797386
Peso [10]: -1.5255278512797377
Peso [17]: -0.5255278512797386
Peso [1]: 2.5255278512797394
Peso [0]: 0.5255278512797386
Peso [2]: -2.5255278512797394
Peso [1]: 2.5255278512797394
Peso [6]: 1.5255278512797377
Peso [1]: 2.5255278512797394
Peso [10]: -1.5255278512797377
Peso [6]: 1.5255278512797377
Peso [0]: 0.5255278512797386
Peso [2]: -2.5255278512797394
Peso [6]: 1.5255278512797377
Peso [0]: 0.5255278512797386
Peso [1]: 2.5255278512797394
Peso [2]: -2.5255278512797394
Peso [0]: 0.5255278512797386
Peso [17]: -0.5255278512797386
Peso [17]: -0.5255278512797386
Peso [10]: -1.5255278512797377
Peso [6]: 1.5255278512797377
Peso [10]: -1.5255278512797377
Peso [10]: -1.5255278512797377
Peso [2]: -2.5255278512797394

Perceptron: 9
Peso [0]: -0.05593139483089556
Peso [0]: -0.05593139483089556
Peso [2]: 1.0559313948308942
Peso [2]: 1.0559313948308942
Peso [4]: -1.0559313948308942
Peso [0]: -0.05593139483089556
Peso [4]: -1.0559313948308942
Peso [7]: 0.9440686051691032
Peso [7]: 0.9440686051691032
Peso [4]: -1.0559313948308942
Peso [2]: 1.0559313948308942
Peso [0]: -0.05593139483089556
Peso [0]: -0.05593139483089556
Peso [0]: -0.05593139483089556
Peso [4]: -1.0559313948308942
Peso [0]: -0.05593139483089556
Peso [7]: 0.9440686051691032
Peso [17]: -0.9440686051691032
Peso [7]: 0.9440686051691032
Peso [4]: -1.0559313948308942
Peso [0]: -0.05593139483089556
Peso [0]: -0.05593139483089556
Peso [4]: -1.0559313948308942
Peso [23]: 0.05593139483089556
Peso [4]: -1.0559313948308942
Peso [23]: 0.05593139483089556
Peso [4]: -1.0559313948308942
Peso [0]: -0.05593139483089556
Peso [7]: 0.9440686051691032
Peso [0]: -0.05593139483089556
Peso [2]: 1.0559313948308942
Peso [7]: 0.9440686051691032
Peso [17]: -0.9440686051691032
Peso [7]: 0.9440686051691032
Peso [7]: 0.9440686051691032
Peso [7]: 0.9440686051691032
Peso [17]: -0.9440686051691032
Peso [23]: 0.05593139483089556
Peso [23]: 0.05593139483089556
Peso [2]: 1.0559313948308942
Peso [2]: 1.0559313948308942
Peso [0]: -0.05593139483089556
Peso [4]: -1.0559313948308942
Peso [2]: 1.0559313948308942
Peso [0]: -0.05593139483089556
Peso [4]: -1.0559313948308942
Peso [0]: -0.05593139483089556
Peso [2]: 1.0559313948308942
Peso [0]: -0.05593139483089556
Peso [4]: -1.0559313948308942
Peso [17]: -0.9440686051691032
Peso [0]: -0.05593139483089556
Peso [0]: -0.05593139483089556
Peso [0]: -0.05593139483089556
Peso [23]: 0.05593139483089556
Peso [0]: -0.05593139483089556
Peso [23]: 0.05593139483089556
Peso [2]: 1.0559313948308942
Peso [23]: 0.05593139483089556
Peso [4]: -1.0559313948308942
Peso [2]: 1.0559313948308942
Peso [2]: 1.0559313948308942
Peso [23]: 0.05593139483089556

Perceptron: 10
Peso [0]: -0.4509571045457338
Peso [0]: -0.4509571045457338
Peso [2]: 0.4509571045457338
Peso [3]: -0.5490428954542651
Peso [4]: -1.4509571045457335
Peso [5]: 0.5490428954542651
Peso [4]: -1.4509571045457335
Peso [0]: -0.4509571045457338
Peso [0]: -0.4509571045457338
Peso [0]: -0.4509571045457338
Peso [3]: -0.5490428954542651
Peso [5]: 0.5490428954542651
Peso [4]: -1.4509571045457335
Peso [0]: -0.4509571045457338
Peso [0]: -0.4509571045457338
Peso [5]: 0.5490428954542651
Peso [5]: 0.5490428954542651
Peso [17]: 1.4509571045457335
Peso [5]: 0.5490428954542651
Peso [5]: 0.5490428954542651
Peso [5]: 0.5490428954542651
Peso [5]: 0.5490428954542651
Peso [0]: -0.4509571045457338
Peso [2]: 0.4509571045457338
Peso [4]: -1.4509571045457335
Peso [3]: -0.5490428954542651
Peso [5]: 0.5490428954542651
Peso [4]: -1.4509571045457335
Peso [4]: -1.4509571045457335
Peso [4]: -1.4509571045457335
Peso [3]: -0.5490428954542651
Peso [0]: -0.4509571045457338
Peso [2]: 0.4509571045457338
Peso [5]: 0.5490428954542651
Peso [4]: -1.4509571045457335
Peso [0]: -0.4509571045457338
Peso [17]: 1.4509571045457335
Peso [3]: -0.5490428954542651
Peso [17]: 1.4509571045457335
Peso [2]: 0.4509571045457338
Peso [17]: 1.4509571045457335
Peso [0]: -0.4509571045457338
Peso [4]: -1.4509571045457335
Peso [3]: -0.5490428954542651
Peso [0]: -0.4509571045457338
Peso [4]: -1.4509571045457335
Peso [5]: 0.5490428954542651
Peso [2]: 0.4509571045457338
Peso [4]: -1.4509571045457335
Peso [0]: -0.4509571045457338
Peso [2]: 0.4509571045457338
Peso [4]: -1.4509571045457335
Peso [0]: -0.4509571045457338
Peso [4]: -1.4509571045457335
Peso [17]: 1.4509571045457335
Peso [0]: -0.4509571045457338
Peso [17]: 1.4509571045457335
Peso [17]: 1.4509571045457335
Peso [2]: 0.4509571045457338
Peso [5]: 0.5490428954542651
Peso [17]: 1.4509571045457335
Peso [2]: 0.4509571045457338
Peso [2]: 0.4509571045457338

Perceptron: 11
Peso [0]: 0.12528607752329957
Peso [1]: 2.125286077523302
Peso [2]: -0.12528607752329957
Peso [3]: -1.125286077523298
Peso [0]: 0.12528607752329957
Peso [0]: 0.12528607752329957
Peso [6]: 1.125286077523298
Peso [0]: 0.12528607752329957
Peso [1]: 2.125286077523302
Peso [6]: 1.125286077523298
Peso [2]: -0.12528607752329957
Peso [1]: 2.125286077523302
Peso [6]: 1.125286077523298
Peso [0]: 0.12528607752329957
Peso [6]: 1.125286077523298
Peso [1]: 2.125286077523302
Peso [6]: 1.125286077523298
Peso [2]: -0.12528607752329957
Peso [6]: 1.125286077523298
Peso [6]: 1.125286077523298
Peso [6]: 1.125286077523298
Peso [0]: 0.12528607752329957
Peso [0]: 0.12528607752329957
Peso [2]: -0.12528607752329957
Peso [6]: 1.125286077523298
Peso [3]: -1.125286077523298
Peso [1]: 2.125286077523302
Peso [0]: 0.12528607752329957
Peso [1]: 2.125286077523302
Peso [1]: 2.125286077523302
Peso [3]: -1.125286077523298
Peso [0]: 0.12528607752329957
Peso [3]: -1.125286077523298
Peso [1]: 2.125286077523302
Peso [1]: 2.125286077523302
Peso [1]: 2.125286077523302
Peso [3]: -1.125286077523298
Peso [3]: -1.125286077523298
Peso [2]: -0.12528607752329957
Peso [2]: -0.12528607752329957
Peso [40]: -2.125286077523302
Peso [0]: 0.12528607752329957
Peso [6]: 1.125286077523298
Peso [40]: -2.125286077523302
Peso [0]: 0.12528607752329957
Peso [1]: 2.125286077523302
Peso [0]: 0.12528607752329957
Peso [2]: -0.12528607752329957
Peso [1]: 2.125286077523302
Peso [1]: 2.125286077523302
Peso [2]: -0.12528607752329957
Peso [1]: 2.125286077523302
Peso [6]: 1.125286077523298
Peso [0]: 0.12528607752329957
Peso [2]: -0.12528607752329957
Peso [6]: 1.125286077523298
Peso [2]: -0.12528607752329957
Peso [40]: -2.125286077523302
Peso [3]: -1.125286077523298
Peso [6]: 1.125286077523298
Peso [2]: -0.12528607752329957
Peso [40]: -2.125286077523302
Peso [2]: -0.12528607752329957

Perceptron: 12
Peso [0]: -0.0912298204433395
Peso [1]: 0.9087701795566613
Peso [2]: 0.0912298204433395
Peso [2]: 0.0912298204433395
Peso [0]: -0.0912298204433395
Peso [0]: -0.0912298204433395
Peso [6]: -1.0912298204433402
Peso [1]: 0.9087701795566613
Peso [0]: -0.0912298204433395
Peso [0]: -0.0912298204433395
Peso [2]: 0.0912298204433395
Peso [0]: -0.0912298204433395
Peso [0]: -0.0912298204433395
Peso [1]: 0.9087701795566613
Peso [1]: 0.9087701795566613
Peso [1]: 0.9087701795566613
Peso [1]: 0.9087701795566613
Peso [2]: 0.0912298204433395
Peso [6]: -1.0912298204433402
Peso [0]: -0.0912298204433395
Peso [0]: -0.0912298204433395
Peso [0]: -0.0912298204433395
Peso [0]: -0.0912298204433395
Peso [2]: 0.0912298204433395
Peso [0]: -0.0912298204433395
Peso [25]: -0.9087701795566613
Peso [1]: 0.9087701795566613
Peso [0]: -0.0912298204433395
Peso [1]: 0.9087701795566613
Peso [1]: 0.9087701795566613
Peso [25]: -0.9087701795566613
Peso [6]: -1.0912298204433402
Peso [32]: 1.0912298204433402
Peso [0]: -0.0912298204433395
Peso [6]: -1.0912298204433402
Peso [1]: 0.9087701795566613
Peso [25]: -0.9087701795566613
Peso [2]: 0.0912298204433395
Peso [25]: -0.9087701795566613
Peso [32]: 1.0912298204433402
Peso [25]: -0.9087701795566613
Peso [1]: 0.9087701795566613
Peso [1]: 0.9087701795566613
Peso [32]: 1.0912298204433402
Peso [1]: 0.9087701795566613
Peso [6]: -1.0912298204433402
Peso [6]: -1.0912298204433402
Peso [25]: -0.9087701795566613
Peso [0]: -0.0912298204433395
Peso [0]: -0.0912298204433395
Peso [2]: 0.0912298204433395
Peso [0]: -0.0912298204433395
Peso [6]: -1.0912298204433402
Peso [0]: -0.0912298204433395
Peso [25]: -0.9087701795566613
Peso [6]: -1.0912298204433402
Peso [32]: 1.0912298204433402
Peso [2]: 0.0912298204433395
Peso [25]: -0.9087701795566613
Peso [6]: -1.0912298204433402
Peso [2]: 0.0912298204433395
Peso [32]: 1.0912298204433402
Peso [32]: 1.0912298204433402

Perceptron: 13
Peso [0]: -0.8362720862064649
Peso [1]: 1.163727913793536
Peso [2]: -1.163727913793536
Peso [3]: -0.16372791379353596
Peso [1]: 1.163727913793536
Peso [5]: 0.16372791379353596
Peso [1]: 1.163727913793536
Peso [5]: 0.16372791379353596
Peso [0]: -0.8362720862064649
Peso [5]: 0.16372791379353596
Peso [10]: 0.8362720862064649
Peso [5]: 0.16372791379353596
Peso [1]: 1.163727913793536
Peso [1]: 1.163727913793536
Peso [0]: -0.8362720862064649
Peso [5]: 0.16372791379353596
Peso [0]: -0.8362720862064649
Peso [10]: 0.8362720862064649
Peso [1]: 1.163727913793536
Peso [0]: -0.8362720862064649
Peso [0]: -0.8362720862064649
Peso [0]: -0.8362720862064649
Peso [0]: -0.8362720862064649
Peso [2]: -1.163727913793536
Peso [0]: -0.8362720862064649
Peso [10]: 0.8362720862064649
Peso [1]: 1.163727913793536
Peso [0]: -0.8362720862064649
Peso [0]: -0.8362720862064649
Peso [1]: 1.163727913793536
Peso [3]: -0.16372791379353596
Peso [0]: -0.8362720862064649
Peso [10]: 0.8362720862064649
Peso [0]: -0.8362720862064649
Peso [5]: 0.16372791379353596
Peso [0]: -0.8362720862064649
Peso [2]: -1.163727913793536
Peso [10]: 0.8362720862064649
Peso [2]: -1.163727913793536
Peso [3]: -0.16372791379353596
Peso [3]: -0.16372791379353596
Peso [0]: -0.8362720862064649
Peso [0]: -0.8362720862064649
Peso [3]: -0.16372791379353596
Peso [1]: 1.163727913793536
Peso [0]: -0.8362720862064649
Peso [1]: 1.163727913793536
Peso [10]: 0.8362720862064649
Peso [1]: 1.163727913793536
Peso [5]: 0.16372791379353596
Peso [3]: -0.16372791379353596
Peso [1]: 1.163727913793536
Peso [1]: 1.163727913793536
Peso [1]: 1.163727913793536
Peso [3]: -0.16372791379353596
Peso [0]: -0.8362720862064649
Peso [10]: 0.8362720862064649
Peso [10]: 0.8362720862064649
Peso [2]: -1.163727913793536
Peso [5]: 0.16372791379353596
Peso [3]: -0.16372791379353596
Peso [10]: 0.8362720862064649
