CAMADA: cam_escondida 
Perceptron: 1
Peso [1]: 0.38464317919613145
Peso [16]: 2.5435550722445224
Peso [17]: 0.21505509528874572
Peso [7]: 1.5435550722445204
Peso [9]: 0.5435550722445217
Peso [0]: -0.6153568208038684
Peso [14]: -0.05614320224035605
Peso [22]: 1.3846431791961302
Peso [17]: 0.21505509528874572
Peso [7]: 1.5435550722445204
Peso [10]: -0.7849449047112538
Peso [9]: 0.5435550722445217
Peso [0]: -0.6153568208038684
Peso [28]: 1.9438567977596457
Peso [22]: 1.3846431791961302
Peso [30]: 0.05614320224035605
Peso [22]: 1.3846431791961302
Peso [32]: -1.9438567977596457
Peso [1]: 0.38464317919613145
Peso [7]: 1.5435550722445204
Peso [6]: 0.943856797759644
Peso [32]: -1.9438567977596457
Peso [10]: -0.7849449047112538
Peso [17]: 0.21505509528874572
Peso [10]: -0.7849449047112538
Peso [17]: 0.21505509528874572
Peso [22]: 1.3846431791961302
Peso [14]: -0.05614320224035605
Peso [43]: -0.943856797759644
Peso [7]: 1.5435550722445204
Peso [7]: 1.5435550722445204
Peso [9]: 0.5435550722445217
Peso [10]: -0.7849449047112538
Peso [22]: 1.3846431791961302
Peso [7]: 1.5435550722445204
Peso [50]: -1.5435550722445204
Peso [7]: 1.5435550722445204
Peso [16]: 2.5435550722445224
Peso [16]: 2.5435550722445224
Peso [54]: 1.215055095288745
Peso [4]: -1.215055095288745
Peso [43]: -0.943856797759644
Peso [43]: -0.943856797759644
Peso [2]: -2.5435550722445224
Peso [5]: -0.21505509528874572
Peso [2]: -2.5435550722445224
Peso [50]: -1.5435550722445204
Peso [17]: 0.21505509528874572

Perceptron: 4
Peso [0]: 1.270962431106048
Peso [1]: -0.7290375688939517
Peso [2]: -1.094359561768715
Peso [2]: -1.094359561768715
Peso [4]: 1.166578377658822
Peso [4]: 1.166578377658822
Peso [6]: -0.010024491678509904
Peso [7]: 0.09435956176871894
Peso [8]: 0.16657837765881853
Peso [9]: 1.094359561768715
Peso [10]: 0.833421622341181
Peso [7]: 0.09435956176871894
Peso [7]: 0.09435956176871894
Peso [8]: 0.16657837765881853
Peso [14]: 0.9899755083214894
Peso [15]: 0.270962431106047
Peso [7]: 0.09435956176871894
Peso [10]: 0.833421622341181
Peso [9]: 1.094359561768715
Peso [19]: 2.0943595617687234
Peso [15]: 0.270962431106047
Peso [6]: -0.010024491678509904
Peso [1]: -0.7290375688939517
Peso [10]: 0.833421622341181
Peso [9]: 1.094359561768715
Peso [25]: -0.16657837765881853
Peso [9]: 1.094359561768715
Peso [0]: 1.270962431106048
Peso [6]: -0.010024491678509904
Peso [15]: 0.270962431106047
Peso [30]: 0.010024491678509904
Peso [15]: 0.270962431106047
Peso [30]: 0.010024491678509904
Peso [15]: 0.270962431106047
Peso [19]: 2.0943595617687234
Peso [14]: 0.9899755083214894
Peso [30]: 0.010024491678509904
Peso [10]: 0.833421622341181
Peso [25]: -0.16657837765881853
Peso [39]: -1.166578377658822
Peso [25]: -0.16657837765881853
Peso [1]: -0.7290375688939517
Peso [42]: 1.989975508321492
Peso [43]: -0.9899755083214894
Peso [19]: 2.0943595617687234
Peso [9]: 1.094359561768715
Peso [19]: 2.0943595617687234
Peso [39]: -1.166578377658822
Peso [1]: -0.7290375688939517
Peso [7]: 0.09435956176871894
Peso [50]: -2.0943595617687234
Peso [19]: 2.0943595617687234
Peso [9]: 1.094359561768715
Peso [7]: 0.09435956176871894
Peso [10]: 0.833421622341181
Peso [4]: 1.166578377658822
Peso [56]: -1.989975508321492
Peso [56]: -1.989975508321492
Peso [50]: -2.0943595617687234
Peso [4]: 1.166578377658822
Peso [60]: -0.09435956176871894
Peso [2]: -1.094359561768715
Peso [39]: -1.166578377658822

Perceptron: 5
Peso [0]: 0.3408079608952497
Peso [1]: 2.3408079608952526
Peso [2]: -1.1382862412626595
Peso [2]: -1.1382862412626595
Peso [4]: 0.1846287937051866
Peso [5]: 2.1846287937051874
Peso [6]: 2.9821070740725992
Peso [7]: 1.1382862412626595
Peso [8]: 1.1846287937051874
Peso [9]: 3.1382862412626644
Peso [10]: -0.1846287937051866
Peso [11]: 2.138286241262662
Peso [9]: 3.1382862412626644
Peso [8]: 1.1846287937051874
Peso [6]: 2.9821070740725992
Peso [1]: 2.3408079608952526
Peso [9]: 3.1382862412626644
Peso [17]: -2.1846287937051874
Peso [9]: 3.1382862412626644
Peso [9]: 3.1382862412626644
Peso [0]: 0.3408079608952497
Peso [6]: 2.9821070740725992
Peso [0]: 0.3408079608952497
Peso [17]: -2.1846287937051874
Peso [11]: 2.138286241262662
Peso [25]: -1.1846287937051874
Peso [9]: 3.1382862412626644
Peso [27]: 1.3408079608952486
Peso [28]: 1.9821070740725988
Peso [1]: 2.3408079608952526
Peso [30]: -1.9821070740725988
Peso [0]: 0.3408079608952497
Peso [30]: -1.9821070740725988
Peso [0]: 0.3408079608952497
Peso [9]: 3.1382862412626644
Peso [6]: 2.9821070740725992
Peso [36]: -2.9821070740725992
Peso [10]: -0.1846287937051866
Peso [10]: -0.1846287937051866
Peso [25]: -1.1846287937051874
Peso [10]: -0.1846287937051866
Peso [27]: 1.3408079608952486
Peso [6]: 2.9821070740725992
Peso [36]: -2.9821070740725992
Peso [9]: 3.1382862412626644
Peso [11]: 2.138286241262662
Peso [7]: 1.1382862412626595
Peso [10]: -0.1846287937051866
Peso [27]: 1.3408079608952486
Peso [9]: 3.1382862412626644
Peso [50]: -2.138286241262662
Peso [9]: 3.1382862412626644
Peso [11]: 2.138286241262662
Peso [11]: 2.138286241262662
Peso [10]: -0.1846287937051866
Peso [8]: 1.1846287937051874
Peso [36]: -2.9821070740725992
Peso [57]: -0.9821070740725971
Peso [50]: -2.138286241262662
Peso [5]: 2.1846287937051874
Peso [60]: -3.1382862412626644
Peso [60]: -3.1382862412626644
Peso [25]: -1.1846287937051874

Perceptron: 6
Peso [0]: -1.5514547942885388
Peso [0]: -1.5514547942885388
Peso [2]: 1.0042279914515528
Peso [2]: 1.0042279914515528
Peso [4]: -1.0252443319316547
Peso [5]: -0.025244331931655428
Peso [6]: 1.52198247090533
Peso [7]: -0.0042279914515530505
Peso [4]: -1.0252443319316547
Peso [9]: 0.9957720085484449
Peso [10]: 0.025244331931655428
Peso [11]: -1.0042279914515528
Peso [11]: -1.0042279914515528
Peso [5]: -0.025244331931655428
Peso [6]: 1.52198247090533
Peso [15]: 0.4485452057114611
Peso [9]: 0.9957720085484449
Peso [10]: 0.025244331931655428
Peso [9]: 0.9957720085484449
Peso [11]: -1.0042279914515528
Peso [20]: -0.5514547942885385
Peso [21]: 0.52198247090533
Peso [20]: -0.5514547942885385
Peso [23]: 1.0252443319316547
Peso [11]: -1.0042279914515528
Peso [25]: -0.9747556680683442
Peso [7]: -0.0042279914515530505
Peso [15]: 0.4485452057114611
Peso [28]: -0.4780175290946701
Peso [20]: -0.5514547942885385
Peso [30]: -1.52198247090533
Peso [0]: -1.5514547942885388
Peso [32]: 0.4780175290946701
Peso [20]: -0.5514547942885385
Peso [7]: -0.0042279914515530505
Peso [21]: 0.52198247090533
Peso [30]: -1.52198247090533
Peso [10]: 0.025244331931655428
Peso [10]: 0.025244331931655428
Peso [25]: -0.9747556680683442
Peso [23]: 1.0252443319316547
Peso [20]: -0.5514547942885385
Peso [21]: 0.52198247090533
Peso [43]: -0.52198247090533
Peso [7]: -0.0042279914515530505
Peso [11]: -1.0042279914515528
Peso [11]: -1.0042279914515528
Peso [25]: -0.9747556680683442
Peso [15]: 0.4485452057114611
Peso [7]: -0.0042279914515530505
Peso [50]: 0.0042279914515530505
Peso [9]: 0.9957720085484449
Peso [11]: -1.0042279914515528
Peso [9]: 0.9957720085484449
Peso [25]: -0.9747556680683442
Peso [55]: 0.9747556680683442
Peso [32]: 0.4780175290946701
Peso [30]: -1.52198247090533
Peso [50]: 0.0042279914515530505
Peso [5]: -0.025244331931655428
Peso [60]: -0.9957720085484449
Peso [50]: 0.0042279914515530505
Peso [10]: 0.025244331931655428

Perceptron: 7
Peso [0]: -0.9466677698367083
Peso [1]: -1.9466677698367099
Peso [2]: 1.0082195740541668
Peso [3]: 0.008219574054166217
Peso [4]: -1.9674496836772357
Peso [4]: -1.9674496836772357
Peso [6]: -1.0290014878946927
Peso [7]: -1.0082195740541668
Peso [8]: -0.9674496836772347
Peso [9]: -2.0082195740541655
Peso [10]: 1.9674496836772357
Peso [9]: -2.0082195740541655
Peso [7]: -1.0082195740541668
Peso [4]: -1.9674496836772357
Peso [14]: -0.029001487894692923
Peso [15]: 0.05333223016329202
Peso [9]: -2.0082195740541655
Peso [17]: 0.9674496836772347
Peso [18]: -0.008219574054166217
Peso [18]: -0.008219574054166217
Peso [1]: -1.9466677698367099
Peso [14]: -0.029001487894692923
Peso [1]: -1.9466677698367099
Peso [10]: 1.9674496836772357
Peso [7]: -1.0082195740541668
Peso [17]: 0.9674496836772347
Peso [7]: -1.0082195740541668
Peso [1]: -1.9466677698367099
Peso [28]: -2.0290014878946954
Peso [1]: -1.9466677698367099
Peso [30]: 0.029001487894692923
Peso [15]: 0.05333223016329202
Peso [32]: 1.0290014878946927
Peso [15]: 0.05333223016329202
Peso [7]: -1.0082195740541668
Peso [28]: -2.0290014878946954
Peso [30]: 0.029001487894692923
Peso [37]: -0.0325503163227653
Peso [37]: -0.0325503163227653
Peso [37]: -0.0325503163227653
Peso [17]: 0.9674496836772347
Peso [0]: -0.9466677698367083
Peso [28]: -2.0290014878946954
Peso [30]: 0.029001487894692923
Peso [18]: -0.008219574054166217
Peso [7]: -1.0082195740541668
Peso [7]: -1.0082195740541668
Peso [10]: 1.9674496836772357
Peso [1]: -1.9466677698367099
Peso [18]: -0.008219574054166217
Peso [50]: 2.0082195740541655
Peso [18]: -0.008219574054166217
Peso [18]: -0.008219574054166217
Peso [18]: -0.008219574054166217
Peso [17]: 0.9674496836772347
Peso [4]: -1.9674496836772357
Peso [56]: 2.0290014878946954
Peso [56]: 2.0290014878946954
Peso [50]: 2.0082195740541655
Peso [59]: 0.0325503163227653
Peso [50]: 2.0082195740541655
Peso [2]: 1.0082195740541668
Peso [10]: 1.9674496836772357

Perceptron: 8
Peso [0]: -0.18631015731231426
Peso [0]: -0.18631015731231426
Peso [2]: -1.6821537528817763
Peso [3]: -2.682153752881775
Peso [4]: -0.46054356728308765
Peso [4]: -0.46054356728308765
Peso [6]: 2.4079203429110034
Peso [7]: 2.682153752881775
Peso [8]: 1.5394564327169127
Peso [9]: 1.6821537528817763
Peso [10]: -0.5394564327169142
Peso [11]: 0.6821537528817745
Peso [7]: 2.682153752881775
Peso [8]: 1.5394564327169127
Peso [6]: 2.4079203429110034
Peso [0]: -0.18631015731231426
Peso [9]: 1.6821537528817763
Peso [10]: -0.5394564327169142
Peso [9]: 1.6821537528817763
Peso [7]: 2.682153752881775
Peso [20]: 0.8136898426876875
Peso [21]: 0.40792034291100093
Peso [20]: 0.8136898426876875
Peso [23]: 0.46054356728308765
Peso [11]: 0.6821537528817745
Peso [23]: 0.46054356728308765
Peso [7]: 2.682153752881775
Peso [20]: 0.8136898426876875
Peso [6]: 2.4079203429110034
Peso [0]: -0.18631015731231426
Peso [30]: -2.4079203429110034
Peso [31]: 1.8136898426876857
Peso [32]: -0.40792034291100093
Peso [0]: -0.18631015731231426
Peso [7]: 2.682153752881775
Peso [6]: 2.4079203429110034
Peso [32]: -0.40792034291100093
Peso [37]: -1.5394564327169127
Peso [23]: 0.46054356728308765
Peso [23]: 0.46054356728308765
Peso [10]: -0.5394564327169142
Peso [31]: 1.8136898426876857
Peso [6]: 2.4079203429110034
Peso [43]: -1.4079203429110032
Peso [9]: 1.6821537528817763
Peso [11]: 0.6821537528817745
Peso [11]: 0.6821537528817745
Peso [23]: 0.46054356728308765
Peso [20]: 0.8136898426876875
Peso [11]: 0.6821537528817745
Peso [50]: -0.6821537528817745
Peso [11]: 0.6821537528817745
Peso [11]: 0.6821537528817745
Peso [7]: 2.682153752881775
Peso [37]: -1.5394564327169127
Peso [4]: -0.46054356728308765
Peso [43]: -1.4079203429110032
Peso [30]: -2.4079203429110034
Peso [3]: -2.682153752881775
Peso [4]: -0.46054356728308765
Peso [2]: -1.6821537528817763
Peso [3]: -2.682153752881775
Peso [37]: -1.5394564327169127

Perceptron: 9
Peso [0]: 0.1733933205825454
Peso [1]: -0.8266066794174523
Peso [2]: 0.24870728731132824
Peso [2]: 0.24870728731132824
Peso [4]: -0.6256515917621277
Peso [5]: 0.374348408237873
Peso [6]: -0.04775219965600223
Peso [7]: 0.751292712688671
Peso [5]: 0.374348408237873
Peso [9]: -1.2487072873113276
Peso [10]: -0.374348408237873
Peso [11]: -0.24870728731132824
Peso [9]: -1.2487072873113276
Peso [4]: -0.6256515917621277
Peso [14]: 0.9522478003439967
Peso [15]: -1.8266066794174525
Peso [11]: -0.24870728731132824
Peso [17]: -1.3743484082378705
Peso [9]: -1.2487072873113276
Peso [9]: -1.2487072873113276
Peso [0]: 0.1733933205825454
Peso [6]: -0.04775219965600223
Peso [15]: -1.8266066794174525
Peso [17]: -1.3743484082378705
Peso [11]: -0.24870728731132824
Peso [10]: -0.374348408237873
Peso [7]: 0.751292712688671
Peso [1]: -0.8266066794174523
Peso [28]: 1.9522478003439956
Peso [15]: -1.8266066794174525
Peso [30]: -1.9522478003439956
Peso [0]: 0.1733933205825454
Peso [32]: 0.04775219965600223
Peso [0]: 0.1733933205825454
Peso [9]: -1.2487072873113276
Peso [14]: 0.9522478003439967
Peso [32]: 0.04775219965600223
Peso [17]: -1.3743484082378705
Peso [10]: -0.374348408237873
Peso [10]: -0.374348408237873
Peso [10]: -0.374348408237873
Peso [15]: -1.8266066794174525
Peso [14]: 0.9522478003439967
Peso [32]: 0.04775219965600223
Peso [11]: -0.24870728731132824
Peso [11]: -0.24870728731132824
Peso [9]: -1.2487072873113276
Peso [17]: -1.3743484082378705
Peso [1]: -0.8266066794174523
Peso [7]: 0.751292712688671
Peso [50]: -0.751292712688671
Peso [9]: -1.2487072873113276
Peso [11]: -0.24870728731132824
Peso [11]: -0.24870728731132824
Peso [17]: -1.3743484082378705
Peso [5]: 0.374348408237873
Peso [30]: -1.9522478003439956
Peso [32]: 0.04775219965600223
Peso [50]: -0.751292712688671
Peso [5]: 0.374348408237873
Peso [60]: 1.2487072873113276
Peso [60]: 1.2487072873113276
Peso [10]: -0.374348408237873

Perceptron: 10
Peso [0]: 1.4975278673716363
Peso [0]: 1.4975278673716363
Peso [2]: 2.3882859749236607
Peso [2]: 2.3882859749236607
Peso [4]: 0.5422871811048682
Peso [4]: 0.5422871811048682
Peso [6]: -1.3435266611904264
Peso [7]: -1.3882859749236582
Peso [8]: 1.5422871811048682
Peso [9]: -2.3882859749236607
Peso [10]: -0.5422871811048682
Peso [9]: -2.3882859749236607
Peso [7]: -1.3882859749236582
Peso [8]: 1.5422871811048682
Peso [14]: -2.3435266611904275
Peso [15]: -0.5024721326283655
Peso [9]: -2.3882859749236607
Peso [17]: 0.4577128188951315
Peso [7]: -1.3882859749236582
Peso [19]: -0.38828597492365857
Peso [20]: 0.4975278673716349
Peso [14]: -2.3435266611904275
Peso [20]: 0.4975278673716349
Peso [10]: -0.5422871811048682
Peso [7]: -1.3882859749236582
Peso [17]: 0.4577128188951315
Peso [7]: -1.3882859749236582
Peso [15]: -0.5024721326283655
Peso [6]: -1.3435266611904264
Peso [15]: -0.5024721326283655
Peso [30]: 1.3435266611904264
Peso [0]: 1.4975278673716363
Peso [32]: 2.3435266611904275
Peso [0]: 1.4975278673716363
Peso [9]: -2.3882859749236607
Peso [14]: -2.3435266611904275
Peso [30]: 1.3435266611904264
Peso [10]: -0.5422871811048682
Peso [10]: -0.5422871811048682
Peso [39]: -1.5422871811048682
Peso [17]: 0.4577128188951315
Peso [20]: 0.4975278673716349
Peso [6]: -1.3435266611904264
Peso [43]: 0.3435266611904245
Peso [7]: -1.3882859749236582
Peso [7]: -1.3882859749236582
Peso [9]: -2.3882859749236607
Peso [10]: -0.5422871811048682
Peso [0]: 1.4975278673716363
Peso [9]: -2.3882859749236607
Peso [2]: 2.3882859749236607
Peso [9]: -2.3882859749236607
Peso [7]: -1.3882859749236582
Peso [19]: -0.38828597492365857
Peso [17]: 0.4577128188951315
Peso [4]: 0.5422871811048682
Peso [32]: 2.3435266611904275
Peso [32]: 2.3435266611904275
Peso [58]: 0.38828597492365857
Peso [4]: 0.5422871811048682
Peso [58]: 0.38828597492365857
Peso [58]: 0.38828597492365857
Peso [17]: 0.4577128188951315

Perceptron: 11
Peso [0]: 2.17619343121978
Peso [1]: 0.17619343121978262
Peso [2]: -0.31684142667369514
Peso [3]: -1.3168414266736956
Peso [4]: 2.0288926314859306
Peso [4]: 2.0288926314859306
Peso [6]: -0.8304593730601586
Peso [7]: -0.6831585733263039
Peso [8]: 0.028892631485928886
Peso [7]: -0.6831585733263039
Peso [10]: -1.028892631485929
Peso [11]: 0.31684142667369514
Peso [7]: -0.6831585733263039
Peso [8]: 0.028892631485928886
Peso [14]: 1.1695406269398423
Peso [0]: 2.17619343121978
Peso [11]: 0.31684142667369514
Peso [17]: -0.028892631485928886
Peso [11]: 0.31684142667369514
Peso [19]: 1.3168414266736956
Peso [1]: 0.17619343121978262
Peso [14]: 1.1695406269398423
Peso [22]: 1.1761934312197824
Peso [17]: -0.028892631485928886
Peso [19]: 1.3168414266736956
Peso [17]: -0.028892631485928886
Peso [11]: 0.31684142667369514
Peso [0]: 2.17619343121978
Peso [14]: 1.1695406269398423
Peso [1]: 0.17619343121978262
Peso [30]: 0.8304593730601586
Peso [22]: 1.1761934312197824
Peso [30]: 0.8304593730601586
Peso [0]: 2.17619343121978
Peso [11]: 0.31684142667369514
Peso [35]: 0.16954062693984132
Peso [36]: -0.16954062693984132
Peso [10]: -1.028892631485929
Peso [38]: -2.0288926314859306
Peso [17]: -0.028892631485928886
Peso [10]: -1.028892631485929
Peso [0]: 2.17619343121978
Peso [35]: 0.16954062693984132
Peso [36]: -0.16954062693984132
Peso [11]: 0.31684142667369514
Peso [19]: 1.3168414266736956
Peso [7]: -0.6831585733263039
Peso [10]: -1.028892631485929
Peso [1]: 0.17619343121978262
Peso [11]: 0.31684142667369514
Peso [50]: 0.6831585733263039
Peso [19]: 1.3168414266736956
Peso [11]: 0.31684142667369514
Peso [7]: -0.6831585733263039
Peso [10]: -1.028892631485929
Peso [4]: 2.0288926314859306
Peso [36]: -0.16954062693984132
Peso [57]: -1.1695406269398423
Peso [3]: -1.3168414266736956
Peso [8]: 0.028892631485928886
Peso [50]: 0.6831585733263039
Peso [50]: 0.6831585733263039
Peso [38]: -2.0288926314859306

Perceptron: 12
Peso [0]: 1.0014638509971552
Peso [1]: -0.9985361490028434
Peso [2]: -1.472297958731425
Peso [3]: -2.4722979587314233
Peso [4]: -0.7726941597528654
Peso [5]: 1.2273058402471333
Peso [6]: 2.698139947981401
Peso [7]: 2.4722979587314233
Peso [5]: 1.2273058402471333
Peso [9]: 1.472297958731425
Peso [10]: 0.7726941597528654
Peso [9]: 1.472297958731425
Peso [9]: 1.472297958731425
Peso [4]: -0.7726941597528654
Peso [14]: 1.698139947981403
Peso [15]: 0.0014638509971560889
Peso [9]: 1.472297958731425
Peso [17]: -1.2273058402471333
Peso [18]: 0.47229795873142427
Peso [9]: 1.472297958731425
Peso [1]: -0.9985361490028434
Peso [6]: 2.698139947981401
Peso [1]: -0.9985361490028434
Peso [17]: -1.2273058402471333
Peso [18]: 0.47229795873142427
Peso [25]: -0.2273058402471341
Peso [7]: 2.4722979587314233
Peso [15]: 0.0014638509971560889
Peso [14]: 1.698139947981403
Peso [0]: 1.0014638509971552
Peso [30]: -0.6981399479814023
Peso [0]: 1.0014638509971552
Peso [32]: -2.698139947981401
Peso [0]: 1.0014638509971552
Peso [18]: 0.47229795873142427
Peso [14]: 1.698139947981403
Peso [36]: -1.698139947981403
Peso [25]: -0.2273058402471341
Peso [17]: -1.2273058402471333
Peso [17]: -1.2273058402471333
Peso [10]: 0.7726941597528654
Peso [0]: 1.0014638509971552
Peso [14]: 1.698139947981403
Peso [32]: -2.698139947981401
Peso [18]: 0.47229795873142427
Peso [7]: 2.4722979587314233
Peso [9]: 1.472297958731425
Peso [10]: 0.7726941597528654
Peso [15]: 0.0014638509971560889
Peso [7]: 2.4722979587314233
Peso [2]: -1.472297958731425
Peso [18]: 0.47229795873142427
Peso [18]: 0.47229795873142427
Peso [18]: 0.47229795873142427
Peso [17]: -1.2273058402471333
Peso [5]: 1.2273058402471333
Peso [32]: -2.698139947981401
Peso [32]: -2.698139947981401
Peso [3]: -2.4722979587314233
Peso [59]: 0.2273058402471341
Peso [2]: -1.472297958731425
Peso [61]: -0.47229795873142427
Peso [17]: -1.2273058402471333

Perceptron: 13
Peso [0]: 0.7765436334660617
Peso [0]: 0.7765436334660617
Peso [2]: -3.0671924718464765
Peso [2]: -3.0671924718464765
Peso [4]: -0.4398973828752589
Peso [5]: 0.5601026171247417
Peso [6]: 1.8507514555051572
Peso [7]: 4.067192471846477
Peso [4]: -0.4398973828752589
Peso [7]: 4.067192471846477
Peso [10]: 1.4398973828752584
Peso [7]: 4.067192471846477
Peso [12]: 3.0671924718464765
Peso [13]: -1.4398973828752584
Peso [6]: 1.8507514555051572
Peso [0]: 0.7765436334660617
Peso [12]: 3.0671924718464765
Peso [17]: 0.4398973828752589
Peso [12]: 3.0671924718464765
Peso [19]: 2.067192471846475
Peso [20]: 1.7765436334660616
Peso [6]: 1.8507514555051572
Peso [0]: 0.7765436334660617
Peso [10]: 1.4398973828752584
Peso [19]: 2.067192471846475
Peso [17]: 0.4398973828752589
Peso [12]: 3.0671924718464765
Peso [20]: 1.7765436334660616
Peso [28]: 0.8507514555051564
Peso [0]: 0.7765436334660617
Peso [30]: -0.8507514555051564
Peso [31]: -0.223456366533939
Peso [30]: -0.8507514555051564
Peso [20]: 1.7765436334660616
Peso [19]: 2.067192471846475
Peso [28]: 0.8507514555051564
Peso [30]: -0.8507514555051564
Peso [17]: 0.4398973828752589
Peso [17]: 0.4398973828752589
Peso [39]: -0.5601026171247417
Peso [17]: 0.4398973828752589
Peso [20]: 1.7765436334660616
Peso [28]: 0.8507514555051564
Peso [30]: -0.8507514555051564
Peso [19]: 2.067192471846475
Peso [7]: 4.067192471846477
Peso [7]: 4.067192471846477
Peso [17]: 0.4398973828752589
Peso [0]: 0.7765436334660617
Peso [7]: 4.067192471846477
Peso [50]: -2.067192471846475
Peso [19]: 2.067192471846475
Peso [19]: 2.067192471846475
Peso [19]: 2.067192471846475
Peso [39]: -0.5601026171247417
Peso [13]: -1.4398973828752584
Peso [30]: -0.8507514555051564
Peso [30]: -0.8507514555051564
Peso [58]: -4.067192471846477
Peso [13]: -1.4398973828752584
Peso [2]: -3.0671924718464765
Peso [2]: -3.0671924718464765
Peso [10]: 1.4398973828752584

Perceptron: 14
Peso [0]: -0.9959247099062721
Peso [1]: 0.004075290093726716
